Using device: cuda, type: cuda
Model: MLP(hidden=5000, num_classes=47)
dataset=emnist_balanced | hidden=5000 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_emnist_balanced_hidden5000.txt | cpu=None | model_name=MLP
[Epoch 01] train_loss=2.430530 | train_acc=47.577128% | train_correct=53667 | train_total=112800 | val_loss=1.6793862 | val_acc=57.7021277% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=1.493126 | train_acc=60.562943% | train_correct=68315 | train_total=112800 | val_loss=1.3951512 | val_acc=61.9574468% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=1.319629 | train_acc=63.777482% | train_correct=71941 | train_total=112800 | val_loss=1.2918532 | val_acc=64.3031915% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=1.238593 | train_acc=65.828901% | train_correct=74255 | train_total=112800 | val_loss=1.2358754 | val_acc=65.6170213% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=1.187505 | train_acc=67.122340% | train_correct=75714 | train_total=112800 | val_loss=1.1936187 | val_acc=66.6382979% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=1.147993 | train_acc=68.081560% | train_correct=76796 | train_total=112800 | val_loss=1.1624150 | val_acc=67.6968085% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=1.117248 | train_acc=68.942376% | train_correct=77767 | train_total=112800 | val_loss=1.1354558 | val_acc=68.2712766% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=1.088760 | train_acc=69.726064% | train_correct=78651 | train_total=112800 | val_loss=1.1137892 | val_acc=68.9255319% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=1.063932 | train_acc=70.404255% | train_correct=79416 | train_total=112800 | val_loss=1.0896710 | val_acc=69.6489362% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=1.039275 | train_acc=71.112589% | train_correct=80215 | train_total=112800 | val_loss=1.0682480 | val_acc=70.1489362% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=1.016751 | train_acc=71.558511% | train_correct=80718 | train_total=112800 | val_loss=1.0478597 | val_acc=70.8297872% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.995101 | train_acc=72.217199% | train_correct=81461 | train_total=112800 | val_loss=1.0308918 | val_acc=71.0531915% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.973162 | train_acc=72.860816% | train_correct=82187 | train_total=112800 | val_loss=1.0080571 | val_acc=71.6755319% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.952262 | train_acc=73.429078% | train_correct=82828 | train_total=112800 | val_loss=0.9883595 | val_acc=72.4893617% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.932107 | train_acc=73.945922% | train_correct=83411 | train_total=112800 | val_loss=0.9717400 | val_acc=72.8989362% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.911709 | train_acc=74.502660% | train_correct=84039 | train_total=112800 | val_loss=0.9528159 | val_acc=73.3351064% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.892537 | train_acc=74.896277% | train_correct=84483 | train_total=112800 | val_loss=0.9332260 | val_acc=73.9414894% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.873698 | train_acc=75.423759% | train_correct=85078 | train_total=112800 | val_loss=0.9163089 | val_acc=74.3031915% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.855466 | train_acc=75.872340% | train_correct=85584 | train_total=112800 | val_loss=0.9016334 | val_acc=74.7074468% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.837766 | train_acc=76.363475% | train_correct=86138 | train_total=112800 | val_loss=0.8834074 | val_acc=75.2978723% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.820751 | train_acc=76.822695% | train_correct=86656 | train_total=112800 | val_loss=0.8693512 | val_acc=75.4521277% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.804077 | train_acc=77.257979% | train_correct=87147 | train_total=112800 | val_loss=0.8537011 | val_acc=75.8882979% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.788633 | train_acc=77.703014% | train_correct=87649 | train_total=112800 | val_loss=0.8372060 | val_acc=76.3563830% | interpolacja=False | soft_intepolacja=False
