Using device: cuda, type: cuda
Model: Net(num_classes=47)
dataset=emnist_balanced | RFF(real-2N) | n_features(N)=100000 | output_feats=2N=200000 | sigma=10.0 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=rff_emnist_balanced_hidden_100000.txt | cpu=None | model_name=RFF | use_cache=True
[Epoch 01] train_loss=0.814856 | train_acc=77.206560% | train_correct=87089 | train_total=112800 | val_loss=0.6024520 | val_acc=82.6702128% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.340236 | train_acc=90.114362% | train_correct=101649 | train_total=112800 | val_loss=0.6345395 | val_acc=82.8351064% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.224904 | train_acc=93.549645% | train_correct=105524 | train_total=112800 | val_loss=0.6109338 | val_acc=83.4255319% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.171304 | train_acc=95.070922% | train_correct=107240 | train_total=112800 | val_loss=0.5878340 | val_acc=83.6436170% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.138899 | train_acc=96.133865% | train_correct=108439 | train_total=112800 | val_loss=0.5334704 | val_acc=84.4734043% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.128007 | train_acc=96.610816% | train_correct=108977 | train_total=112800 | val_loss=0.5756497 | val_acc=84.5053191% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.128657 | train_acc=96.835106% | train_correct=109230 | train_total=112800 | val_loss=0.5723182 | val_acc=84.2606383% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.116967 | train_acc=97.122340% | train_correct=109554 | train_total=112800 | val_loss=0.5701051 | val_acc=84.3457447% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.100691 | train_acc=97.364362% | train_correct=109827 | train_total=112800 | val_loss=0.5415408 | val_acc=84.4893617% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.095945 | train_acc=97.505319% | train_correct=109986 | train_total=112800 | val_loss=0.5537880 | val_acc=84.5478723% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.094693 | train_acc=97.590426% | train_correct=110082 | train_total=112800 | val_loss=0.6108491 | val_acc=84.0957447% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.091327 | train_acc=97.673759% | train_correct=110176 | train_total=112800 | val_loss=0.5981104 | val_acc=84.1648936% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.099454 | train_acc=97.657801% | train_correct=110158 | train_total=112800 | val_loss=0.5597309 | val_acc=85.0957447% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.083937 | train_acc=97.810284% | train_correct=110330 | train_total=112800 | val_loss=0.5707504 | val_acc=84.7978723% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.090590 | train_acc=97.719858% | train_correct=110228 | train_total=112800 | val_loss=0.5721661 | val_acc=84.4893617% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.074196 | train_acc=97.975177% | train_correct=110516 | train_total=112800 | val_loss=0.5972214 | val_acc=84.6755319% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.078823 | train_acc=97.907801% | train_correct=110440 | train_total=112800 | val_loss=0.5858628 | val_acc=84.3617021% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.072394 | train_acc=97.993794% | train_correct=110537 | train_total=112800 | val_loss=0.6230336 | val_acc=84.7074468% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.075365 | train_acc=97.997340% | train_correct=110541 | train_total=112800 | val_loss=0.5995108 | val_acc=84.4361702% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.070349 | train_acc=98.045213% | train_correct=110595 | train_total=112800 | val_loss=0.5722390 | val_acc=84.6648936% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.068738 | train_acc=98.046099% | train_correct=110596 | train_total=112800 | val_loss=0.5884944 | val_acc=84.6648936% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.074440 | train_acc=97.981383% | train_correct=110523 | train_total=112800 | val_loss=0.5836344 | val_acc=84.9361702% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.066150 | train_acc=98.107270% | train_correct=110665 | train_total=112800 | val_loss=0.5932233 | val_acc=84.6648936% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.066006 | train_acc=98.101950% | train_correct=110659 | train_total=112800 | val_loss=0.5713073 | val_acc=84.8404255% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.070621 | train_acc=98.039894% | train_correct=110589 | train_total=112800 | val_loss=0.5807891 | val_acc=84.7127660% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.066718 | train_acc=98.101950% | train_correct=110659 | train_total=112800 | val_loss=0.5942067 | val_acc=84.9202128% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.066512 | train_acc=98.129433% | train_correct=110690 | train_total=112800 | val_loss=0.5997242 | val_acc=84.6595745% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.062361 | train_acc=98.169326% | train_correct=110735 | train_total=112800 | val_loss=0.5780708 | val_acc=84.8829787% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.058357 | train_acc=98.231383% | train_correct=110805 | train_total=112800 | val_loss=0.5854516 | val_acc=84.8031915% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.058140 | train_acc=98.225177% | train_correct=110798 | train_total=112800 | val_loss=0.5868206 | val_acc=84.9946809% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.054801 | train_acc=98.340426% | train_correct=110928 | train_total=112800 | val_loss=0.6049678 | val_acc=84.7393617% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.057508 | train_acc=98.259752% | train_correct=110837 | train_total=112800 | val_loss=0.6036509 | val_acc=84.7287234% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.062147 | train_acc=98.223404% | train_correct=110796 | train_total=112800 | val_loss=0.6104628 | val_acc=84.7978723% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.054528 | train_acc=98.288121% | train_correct=110869 | train_total=112800 | val_loss=0.6417651 | val_acc=84.5000000% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.053631 | train_acc=98.356383% | train_correct=110946 | train_total=112800 | val_loss=0.5912694 | val_acc=84.9521277% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.054796 | train_acc=98.334220% | train_correct=110921 | train_total=112800 | val_loss=0.6092438 | val_acc=84.7021277% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.051155 | train_acc=98.373227% | train_correct=110965 | train_total=112800 | val_loss=0.5959935 | val_acc=84.6542553% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.055378 | train_acc=98.283688% | train_correct=110864 | train_total=112800 | val_loss=0.6229824 | val_acc=84.5691489% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.058101 | train_acc=98.273050% | train_correct=110852 | train_total=112800 | val_loss=0.6233840 | val_acc=84.6914894% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.051107 | train_acc=98.389184% | train_correct=110983 | train_total=112800 | val_loss=0.6251180 | val_acc=84.6808511% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.051753 | train_acc=98.386525% | train_correct=110980 | train_total=112800 | val_loss=0.5989543 | val_acc=84.9042553% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.050025 | train_acc=98.416667% | train_correct=111014 | train_total=112800 | val_loss=0.5983379 | val_acc=84.7819149% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.048765 | train_acc=98.414007% | train_correct=111011 | train_total=112800 | val_loss=0.6392958 | val_acc=84.7234043% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.045256 | train_acc=98.530142% | train_correct=111142 | train_total=112800 | val_loss=0.6622047 | val_acc=84.6276596% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.048193 | train_acc=98.481383% | train_correct=111087 | train_total=112800 | val_loss=0.6155053 | val_acc=84.8138298% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.051040 | train_acc=98.437943% | train_correct=111038 | train_total=112800 | val_loss=0.6258855 | val_acc=85.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 47] train_loss=0.044386 | train_acc=98.547872% | train_correct=111162 | train_total=112800 | val_loss=0.6247421 | val_acc=84.8563830% | interpolacja=False | soft_intepolacja=False
[Epoch 48] train_loss=0.048678 | train_acc=98.471631% | train_correct=111076 | train_total=112800 | val_loss=0.6523311 | val_acc=84.8297872% | interpolacja=False | soft_intepolacja=False
[Epoch 49] train_loss=0.050245 | train_acc=98.446809% | train_correct=111048 | train_total=112800 | val_loss=0.6191013 | val_acc=85.0053191% | interpolacja=False | soft_intepolacja=False
[Epoch 50] train_loss=0.047860 | train_acc=98.476064% | train_correct=111081 | train_total=112800 | val_loss=0.6147332 | val_acc=84.9893617% | interpolacja=False | soft_intepolacja=False
[Epoch 51] train_loss=0.050612 | train_acc=98.436170% | train_correct=111036 | train_total=112800 | val_loss=0.6173660 | val_acc=85.0053191% | interpolacja=False | soft_intepolacja=False
[Epoch 52] train_loss=0.046299 | train_acc=98.501773% | train_correct=111110 | train_total=112800 | val_loss=0.6146722 | val_acc=84.9680851% | interpolacja=False | soft_intepolacja=False
[Epoch 53] train_loss=0.042730 | train_acc=98.600177% | train_correct=111221 | train_total=112800 | val_loss=0.6303877 | val_acc=84.8138298% | interpolacja=False | soft_intepolacja=False
[Epoch 54] train_loss=0.045174 | train_acc=98.579787% | train_correct=111198 | train_total=112800 | val_loss=0.6280636 | val_acc=84.8989362% | interpolacja=False | soft_intepolacja=False
[Epoch 55] train_loss=0.045614 | train_acc=98.560284% | train_correct=111176 | train_total=112800 | val_loss=0.6289795 | val_acc=84.8723404% | interpolacja=False | soft_intepolacja=False
[Epoch 56] train_loss=0.043928 | train_acc=98.584220% | train_correct=111203 | train_total=112800 | val_loss=0.6146728 | val_acc=85.0106383% | interpolacja=False | soft_intepolacja=False
[Epoch 57] train_loss=0.050912 | train_acc=98.510638% | train_correct=111120 | train_total=112800 | val_loss=0.6245281 | val_acc=84.7287234% | interpolacja=False | soft_intepolacja=False
[Epoch 58] train_loss=0.042564 | train_acc=98.616135% | train_correct=111239 | train_total=112800 | val_loss=0.6387174 | val_acc=84.7659574% | interpolacja=False | soft_intepolacja=False
