Using device: cuda, type: cuda
Model: Net(num_classes=47)
dataset=emnist_balanced | RFF(real-2N) | n_features(N)=500 | output_feats=2N=1000 | sigma=10.0 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=rff_emnist_balanced_hidden_500.txt | cpu=None | model_name=RFF | use_cache=True
[Epoch 01] train_loss=2.826217 | train_acc=37.182624% | train_correct=41942 | train_total=112800 | val_loss=2.1248985 | val_acc=54.5797872% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=1.823266 | train_acc=58.942376% | train_correct=66487 | train_total=112800 | val_loss=1.6472726 | val_acc=61.0053191% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=1.505135 | train_acc=63.447695% | train_correct=71569 | train_total=112800 | val_loss=1.4452941 | val_acc=63.9468085% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=1.345109 | train_acc=66.087766% | train_correct=74547 | train_total=112800 | val_loss=1.3283752 | val_acc=65.9095745% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=1.243336 | train_acc=68.023050% | train_correct=76730 | train_total=112800 | val_loss=1.2494629 | val_acc=67.5904255% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=1.170794 | train_acc=69.419326% | train_correct=78305 | train_total=112800 | val_loss=1.1917919 | val_acc=68.7234043% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=1.115559 | train_acc=70.542553% | train_correct=79572 | train_total=112800 | val_loss=1.1468294 | val_acc=69.5744681% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=1.071445 | train_acc=71.507092% | train_correct=80660 | train_total=112800 | val_loss=1.1110548 | val_acc=70.4521277% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=1.035028 | train_acc=72.364362% | train_correct=81627 | train_total=112800 | val_loss=1.0810810 | val_acc=71.1223404% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=1.004331 | train_acc=73.070035% | train_correct=82423 | train_total=112800 | val_loss=1.0559716 | val_acc=71.5319149% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.977877 | train_acc=73.595745% | train_correct=83016 | train_total=112800 | val_loss=1.0348284 | val_acc=71.9521277% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.954816 | train_acc=74.100177% | train_correct=83585 | train_total=112800 | val_loss=1.0159389 | val_acc=72.3404255% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.934384 | train_acc=74.530142% | train_correct=84070 | train_total=112800 | val_loss=0.9996935 | val_acc=72.6117021% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.916176 | train_acc=74.984929% | train_correct=84583 | train_total=112800 | val_loss=0.9849697 | val_acc=72.9042553% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.899736 | train_acc=75.360816% | train_correct=85007 | train_total=112800 | val_loss=0.9719947 | val_acc=73.1861702% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.884817 | train_acc=75.697695% | train_correct=85387 | train_total=112800 | val_loss=0.9603525 | val_acc=73.4680851% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.871211 | train_acc=76.016844% | train_correct=85747 | train_total=112800 | val_loss=0.9497612 | val_acc=73.6861702% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.858700 | train_acc=76.295213% | train_correct=86061 | train_total=112800 | val_loss=0.9399803 | val_acc=73.8670213% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.847134 | train_acc=76.590426% | train_correct=86394 | train_total=112800 | val_loss=0.9311388 | val_acc=74.1223404% | interpolacja=False | soft_intepolacja=False
