Using device: cuda, type: cuda
Model: Net(num_classes=47)
dataset=emnist_balanced | RFF | n_features=7500 | sigma=5.0 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=rff_emnist_balanced_hidden_7500.txt | cpu=None | model_name=RFF | use_cache=True
[Epoch 01] train_loss=3.137622 | train_acc=26.240248% | train_correct=29599 | train_total=112800 | val_loss=2.6308451 | val_acc=40.8191489% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=2.183329 | train_acc=52.475177% | train_correct=59192 | train_total=112800 | val_loss=2.2331246 | val_acc=49.3510638% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=1.769511 | train_acc=61.860816% | train_correct=69779 | train_total=112800 | val_loss=2.0487987 | val_acc=52.2340426% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=1.520653 | train_acc=67.315603% | train_correct=75932 | train_total=112800 | val_loss=1.9485593 | val_acc=53.6968085% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=1.349180 | train_acc=70.968972% | train_correct=80053 | train_total=112800 | val_loss=1.8878009 | val_acc=54.4095745% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=1.221612 | train_acc=73.749113% | train_correct=83189 | train_total=112800 | val_loss=1.8527482 | val_acc=54.6755319% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=1.121680 | train_acc=75.977837% | train_correct=85703 | train_total=112800 | val_loss=1.8317476 | val_acc=54.8031915% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=1.040837 | train_acc=77.756206% | train_correct=87709 | train_total=112800 | val_loss=1.8201304 | val_acc=54.7553191% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.973518 | train_acc=79.317376% | train_correct=89470 | train_total=112800 | val_loss=1.8155047 | val_acc=54.5691489% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.916157 | train_acc=80.699468% | train_correct=91029 | train_total=112800 | val_loss=1.8146932 | val_acc=54.5957447% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.866861 | train_acc=81.818262% | train_correct=92291 | train_total=112800 | val_loss=1.8195953 | val_acc=54.4787234% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.823539 | train_acc=82.949468% | train_correct=93567 | train_total=112800 | val_loss=1.8248113 | val_acc=54.4308511% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.785043 | train_acc=83.879433% | train_correct=94616 | train_total=112800 | val_loss=1.8325510 | val_acc=54.1702128% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.750689 | train_acc=84.787234% | train_correct=95640 | train_total=112800 | val_loss=1.8426356 | val_acc=53.9521277% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.719660 | train_acc=85.559397% | train_correct=96511 | train_total=112800 | val_loss=1.8534808 | val_acc=53.6808511% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.691520 | train_acc=86.291667% | train_correct=97337 | train_total=112800 | val_loss=1.8646602 | val_acc=53.5904255% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.665702 | train_acc=86.992021% | train_correct=98127 | train_total=112800 | val_loss=1.8773589 | val_acc=53.3723404% | interpolacja=False | soft_intepolacja=False
