Using device: cuda, type: cuda
Model: Net(num_classes=47)
dataset=emnist_balanced | RFF(real-2N) | n_features(N)=4000 | output_feats=2N=8000 | sigma=10.0 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=rff_emnist_balanced_hidden_4000.txt | cpu=None | model_name=RFF | use_cache=True
[Epoch 01] train_loss=1.501906 | train_acc=62.757092% | train_correct=70790 | train_total=112800 | val_loss=1.0111971 | val_acc=72.9308511% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.861782 | train_acc=76.580674% | train_correct=86383 | train_total=112800 | val_loss=0.8362573 | val_acc=77.0319149% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.720622 | train_acc=80.029255% | train_correct=90273 | train_total=112800 | val_loss=0.7553978 | val_acc=78.7393617% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.639584 | train_acc=82.135638% | train_correct=92649 | train_total=112800 | val_loss=0.7071414 | val_acc=79.6702128% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.583234 | train_acc=83.641844% | train_correct=94348 | train_total=112800 | val_loss=0.6722853 | val_acc=80.3085106% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.540796 | train_acc=84.798759% | train_correct=95653 | train_total=112800 | val_loss=0.6489055 | val_acc=80.8510638% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.506808 | train_acc=85.645390% | train_correct=96608 | train_total=112800 | val_loss=0.6281196 | val_acc=81.4308511% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.478768 | train_acc=86.502660% | train_correct=97575 | train_total=112800 | val_loss=0.6136688 | val_acc=81.4787234% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.454665 | train_acc=87.205674% | train_correct=98368 | train_total=112800 | val_loss=0.6030395 | val_acc=81.8510638% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.433631 | train_acc=87.859929% | train_correct=99106 | train_total=112800 | val_loss=0.5903172 | val_acc=82.0691489% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.415106 | train_acc=88.405142% | train_correct=99721 | train_total=112800 | val_loss=0.5828964 | val_acc=82.3829787% | interpolacja=False | soft_intepolacja=False
