Using device: cuda, type: cuda
Model: Net(num_classes=47)
dataset=emnist_balanced | RFF(real-2N) | n_features(N)=20000 | output_feats=2N=40000 | sigma=10.0 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=rff_emnist_balanced_hidden_20000.txt | cpu=None | model_name=RFF | use_cache=True
[Epoch 01] train_loss=0.952464 | train_acc=73.468085% | train_correct=82872 | train_total=112800 | val_loss=0.6655306 | val_acc=80.2765957% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.505919 | train_acc=85.210106% | train_correct=96117 | train_total=112800 | val_loss=0.5796070 | val_acc=82.2925532% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.394112 | train_acc=88.437057% | train_correct=99757 | train_total=112800 | val_loss=0.5387372 | val_acc=83.3297872% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.326951 | train_acc=90.617021% | train_correct=102216 | train_total=112800 | val_loss=0.5217590 | val_acc=83.5159574% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.281001 | train_acc=92.161348% | train_correct=103958 | train_total=112800 | val_loss=0.5096027 | val_acc=83.9840426% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.245936 | train_acc=93.370567% | train_correct=105322 | train_total=112800 | val_loss=0.4988848 | val_acc=83.9893617% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.221114 | train_acc=94.056738% | train_correct=106096 | train_total=112800 | val_loss=0.4926879 | val_acc=84.1968085% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.199705 | train_acc=94.750887% | train_correct=106879 | train_total=112800 | val_loss=0.4874596 | val_acc=84.4308511% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.181553 | train_acc=95.398936% | train_correct=107610 | train_total=112800 | val_loss=0.4880111 | val_acc=84.4148936% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.167756 | train_acc=95.801418% | train_correct=108064 | train_total=112800 | val_loss=0.4819407 | val_acc=84.3351064% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.156612 | train_acc=96.102837% | train_correct=108404 | train_total=112800 | val_loss=0.4821590 | val_acc=84.6010638% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.145789 | train_acc=96.431738% | train_correct=108775 | train_total=112800 | val_loss=0.4814383 | val_acc=84.5212766% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.138730 | train_acc=96.593972% | train_correct=108958 | train_total=112800 | val_loss=0.4838436 | val_acc=84.5053191% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.130113 | train_acc=96.844858% | train_correct=109241 | train_total=112800 | val_loss=0.4807833 | val_acc=84.5319149% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.123394 | train_acc=97.005319% | train_correct=109422 | train_total=112800 | val_loss=0.4831303 | val_acc=84.4148936% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.118720 | train_acc=97.143617% | train_correct=109578 | train_total=112800 | val_loss=0.4838107 | val_acc=84.3457447% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.113150 | train_acc=97.320922% | train_correct=109778 | train_total=112800 | val_loss=0.4825979 | val_acc=84.6436170% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.109323 | train_acc=97.366135% | train_correct=109829 | train_total=112800 | val_loss=0.4820257 | val_acc=84.6702128% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.104588 | train_acc=97.483156% | train_correct=109961 | train_total=112800 | val_loss=0.4865638 | val_acc=84.2606383% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.102002 | train_acc=97.535461% | train_correct=110020 | train_total=112800 | val_loss=0.4849347 | val_acc=84.5265957% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.098666 | train_acc=97.616135% | train_correct=110111 | train_total=112800 | val_loss=0.4844763 | val_acc=84.6010638% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.095782 | train_acc=97.680851% | train_correct=110184 | train_total=112800 | val_loss=0.4904732 | val_acc=84.5159574% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.091482 | train_acc=97.782801% | train_correct=110299 | train_total=112800 | val_loss=0.4873203 | val_acc=84.5691489% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.089409 | train_acc=97.859043% | train_correct=110385 | train_total=112800 | val_loss=0.4863689 | val_acc=84.6329787% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.087583 | train_acc=97.890957% | train_correct=110421 | train_total=112800 | val_loss=0.4906130 | val_acc=84.3670213% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.085427 | train_acc=97.906028% | train_correct=110438 | train_total=112800 | val_loss=0.4879216 | val_acc=84.8031915% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.083636 | train_acc=97.931738% | train_correct=110467 | train_total=112800 | val_loss=0.4923827 | val_acc=84.4308511% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.081139 | train_acc=98.024823% | train_correct=110572 | train_total=112800 | val_loss=0.4917613 | val_acc=84.6861702% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.079587 | train_acc=98.052305% | train_correct=110603 | train_total=112800 | val_loss=0.4968669 | val_acc=84.5904255% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.077824 | train_acc=98.030142% | train_correct=110578 | train_total=112800 | val_loss=0.4930408 | val_acc=84.6117021% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.076418 | train_acc=98.138298% | train_correct=110700 | train_total=112800 | val_loss=0.5066935 | val_acc=84.2606383% | interpolacja=False | soft_intepolacja=False
