Using device: cuda, type: cuda
Model: Net(num_classes=62)
dataset=emnist_byclass | RFF(real-2N) | n_features(N)=5000 | output_feats=2N=10000 | sigma=10.0 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=rff_emnist_byclass_hidden_5000.txt | cpu=None | model_name=RFF | use_cache=True
[Epoch 01] train_loss=0.827199 | train_acc=76.825536% | train_correct=536190 | train_total=697932 | val_loss=0.6204600 | val_acc=81.1155146% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.567712 | train_acc=82.384100% | train_correct=574985 | train_total=697932 | val_loss=0.5529137 | val_acc=82.4961530% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.508537 | train_acc=83.782374% | train_correct=584744 | train_total=697932 | val_loss=0.5244416 | val_acc=83.1443481% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.473679 | train_acc=84.661830% | train_correct=590882 | train_total=697932 | val_loss=0.5073547 | val_acc=83.2973703% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.449351 | train_acc=85.283810% | train_correct=595223 | train_total=697932 | val_loss=0.4956762 | val_acc=83.5440970% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.430686 | train_acc=85.767095% | train_correct=598596 | train_total=697932 | val_loss=0.4849704 | val_acc=83.8510011% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.415300 | train_acc=86.177163% | train_correct=601458 | train_total=697932 | val_loss=0.4783028 | val_acc=84.0298135% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.402479 | train_acc=86.516595% | train_correct=603827 | train_total=697932 | val_loss=0.4736012 | val_acc=83.9997249% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.391481 | train_acc=86.855166% | train_correct=606190 | train_total=697932 | val_loss=0.4700241 | val_acc=84.0736570% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.381785 | train_acc=87.123961% | train_correct=608066 | train_total=697932 | val_loss=0.4736701 | val_acc=83.4314796% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.373410 | train_acc=87.360373% | train_correct=609716 | train_total=697932 | val_loss=0.4655007 | val_acc=84.2120647% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.365656 | train_acc=87.585467% | train_correct=611287 | train_total=697932 | val_loss=0.4636117 | val_acc=84.1226585% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.358611 | train_acc=87.818154% | train_correct=612911 | train_total=697932 | val_loss=0.4619288 | val_acc=84.1871341% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.352224 | train_acc=88.010150% | train_correct=614251 | train_total=697932 | val_loss=0.4605176 | val_acc=84.1682212% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.346215 | train_acc=88.204152% | train_correct=615605 | train_total=697932 | val_loss=0.4580473 | val_acc=84.3487530% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.340868 | train_acc=88.371933% | train_correct=616776 | train_total=697932 | val_loss=0.4582045 | val_acc=84.2971725% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.335525 | train_acc=88.547738% | train_correct=618003 | train_total=697932 | val_loss=0.4602896 | val_acc=84.2163631% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.331038 | train_acc=88.658064% | train_correct=618773 | train_total=697932 | val_loss=0.4573288 | val_acc=84.1630632% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.326580 | train_acc=88.835875% | train_correct=620014 | train_total=697932 | val_loss=0.4566152 | val_acc=84.2567678% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.322209 | train_acc=88.964971% | train_correct=620915 | train_total=697932 | val_loss=0.4566075 | val_acc=84.2395743% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.318298 | train_acc=89.080168% | train_correct=621719 | train_total=697932 | val_loss=0.4563641 | val_acc=84.1579051% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.314654 | train_acc=89.187915% | train_correct=622471 | train_total=697932 | val_loss=0.4565785 | val_acc=84.2249598% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.310878 | train_acc=89.352115% | train_correct=623617 | train_total=697932 | val_loss=0.4571378 | val_acc=84.2688032% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.307557 | train_acc=89.453271% | train_correct=624323 | train_total=697932 | val_loss=0.4578225 | val_acc=84.2163631% | interpolacja=False | soft_intepolacja=False
