Using device: cuda, type: cuda
Model: Net(num_classes=62)
dataset=emnist_byclass | RFF(real-2N) | n_features(N)=7500 | output_feats=2N=15000 | sigma=10.0 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=rff_emnist_byclass_hidden_7500.txt | cpu=None | model_name=RFF | use_cache=True
[Epoch 01] train_loss=0.756042 | train_acc=78.198306% | train_correct=545771 | train_total=697932 | val_loss=0.5764611 | val_acc=82.0474025% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.523715 | train_acc=83.310408% | train_correct=581450 | train_total=697932 | val_loss=0.5200202 | val_acc=83.0446257% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.467550 | train_acc=84.717995% | train_correct=591274 | train_total=697932 | val_loss=0.4958845 | val_acc=83.7375240% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.433676 | train_acc=85.644733% | train_correct=597742 | train_total=697932 | val_loss=0.4811126 | val_acc=83.9816717% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.409523 | train_acc=86.290641% | train_correct=602250 | train_total=697932 | val_loss=0.4737724 | val_acc=84.1140617% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.390474 | train_acc=86.839406% | train_correct=606080 | train_total=697932 | val_loss=0.4642694 | val_acc=84.4003336% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.375067 | train_acc=87.319825% | train_correct=609433 | train_total=697932 | val_loss=0.4627855 | val_acc=84.3504724% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.361768 | train_acc=87.692784% | train_correct=612036 | train_total=697932 | val_loss=0.4560662 | val_acc=84.4218254% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.350468 | train_acc=88.056573% | train_correct=614575 | train_total=697932 | val_loss=0.4526533 | val_acc=84.4244045% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.340472 | train_acc=88.357318% | train_correct=616674 | train_total=697932 | val_loss=0.4576928 | val_acc=83.8338076% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.331742 | train_acc=88.652046% | train_correct=618731 | train_total=697932 | val_loss=0.4507556 | val_acc=84.4355802% | interpolacja=False | soft_intepolacja=False
