Using device: cuda, type: cuda
Model: Net(num_classes=62)
dataset=emnist_byclass | RFF(real-2N) | n_features(N)=50000 | output_feats=2N=100000 | sigma=10.0 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=rff_emnist_byclass_hidden_50000.txt | cpu=None | model_name=RFF | use_cache=True
[Epoch 01] train_loss=0.623046 | train_acc=80.608139% | train_correct=562590 | train_total=697932 | val_loss=0.5461468 | val_acc=82.5434351% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.422116 | train_acc=85.724827% | train_correct=598301 | train_total=697932 | val_loss=0.5070751 | val_acc=83.1022240% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.352809 | train_acc=87.843228% | train_correct=613086 | train_total=697932 | val_loss=0.4923785 | val_acc=84.1690809% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.314834 | train_acc=89.181468% | train_correct=622426 | train_total=697932 | val_loss=0.4854756 | val_acc=83.7959819% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.282175 | train_acc=90.244608% | train_correct=629846 | train_total=697932 | val_loss=0.5096452 | val_acc=83.0695563% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.257906 | train_acc=91.062596% | train_correct=635555 | train_total=697932 | val_loss=0.4882486 | val_acc=83.0755740% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.241303 | train_acc=91.710224% | train_correct=640075 | train_total=697932 | val_loss=0.4785076 | val_acc=84.4476157% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.228093 | train_acc=92.180327% | train_correct=643356 | train_total=697932 | val_loss=0.4895472 | val_acc=83.6300646% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.217404 | train_acc=92.569333% | train_correct=646071 | train_total=697932 | val_loss=0.4798980 | val_acc=84.1905728% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.205907 | train_acc=92.958340% | train_correct=648786 | train_total=697932 | val_loss=0.4883662 | val_acc=83.6610129% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.199617 | train_acc=93.240602% | train_correct=650756 | train_total=697932 | val_loss=0.5056856 | val_acc=84.3221031% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.191602 | train_acc=93.509969% | train_correct=652636 | train_total=697932 | val_loss=0.5061065 | val_acc=83.2913525% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.184943 | train_acc=93.752257% | train_correct=654327 | train_total=697932 | val_loss=0.4868402 | val_acc=83.9421267% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.179824 | train_acc=93.940384% | train_correct=655640 | train_total=697932 | val_loss=0.4912171 | val_acc=83.9318106% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.174065 | train_acc=94.130947% | train_correct=656970 | train_total=697932 | val_loss=0.5038006 | val_acc=84.5069333% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.168497 | train_acc=94.276950% | train_correct=657989 | train_total=697932 | val_loss=0.4996273 | val_acc=83.7805077% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.165628 | train_acc=94.430690% | train_correct=659062 | train_total=697932 | val_loss=0.5091128 | val_acc=84.1089037% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.163202 | train_acc=94.538866% | train_correct=659817 | train_total=697932 | val_loss=0.5347846 | val_acc=83.5303422% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.160179 | train_acc=94.634578% | train_correct=660485 | train_total=697932 | val_loss=0.5538004 | val_acc=82.6036124% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.155887 | train_acc=94.755793% | train_correct=661331 | train_total=697932 | val_loss=0.5138372 | val_acc=83.7495594% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.154962 | train_acc=94.862107% | train_correct=662073 | train_total=697932 | val_loss=0.5426926 | val_acc=83.0205548% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.150831 | train_acc=94.987907% | train_correct=662951 | train_total=697932 | val_loss=0.5256948 | val_acc=83.7246288% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.147558 | train_acc=95.070580% | train_correct=663528 | train_total=697932 | val_loss=0.5298296 | val_acc=83.2870542% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.145876 | train_acc=95.120728% | train_correct=663878 | train_total=697932 | val_loss=0.5194033 | val_acc=83.7237692% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.142955 | train_acc=95.219162% | train_correct=664565 | train_total=697932 | val_loss=0.5221327 | val_acc=84.2137840% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.142007 | train_acc=95.274755% | train_correct=664953 | train_total=697932 | val_loss=0.5531178 | val_acc=84.2094857% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.138358 | train_acc=95.354848% | train_correct=665512 | train_total=697932 | val_loss=0.5770452 | val_acc=82.1608796% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.141530 | train_acc=95.337655% | train_correct=665392 | train_total=697932 | val_loss=0.5285428 | val_acc=84.1123424% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.136522 | train_acc=95.441820% | train_correct=666119 | train_total=697932 | val_loss=0.5382166 | val_acc=83.9283719% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.135514 | train_acc=95.501281% | train_correct=666534 | train_total=697932 | val_loss=0.5432635 | val_acc=83.1391900% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.134249 | train_acc=95.541829% | train_correct=666817 | train_total=697932 | val_loss=0.5859946 | val_acc=83.1245755% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.130138 | train_acc=95.645278% | train_correct=667539 | train_total=697932 | val_loss=0.5418782 | val_acc=84.1897131% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.130918 | train_acc=95.673361% | train_correct=667735 | train_total=697932 | val_loss=0.5465388 | val_acc=84.5077930% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.128955 | train_acc=95.688835% | train_correct=667843 | train_total=697932 | val_loss=0.5400679 | val_acc=83.5466761% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.129760 | train_acc=95.738840% | train_correct=668192 | train_total=697932 | val_loss=0.5326556 | val_acc=84.0590425% | interpolacja=False | soft_intepolacja=False
