Using device: cuda, type: cuda
Model: MLP(hidden=1000, num_classes=10)
dataset=mnist | hidden=1000 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_mnist_hidden_1000.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.653592 | train_acc=61.145000% | train_correct=36687 | train_total=60000 | val_loss=0.9016366 | val_acc=82.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.660605 | train_acc=84.608333% | train_correct=50765 | train_total=60000 | val_loss=0.4954119 | val_acc=87.5700000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.457887 | train_acc=87.761667% | train_correct=52657 | train_total=60000 | val_loss=0.3983179 | val_acc=89.1900000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.392341 | train_acc=89.013333% | train_correct=53408 | train_total=60000 | val_loss=0.3560562 | val_acc=90.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.359193 | train_acc=89.776667% | train_correct=53866 | train_total=60000 | val_loss=0.3314173 | val_acc=90.5900000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.337050 | train_acc=90.300000% | train_correct=54180 | train_total=60000 | val_loss=0.3133709 | val_acc=91.1800000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.321074 | train_acc=90.781667% | train_correct=54469 | train_total=60000 | val_loss=0.3030035 | val_acc=91.5000000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.308711 | train_acc=91.090000% | train_correct=54654 | train_total=60000 | val_loss=0.2920673 | val_acc=91.6400000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.298075 | train_acc=91.335000% | train_correct=54801 | train_total=60000 | val_loss=0.2852757 | val_acc=92.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.288764 | train_acc=91.616667% | train_correct=54970 | train_total=60000 | val_loss=0.2731113 | val_acc=92.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.279335 | train_acc=92.013333% | train_correct=55208 | train_total=60000 | val_loss=0.2682409 | val_acc=92.3500000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.271921 | train_acc=92.135000% | train_correct=55281 | train_total=60000 | val_loss=0.2622268 | val_acc=92.5800000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.263873 | train_acc=92.370000% | train_correct=55422 | train_total=60000 | val_loss=0.2550129 | val_acc=92.6300000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.257251 | train_acc=92.588333% | train_correct=55553 | train_total=60000 | val_loss=0.2481371 | val_acc=92.8400000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.250494 | train_acc=92.823333% | train_correct=55694 | train_total=60000 | val_loss=0.2450753 | val_acc=93.0100000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.243983 | train_acc=92.998333% | train_correct=55799 | train_total=60000 | val_loss=0.2382948 | val_acc=93.0800000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.237214 | train_acc=93.243333% | train_correct=55946 | train_total=60000 | val_loss=0.2313734 | val_acc=93.4300000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.231222 | train_acc=93.405000% | train_correct=56043 | train_total=60000 | val_loss=0.2260257 | val_acc=93.4300000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.225152 | train_acc=93.645000% | train_correct=56187 | train_total=60000 | val_loss=0.2205075 | val_acc=93.7300000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.219655 | train_acc=93.723333% | train_correct=56234 | train_total=60000 | val_loss=0.2159074 | val_acc=93.8000000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.213478 | train_acc=93.893333% | train_correct=56336 | train_total=60000 | val_loss=0.2112884 | val_acc=93.9100000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.208550 | train_acc=94.020000% | train_correct=56412 | train_total=60000 | val_loss=0.2082826 | val_acc=94.0300000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.203148 | train_acc=94.238333% | train_correct=56543 | train_total=60000 | val_loss=0.2025806 | val_acc=94.2500000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.197910 | train_acc=94.401667% | train_correct=56641 | train_total=60000 | val_loss=0.1961848 | val_acc=94.4500000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.193255 | train_acc=94.566667% | train_correct=56740 | train_total=60000 | val_loss=0.1926574 | val_acc=94.5400000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.188213 | train_acc=94.653333% | train_correct=56792 | train_total=60000 | val_loss=0.1873739 | val_acc=94.6100000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.183635 | train_acc=94.768333% | train_correct=56861 | train_total=60000 | val_loss=0.1846163 | val_acc=94.6500000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.179379 | train_acc=94.905000% | train_correct=56943 | train_total=60000 | val_loss=0.1802088 | val_acc=94.7400000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.174961 | train_acc=95.063333% | train_correct=57038 | train_total=60000 | val_loss=0.1766002 | val_acc=94.8700000% | interpolacja=False | soft_intepolacja=False
