Using device: cuda, type: cuda
Model: MLP(hidden=20, num_classes=10)
dataset=mnist | hidden=20 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_mnist_hidden_20.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.999932 | train_acc=36.663333% | train_correct=21998 | train_total=60000 | val_loss=1.4945337 | val_acc=63.3600000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=1.033325 | train_acc=74.591667% | train_correct=44755 | train_total=60000 | val_loss=0.6985959 | val_acc=81.2500000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.601758 | train_acc=83.330000% | train_correct=49998 | train_total=60000 | val_loss=0.5069800 | val_acc=85.6900000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.480105 | train_acc=86.643333% | train_correct=51986 | train_total=60000 | val_loss=0.4318190 | val_acc=87.7500000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.424595 | train_acc=88.091667% | train_correct=52855 | train_total=60000 | val_loss=0.3926936 | val_acc=89.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.391914 | train_acc=88.893333% | train_correct=53336 | train_total=60000 | val_loss=0.3665851 | val_acc=89.6400000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.370244 | train_acc=89.396667% | train_correct=53638 | train_total=60000 | val_loss=0.3510494 | val_acc=90.0300000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.354550 | train_acc=89.826667% | train_correct=53896 | train_total=60000 | val_loss=0.3375843 | val_acc=90.2800000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.342207 | train_acc=90.168333% | train_correct=54101 | train_total=60000 | val_loss=0.3300846 | val_acc=90.3600000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.331904 | train_acc=90.448333% | train_correct=54269 | train_total=60000 | val_loss=0.3157272 | val_acc=90.8500000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.322422 | train_acc=90.733333% | train_correct=54440 | train_total=60000 | val_loss=0.3094494 | val_acc=91.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.314966 | train_acc=90.925000% | train_correct=54555 | train_total=60000 | val_loss=0.3037589 | val_acc=91.4300000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.307564 | train_acc=91.165000% | train_correct=54699 | train_total=60000 | val_loss=0.2987939 | val_acc=91.5800000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.301943 | train_acc=91.303333% | train_correct=54782 | train_total=60000 | val_loss=0.2917825 | val_acc=91.7200000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.296450 | train_acc=91.451667% | train_correct=54871 | train_total=60000 | val_loss=0.2920361 | val_acc=91.6400000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.291416 | train_acc=91.613333% | train_correct=54968 | train_total=60000 | val_loss=0.2848436 | val_acc=91.8400000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.286236 | train_acc=91.805000% | train_correct=55083 | train_total=60000 | val_loss=0.2793993 | val_acc=92.1000000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.282034 | train_acc=91.913333% | train_correct=55148 | train_total=60000 | val_loss=0.2761694 | val_acc=92.0400000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.277449 | train_acc=92.080000% | train_correct=55248 | train_total=60000 | val_loss=0.2722874 | val_acc=92.2800000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.273495 | train_acc=92.211667% | train_correct=55327 | train_total=60000 | val_loss=0.2698223 | val_acc=92.3500000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.269251 | train_acc=92.256667% | train_correct=55354 | train_total=60000 | val_loss=0.2673738 | val_acc=92.3000000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.265971 | train_acc=92.358333% | train_correct=55415 | train_total=60000 | val_loss=0.2646617 | val_acc=92.6400000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.261992 | train_acc=92.495000% | train_correct=55497 | train_total=60000 | val_loss=0.2621903 | val_acc=92.6800000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.258730 | train_acc=92.558333% | train_correct=55535 | train_total=60000 | val_loss=0.2565036 | val_acc=92.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.255446 | train_acc=92.670000% | train_correct=55602 | train_total=60000 | val_loss=0.2544531 | val_acc=92.8200000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.251943 | train_acc=92.768333% | train_correct=55661 | train_total=60000 | val_loss=0.2516090 | val_acc=92.8600000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.248764 | train_acc=92.850000% | train_correct=55710 | train_total=60000 | val_loss=0.2496451 | val_acc=92.9900000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.245840 | train_acc=92.951667% | train_correct=55771 | train_total=60000 | val_loss=0.2451546 | val_acc=92.9800000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.242422 | train_acc=93.078333% | train_correct=55847 | train_total=60000 | val_loss=0.2432933 | val_acc=93.1200000% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.239300 | train_acc=93.190000% | train_correct=55914 | train_total=60000 | val_loss=0.2398346 | val_acc=93.1800000% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.236378 | train_acc=93.300000% | train_correct=55980 | train_total=60000 | val_loss=0.2405340 | val_acc=93.0800000% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.233757 | train_acc=93.425000% | train_correct=56055 | train_total=60000 | val_loss=0.2351897 | val_acc=93.2400000% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.230363 | train_acc=93.458333% | train_correct=56075 | train_total=60000 | val_loss=0.2323266 | val_acc=93.2400000% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.228081 | train_acc=93.458333% | train_correct=56075 | train_total=60000 | val_loss=0.2297160 | val_acc=93.4700000% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.225506 | train_acc=93.591667% | train_correct=56155 | train_total=60000 | val_loss=0.2289309 | val_acc=93.4800000% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.222613 | train_acc=93.656667% | train_correct=56194 | train_total=60000 | val_loss=0.2265486 | val_acc=93.4300000% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.220453 | train_acc=93.683333% | train_correct=56210 | train_total=60000 | val_loss=0.2266456 | val_acc=93.4800000% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.218300 | train_acc=93.768333% | train_correct=56261 | train_total=60000 | val_loss=0.2234071 | val_acc=93.5300000% | interpolacja=False | soft_intepolacja=False
