Using device: cuda, type: cuda
Model: MLP(hidden=300, num_classes=10)
dataset=mnist | hidden=300 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_mnist_hidden_300.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.937213 | train_acc=46.520000% | train_correct=27912 | train_total=60000 | val_loss=1.2900619 | val_acc=73.5300000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.863841 | train_acc=80.803333% | train_correct=48482 | train_total=60000 | val_loss=0.5909349 | val_acc=85.9100000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.519055 | train_acc=86.386667% | train_correct=51832 | train_total=60000 | val_loss=0.4389686 | val_acc=88.2800000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.423285 | train_acc=88.286667% | train_correct=52972 | train_total=60000 | val_loss=0.3801339 | val_acc=89.5200000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.380491 | train_acc=89.228333% | train_correct=53537 | train_total=60000 | val_loss=0.3491547 | val_acc=90.2600000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.354289 | train_acc=89.780000% | train_correct=53868 | train_total=60000 | val_loss=0.3284041 | val_acc=90.6300000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.336309 | train_acc=90.265000% | train_correct=54159 | train_total=60000 | val_loss=0.3160903 | val_acc=91.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.322995 | train_acc=90.615000% | train_correct=54369 | train_total=60000 | val_loss=0.3047798 | val_acc=91.1700000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.311821 | train_acc=90.956667% | train_correct=54574 | train_total=60000 | val_loss=0.2975616 | val_acc=91.6500000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.302447 | train_acc=91.211667% | train_correct=54727 | train_total=60000 | val_loss=0.2844981 | val_acc=91.7900000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.293175 | train_acc=91.548333% | train_correct=54929 | train_total=60000 | val_loss=0.2791864 | val_acc=91.9000000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.285974 | train_acc=91.781667% | train_correct=55069 | train_total=60000 | val_loss=0.2731078 | val_acc=92.2400000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.278179 | train_acc=91.970000% | train_correct=55182 | train_total=60000 | val_loss=0.2666389 | val_acc=92.3000000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.272020 | train_acc=92.105000% | train_correct=55263 | train_total=60000 | val_loss=0.2601517 | val_acc=92.5600000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.265751 | train_acc=92.290000% | train_correct=55374 | train_total=60000 | val_loss=0.2573120 | val_acc=92.6700000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.259711 | train_acc=92.465000% | train_correct=55479 | train_total=60000 | val_loss=0.2505989 | val_acc=92.7700000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.253331 | train_acc=92.653333% | train_correct=55592 | train_total=60000 | val_loss=0.2439958 | val_acc=92.9800000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.247846 | train_acc=92.808333% | train_correct=55685 | train_total=60000 | val_loss=0.2392717 | val_acc=93.0400000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.241979 | train_acc=93.050000% | train_correct=55830 | train_total=60000 | val_loss=0.2340958 | val_acc=93.1500000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.236784 | train_acc=93.193333% | train_correct=55916 | train_total=60000 | val_loss=0.2296446 | val_acc=93.3700000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.230798 | train_acc=93.351667% | train_correct=56011 | train_total=60000 | val_loss=0.2254524 | val_acc=93.5200000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.225939 | train_acc=93.485000% | train_correct=56091 | train_total=60000 | val_loss=0.2224552 | val_acc=93.6100000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.220484 | train_acc=93.706667% | train_correct=56224 | train_total=60000 | val_loss=0.2166538 | val_acc=93.7000000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.215389 | train_acc=93.820000% | train_correct=56292 | train_total=60000 | val_loss=0.2102810 | val_acc=93.8700000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.210625 | train_acc=93.990000% | train_correct=56394 | train_total=60000 | val_loss=0.2065644 | val_acc=94.0100000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.205484 | train_acc=94.145000% | train_correct=56487 | train_total=60000 | val_loss=0.2015464 | val_acc=94.0100000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.200811 | train_acc=94.300000% | train_correct=56580 | train_total=60000 | val_loss=0.1982457 | val_acc=94.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.196373 | train_acc=94.383333% | train_correct=56630 | train_total=60000 | val_loss=0.1939735 | val_acc=94.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.191774 | train_acc=94.546667% | train_correct=56728 | train_total=60000 | val_loss=0.1896810 | val_acc=94.4000000% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.187244 | train_acc=94.721667% | train_correct=56833 | train_total=60000 | val_loss=0.1848528 | val_acc=94.5000000% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.183085 | train_acc=94.778333% | train_correct=56867 | train_total=60000 | val_loss=0.1833153 | val_acc=94.6200000% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.179393 | train_acc=94.875000% | train_correct=56925 | train_total=60000 | val_loss=0.1780848 | val_acc=94.6100000% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.175138 | train_acc=95.035000% | train_correct=57021 | train_total=60000 | val_loss=0.1738009 | val_acc=94.8400000% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.171625 | train_acc=95.053333% | train_correct=57032 | train_total=60000 | val_loss=0.1712772 | val_acc=94.9200000% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.168017 | train_acc=95.200000% | train_correct=57120 | train_total=60000 | val_loss=0.1690990 | val_acc=94.9800000% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.164222 | train_acc=95.308333% | train_correct=57185 | train_total=60000 | val_loss=0.1654015 | val_acc=95.1000000% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.161162 | train_acc=95.385000% | train_correct=57231 | train_total=60000 | val_loss=0.1642754 | val_acc=95.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.158183 | train_acc=95.490000% | train_correct=57294 | train_total=60000 | val_loss=0.1607007 | val_acc=95.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.154552 | train_acc=95.605000% | train_correct=57363 | train_total=60000 | val_loss=0.1580509 | val_acc=95.2500000% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.151555 | train_acc=95.683333% | train_correct=57410 | train_total=60000 | val_loss=0.1540213 | val_acc=95.4000000% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.148484 | train_acc=95.806667% | train_correct=57484 | train_total=60000 | val_loss=0.1517409 | val_acc=95.4700000% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.145546 | train_acc=95.810000% | train_correct=57486 | train_total=60000 | val_loss=0.1496268 | val_acc=95.6100000% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.142851 | train_acc=95.916667% | train_correct=57550 | train_total=60000 | val_loss=0.1459775 | val_acc=95.6600000% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.140227 | train_acc=95.961667% | train_correct=57577 | train_total=60000 | val_loss=0.1460394 | val_acc=95.6500000% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.137437 | train_acc=96.063333% | train_correct=57638 | train_total=60000 | val_loss=0.1418743 | val_acc=95.8500000% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.135107 | train_acc=96.180000% | train_correct=57708 | train_total=60000 | val_loss=0.1403037 | val_acc=95.7900000% | interpolacja=False | soft_intepolacja=False
[Epoch 47] train_loss=0.133129 | train_acc=96.196667% | train_correct=57718 | train_total=60000 | val_loss=0.1384260 | val_acc=95.9200000% | interpolacja=False | soft_intepolacja=False
[Epoch 48] train_loss=0.130329 | train_acc=96.321667% | train_correct=57793 | train_total=60000 | val_loss=0.1363093 | val_acc=96.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 49] train_loss=0.127558 | train_acc=96.376667% | train_correct=57826 | train_total=60000 | val_loss=0.1348733 | val_acc=96.0500000% | interpolacja=False | soft_intepolacja=False
[Epoch 50] train_loss=0.125410 | train_acc=96.418333% | train_correct=57851 | train_total=60000 | val_loss=0.1331364 | val_acc=96.1100000% | interpolacja=False | soft_intepolacja=False
[Epoch 51] train_loss=0.123243 | train_acc=96.488333% | train_correct=57893 | train_total=60000 | val_loss=0.1327522 | val_acc=96.1000000% | interpolacja=False | soft_intepolacja=False
[Epoch 52] train_loss=0.121148 | train_acc=96.560000% | train_correct=57936 | train_total=60000 | val_loss=0.1285550 | val_acc=96.2700000% | interpolacja=False | soft_intepolacja=False
[Epoch 53] train_loss=0.119058 | train_acc=96.593333% | train_correct=57956 | train_total=60000 | val_loss=0.1272652 | val_acc=96.2800000% | interpolacja=False | soft_intepolacja=False
[Epoch 54] train_loss=0.117186 | train_acc=96.636667% | train_correct=57982 | train_total=60000 | val_loss=0.1259710 | val_acc=96.3500000% | interpolacja=False | soft_intepolacja=False
[Epoch 55] train_loss=0.115308 | train_acc=96.678333% | train_correct=58007 | train_total=60000 | val_loss=0.1243652 | val_acc=96.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 56] train_loss=0.113090 | train_acc=96.788333% | train_correct=58073 | train_total=60000 | val_loss=0.1248215 | val_acc=96.3600000% | interpolacja=False | soft_intepolacja=False
[Epoch 57] train_loss=0.111156 | train_acc=96.828333% | train_correct=58097 | train_total=60000 | val_loss=0.1214037 | val_acc=96.5000000% | interpolacja=False | soft_intepolacja=False
[Epoch 58] train_loss=0.109408 | train_acc=96.866667% | train_correct=58120 | train_total=60000 | val_loss=0.1213672 | val_acc=96.4700000% | interpolacja=False | soft_intepolacja=False
[Epoch 59] train_loss=0.107453 | train_acc=96.913333% | train_correct=58148 | train_total=60000 | val_loss=0.1189770 | val_acc=96.5800000% | interpolacja=False | soft_intepolacja=False
[Epoch 60] train_loss=0.105728 | train_acc=96.996667% | train_correct=58198 | train_total=60000 | val_loss=0.1171502 | val_acc=96.5400000% | interpolacja=False | soft_intepolacja=False
[Epoch 61] train_loss=0.104101 | train_acc=97.015000% | train_correct=58209 | train_total=60000 | val_loss=0.1174362 | val_acc=96.6400000% | interpolacja=False | soft_intepolacja=False
[Epoch 62] train_loss=0.102815 | train_acc=97.043333% | train_correct=58226 | train_total=60000 | val_loss=0.1160340 | val_acc=96.5500000% | interpolacja=False | soft_intepolacja=False
[Epoch 63] train_loss=0.100849 | train_acc=97.108333% | train_correct=58265 | train_total=60000 | val_loss=0.1128891 | val_acc=96.7300000% | interpolacja=False | soft_intepolacja=False
[Epoch 64] train_loss=0.099143 | train_acc=97.171667% | train_correct=58303 | train_total=60000 | val_loss=0.1124957 | val_acc=96.7700000% | interpolacja=False | soft_intepolacja=False
