Using device: cuda, type: cuda
Model: MLP(hidden=10000, num_classes=10)
dataset=mnist | hidden=10000 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_mnist_hidden_10000.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=0.934627 | train_acc=78.516667% | train_correct=47110 | train_total=60000 | val_loss=0.4546118 | val_acc=88.4800000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.411117 | train_acc=88.821667% | train_correct=53293 | train_total=60000 | val_loss=0.3490125 | val_acc=90.4900000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.343341 | train_acc=90.360000% | train_correct=54216 | train_total=60000 | val_loss=0.3083070 | val_acc=91.2300000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.311227 | train_acc=91.073333% | train_correct=54644 | train_total=60000 | val_loss=0.2868454 | val_acc=91.9300000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.290213 | train_acc=91.646667% | train_correct=54988 | train_total=60000 | val_loss=0.2742497 | val_acc=92.1600000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.272963 | train_acc=92.168333% | train_correct=55301 | train_total=60000 | val_loss=0.2568161 | val_acc=92.6500000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.259423 | train_acc=92.641667% | train_correct=55585 | train_total=60000 | val_loss=0.2474057 | val_acc=93.1400000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.248050 | train_acc=93.046667% | train_correct=55828 | train_total=60000 | val_loss=0.2368410 | val_acc=93.3000000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.237312 | train_acc=93.266667% | train_correct=55960 | train_total=60000 | val_loss=0.2323714 | val_acc=93.4300000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.228317 | train_acc=93.535000% | train_correct=56121 | train_total=60000 | val_loss=0.2191765 | val_acc=93.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.218201 | train_acc=93.878333% | train_correct=56327 | train_total=60000 | val_loss=0.2138077 | val_acc=93.9500000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.209996 | train_acc=94.103333% | train_correct=56462 | train_total=60000 | val_loss=0.2075869 | val_acc=94.1500000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.201842 | train_acc=94.346667% | train_correct=56608 | train_total=60000 | val_loss=0.1982651 | val_acc=94.3600000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.194979 | train_acc=94.571667% | train_correct=56743 | train_total=60000 | val_loss=0.1928393 | val_acc=94.4900000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.187967 | train_acc=94.706667% | train_correct=56824 | train_total=60000 | val_loss=0.1899681 | val_acc=94.5600000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.181460 | train_acc=94.938333% | train_correct=56963 | train_total=60000 | val_loss=0.1832233 | val_acc=94.6600000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.174878 | train_acc=95.146667% | train_correct=57088 | train_total=60000 | val_loss=0.1765461 | val_acc=95.0500000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.169040 | train_acc=95.323333% | train_correct=57194 | train_total=60000 | val_loss=0.1709736 | val_acc=95.1200000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.163389 | train_acc=95.476667% | train_correct=57286 | train_total=60000 | val_loss=0.1659390 | val_acc=95.1900000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.158480 | train_acc=95.586667% | train_correct=57352 | train_total=60000 | val_loss=0.1622837 | val_acc=95.2300000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.152855 | train_acc=95.738333% | train_correct=57443 | train_total=60000 | val_loss=0.1583267 | val_acc=95.4900000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.148282 | train_acc=95.920000% | train_correct=57552 | train_total=60000 | val_loss=0.1547899 | val_acc=95.5800000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.143923 | train_acc=96.008333% | train_correct=57605 | train_total=60000 | val_loss=0.1515895 | val_acc=95.6700000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.139077 | train_acc=96.161667% | train_correct=57697 | train_total=60000 | val_loss=0.1463332 | val_acc=95.7200000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.135421 | train_acc=96.241667% | train_correct=57745 | train_total=60000 | val_loss=0.1433693 | val_acc=95.9200000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.131355 | train_acc=96.395000% | train_correct=57837 | train_total=60000 | val_loss=0.1389027 | val_acc=95.9700000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.127602 | train_acc=96.501667% | train_correct=57901 | train_total=60000 | val_loss=0.1382850 | val_acc=95.9000000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.124265 | train_acc=96.620000% | train_correct=57972 | train_total=60000 | val_loss=0.1341299 | val_acc=96.0700000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.121087 | train_acc=96.690000% | train_correct=58014 | train_total=60000 | val_loss=0.1312097 | val_acc=96.2600000% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.117300 | train_acc=96.831667% | train_correct=58099 | train_total=60000 | val_loss=0.1278590 | val_acc=96.3000000% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.114199 | train_acc=96.940000% | train_correct=58164 | train_total=60000 | val_loss=0.1265811 | val_acc=96.3400000% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.111489 | train_acc=96.953333% | train_correct=58172 | train_total=60000 | val_loss=0.1228256 | val_acc=96.4800000% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.108291 | train_acc=97.078333% | train_correct=58247 | train_total=60000 | val_loss=0.1211766 | val_acc=96.4300000% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.105723 | train_acc=97.175000% | train_correct=58305 | train_total=60000 | val_loss=0.1191053 | val_acc=96.4500000% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.103250 | train_acc=97.228333% | train_correct=58337 | train_total=60000 | val_loss=0.1172689 | val_acc=96.5300000% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.100330 | train_acc=97.325000% | train_correct=58395 | train_total=60000 | val_loss=0.1152960 | val_acc=96.6500000% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.098290 | train_acc=97.380000% | train_correct=58428 | train_total=60000 | val_loss=0.1148032 | val_acc=96.7000000% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.095960 | train_acc=97.441667% | train_correct=58465 | train_total=60000 | val_loss=0.1135365 | val_acc=96.6900000% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.093509 | train_acc=97.505000% | train_correct=58503 | train_total=60000 | val_loss=0.1107230 | val_acc=96.7400000% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.091324 | train_acc=97.535000% | train_correct=58521 | train_total=60000 | val_loss=0.1088284 | val_acc=96.7000000% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.089254 | train_acc=97.593333% | train_correct=58556 | train_total=60000 | val_loss=0.1060128 | val_acc=96.8000000% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.087059 | train_acc=97.693333% | train_correct=58616 | train_total=60000 | val_loss=0.1047331 | val_acc=96.9400000% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.085216 | train_acc=97.711667% | train_correct=58627 | train_total=60000 | val_loss=0.1028812 | val_acc=97.0400000% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.083363 | train_acc=97.785000% | train_correct=58671 | train_total=60000 | val_loss=0.1026236 | val_acc=96.9200000% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.081363 | train_acc=97.825000% | train_correct=58695 | train_total=60000 | val_loss=0.1004186 | val_acc=96.9900000% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.079531 | train_acc=97.920000% | train_correct=58752 | train_total=60000 | val_loss=0.0998488 | val_acc=97.0300000% | interpolacja=False | soft_intepolacja=False
[Epoch 47] train_loss=0.078383 | train_acc=97.931667% | train_correct=58759 | train_total=60000 | val_loss=0.0995338 | val_acc=96.9900000% | interpolacja=False | soft_intepolacja=False
[Epoch 48] train_loss=0.076458 | train_acc=97.995000% | train_correct=58797 | train_total=60000 | val_loss=0.0970630 | val_acc=97.0700000% | interpolacja=False | soft_intepolacja=False
[Epoch 49] train_loss=0.074564 | train_acc=98.066667% | train_correct=58840 | train_total=60000 | val_loss=0.0962203 | val_acc=97.0900000% | interpolacja=False | soft_intepolacja=False
[Epoch 50] train_loss=0.072971 | train_acc=98.058333% | train_correct=58835 | train_total=60000 | val_loss=0.0948993 | val_acc=97.0800000% | interpolacja=False | soft_intepolacja=False
[Epoch 51] train_loss=0.071537 | train_acc=98.138333% | train_correct=58883 | train_total=60000 | val_loss=0.0957733 | val_acc=97.1200000% | interpolacja=False | soft_intepolacja=False
[Epoch 52] train_loss=0.070188 | train_acc=98.168333% | train_correct=58901 | train_total=60000 | val_loss=0.0919497 | val_acc=97.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 53] train_loss=0.068577 | train_acc=98.235000% | train_correct=58941 | train_total=60000 | val_loss=0.0913234 | val_acc=97.2400000% | interpolacja=False | soft_intepolacja=False
[Epoch 54] train_loss=0.067420 | train_acc=98.228333% | train_correct=58937 | train_total=60000 | val_loss=0.0903196 | val_acc=97.2700000% | interpolacja=False | soft_intepolacja=False
[Epoch 55] train_loss=0.066105 | train_acc=98.276667% | train_correct=58966 | train_total=60000 | val_loss=0.0899870 | val_acc=97.2900000% | interpolacja=False | soft_intepolacja=False
[Epoch 56] train_loss=0.064694 | train_acc=98.348333% | train_correct=59009 | train_total=60000 | val_loss=0.0899417 | val_acc=97.2600000% | interpolacja=False | soft_intepolacja=False
[Epoch 57] train_loss=0.063421 | train_acc=98.381667% | train_correct=59029 | train_total=60000 | val_loss=0.0887341 | val_acc=97.3700000% | interpolacja=False | soft_intepolacja=False
[Epoch 58] train_loss=0.062126 | train_acc=98.416667% | train_correct=59050 | train_total=60000 | val_loss=0.0883554 | val_acc=97.2700000% | interpolacja=False | soft_intepolacja=False
[Epoch 59] train_loss=0.060927 | train_acc=98.445000% | train_correct=59067 | train_total=60000 | val_loss=0.0873151 | val_acc=97.3400000% | interpolacja=False | soft_intepolacja=False
[Epoch 60] train_loss=0.059609 | train_acc=98.488333% | train_correct=59093 | train_total=60000 | val_loss=0.0861796 | val_acc=97.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 61] train_loss=0.058608 | train_acc=98.533333% | train_correct=59120 | train_total=60000 | val_loss=0.0853789 | val_acc=97.4400000% | interpolacja=False | soft_intepolacja=False
[Epoch 62] train_loss=0.057898 | train_acc=98.506667% | train_correct=59104 | train_total=60000 | val_loss=0.0856385 | val_acc=97.3300000% | interpolacja=False | soft_intepolacja=False
[Epoch 63] train_loss=0.056561 | train_acc=98.590000% | train_correct=59154 | train_total=60000 | val_loss=0.0835974 | val_acc=97.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 64] train_loss=0.055241 | train_acc=98.631667% | train_correct=59179 | train_total=60000 | val_loss=0.0841401 | val_acc=97.4500000% | interpolacja=False | soft_intepolacja=False
[Epoch 65] train_loss=0.054264 | train_acc=98.668333% | train_correct=59201 | train_total=60000 | val_loss=0.0823466 | val_acc=97.5000000% | interpolacja=False | soft_intepolacja=False
[Epoch 66] train_loss=0.053408 | train_acc=98.686667% | train_correct=59212 | train_total=60000 | val_loss=0.0822751 | val_acc=97.4700000% | interpolacja=False | soft_intepolacja=False
[Epoch 67] train_loss=0.052485 | train_acc=98.713333% | train_correct=59228 | train_total=60000 | val_loss=0.0805504 | val_acc=97.4900000% | interpolacja=False | soft_intepolacja=False
[Epoch 68] train_loss=0.051585 | train_acc=98.733333% | train_correct=59240 | train_total=60000 | val_loss=0.0810172 | val_acc=97.5300000% | interpolacja=False | soft_intepolacja=False
[Epoch 69] train_loss=0.050633 | train_acc=98.761667% | train_correct=59257 | train_total=60000 | val_loss=0.0807960 | val_acc=97.5900000% | interpolacja=False | soft_intepolacja=False
[Epoch 70] train_loss=0.049629 | train_acc=98.788333% | train_correct=59273 | train_total=60000 | val_loss=0.0792950 | val_acc=97.5300000% | interpolacja=False | soft_intepolacja=False
[Epoch 71] train_loss=0.048546 | train_acc=98.843333% | train_correct=59306 | train_total=60000 | val_loss=0.0783912 | val_acc=97.5600000% | interpolacja=False | soft_intepolacja=False
[Epoch 72] train_loss=0.047989 | train_acc=98.836667% | train_correct=59302 | train_total=60000 | val_loss=0.0785965 | val_acc=97.6100000% | interpolacja=False | soft_intepolacja=False
[Epoch 73] train_loss=0.047026 | train_acc=98.846667% | train_correct=59308 | train_total=60000 | val_loss=0.0778975 | val_acc=97.5700000% | interpolacja=False | soft_intepolacja=False
[Epoch 74] train_loss=0.046143 | train_acc=98.916667% | train_correct=59350 | train_total=60000 | val_loss=0.0779142 | val_acc=97.5800000% | interpolacja=False | soft_intepolacja=False
[Epoch 75] train_loss=0.045487 | train_acc=98.903333% | train_correct=59342 | train_total=60000 | val_loss=0.0774564 | val_acc=97.5800000% | interpolacja=False | soft_intepolacja=False
