Using device: cuda, type: cuda
Model: MLP(hidden=75, num_classes=10)
dataset=mnist | hidden=75 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_mnist_hidden_75.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=2.090498 | train_acc=35.188333% | train_correct=21113 | train_total=60000 | val_loss=1.6209509 | val_acc=62.1100000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=1.101351 | train_acc=73.973333% | train_correct=44384 | train_total=60000 | val_loss=0.7316773 | val_acc=81.8700000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.618770 | train_acc=83.475000% | train_correct=50085 | train_total=60000 | val_loss=0.5107077 | val_acc=86.3000000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.476795 | train_acc=86.875000% | train_correct=52125 | train_total=60000 | val_loss=0.4211512 | val_acc=88.2900000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.413718 | train_acc=88.368333% | train_correct=53021 | train_total=60000 | val_loss=0.3767480 | val_acc=89.4400000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.378583 | train_acc=89.163333% | train_correct=53498 | train_total=60000 | val_loss=0.3495318 | val_acc=89.9900000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.356254 | train_acc=89.776667% | train_correct=53866 | train_total=60000 | val_loss=0.3343057 | val_acc=90.4500000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.340677 | train_acc=90.155000% | train_correct=54093 | train_total=60000 | val_loss=0.3209707 | val_acc=90.6500000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.328243 | train_acc=90.463333% | train_correct=54278 | train_total=60000 | val_loss=0.3135994 | val_acc=91.1000000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.318411 | train_acc=90.771667% | train_correct=54463 | train_total=60000 | val_loss=0.2993822 | val_acc=91.3800000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.309037 | train_acc=91.078333% | train_correct=54647 | train_total=60000 | val_loss=0.2940409 | val_acc=91.4500000% | interpolacja=False | soft_intepolacja=False
