Using device: cuda, type: cuda
Model: MLP(hidden=500, num_classes=10)
dataset=mnist | hidden=500 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_mnist_hidden_500.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.805480 | train_acc=55.011667% | train_correct=33007 | train_total=60000 | val_loss=1.0928857 | val_acc=78.9600000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.758430 | train_acc=82.820000% | train_correct=49692 | train_total=60000 | val_loss=0.5449927 | val_acc=86.4900000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.493109 | train_acc=86.955000% | train_correct=52173 | train_total=60000 | val_loss=0.4233766 | val_acc=88.5400000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.413168 | train_acc=88.531667% | train_correct=53119 | train_total=60000 | val_loss=0.3723411 | val_acc=89.8400000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.374614 | train_acc=89.461667% | train_correct=53677 | train_total=60000 | val_loss=0.3438029 | val_acc=90.4200000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.349868 | train_acc=89.941667% | train_correct=53965 | train_total=60000 | val_loss=0.3243351 | val_acc=90.6900000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.332557 | train_acc=90.440000% | train_correct=54264 | train_total=60000 | val_loss=0.3128064 | val_acc=91.1700000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.319383 | train_acc=90.755000% | train_correct=54453 | train_total=60000 | val_loss=0.3010453 | val_acc=91.4000000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.308229 | train_acc=91.055000% | train_correct=54633 | train_total=60000 | val_loss=0.2939710 | val_acc=91.7200000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.298725 | train_acc=91.345000% | train_correct=54807 | train_total=60000 | val_loss=0.2815143 | val_acc=92.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.289310 | train_acc=91.678333% | train_correct=55007 | train_total=60000 | val_loss=0.2763205 | val_acc=92.1000000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.281776 | train_acc=91.890000% | train_correct=55134 | train_total=60000 | val_loss=0.2700842 | val_acc=92.2900000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.273876 | train_acc=92.061667% | train_correct=55237 | train_total=60000 | val_loss=0.2634304 | val_acc=92.4500000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.267410 | train_acc=92.231667% | train_correct=55339 | train_total=60000 | val_loss=0.2567261 | val_acc=92.7900000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.260748 | train_acc=92.460000% | train_correct=55476 | train_total=60000 | val_loss=0.2540026 | val_acc=92.7100000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.254426 | train_acc=92.623333% | train_correct=55574 | train_total=60000 | val_loss=0.2470487 | val_acc=92.9500000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.247826 | train_acc=92.865000% | train_correct=55719 | train_total=60000 | val_loss=0.2405437 | val_acc=93.2100000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.241922 | train_acc=93.068333% | train_correct=55841 | train_total=60000 | val_loss=0.2352475 | val_acc=93.3000000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.235818 | train_acc=93.295000% | train_correct=55977 | train_total=60000 | val_loss=0.2297644 | val_acc=93.5000000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.230310 | train_acc=93.405000% | train_correct=56043 | train_total=60000 | val_loss=0.2254329 | val_acc=93.5100000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.224168 | train_acc=93.583333% | train_correct=56150 | train_total=60000 | val_loss=0.2210465 | val_acc=93.7000000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.219191 | train_acc=93.731667% | train_correct=56239 | train_total=60000 | val_loss=0.2180099 | val_acc=93.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.213766 | train_acc=93.925000% | train_correct=56355 | train_total=60000 | val_loss=0.2120677 | val_acc=94.0500000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.208503 | train_acc=94.083333% | train_correct=56450 | train_total=60000 | val_loss=0.2056206 | val_acc=94.0400000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.203786 | train_acc=94.221667% | train_correct=56533 | train_total=60000 | val_loss=0.2020598 | val_acc=94.2300000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.198692 | train_acc=94.321667% | train_correct=56593 | train_total=60000 | val_loss=0.1965868 | val_acc=94.2600000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.193994 | train_acc=94.473333% | train_correct=56684 | train_total=60000 | val_loss=0.1939044 | val_acc=94.3100000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.189671 | train_acc=94.600000% | train_correct=56760 | train_total=60000 | val_loss=0.1889720 | val_acc=94.4400000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.185130 | train_acc=94.748333% | train_correct=56849 | train_total=60000 | val_loss=0.1852610 | val_acc=94.5700000% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.180738 | train_acc=94.910000% | train_correct=56946 | train_total=60000 | val_loss=0.1806551 | val_acc=94.6700000% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.176595 | train_acc=94.951667% | train_correct=56971 | train_total=60000 | val_loss=0.1785465 | val_acc=94.7200000% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.172931 | train_acc=95.093333% | train_correct=57056 | train_total=60000 | val_loss=0.1737311 | val_acc=94.7800000% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.168772 | train_acc=95.228333% | train_correct=57137 | train_total=60000 | val_loss=0.1697993 | val_acc=94.9500000% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.165296 | train_acc=95.266667% | train_correct=57160 | train_total=60000 | val_loss=0.1669046 | val_acc=95.0700000% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.161841 | train_acc=95.385000% | train_correct=57231 | train_total=60000 | val_loss=0.1645936 | val_acc=95.1500000% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.158058 | train_acc=95.493333% | train_correct=57296 | train_total=60000 | val_loss=0.1609544 | val_acc=95.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.154974 | train_acc=95.615000% | train_correct=57369 | train_total=60000 | val_loss=0.1602614 | val_acc=95.3500000% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.151954 | train_acc=95.670000% | train_correct=57402 | train_total=60000 | val_loss=0.1567881 | val_acc=95.3200000% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.148488 | train_acc=95.813333% | train_correct=57488 | train_total=60000 | val_loss=0.1540209 | val_acc=95.4900000% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.145451 | train_acc=95.871667% | train_correct=57523 | train_total=60000 | val_loss=0.1500020 | val_acc=95.5700000% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.142488 | train_acc=95.945000% | train_correct=57567 | train_total=60000 | val_loss=0.1473631 | val_acc=95.5900000% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.139547 | train_acc=96.075000% | train_correct=57645 | train_total=60000 | val_loss=0.1458443 | val_acc=95.8000000% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.136867 | train_acc=96.078333% | train_correct=57647 | train_total=60000 | val_loss=0.1416559 | val_acc=95.7600000% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.134218 | train_acc=96.206667% | train_correct=57724 | train_total=60000 | val_loss=0.1412760 | val_acc=95.8400000% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.131477 | train_acc=96.256667% | train_correct=57754 | train_total=60000 | val_loss=0.1378967 | val_acc=95.9200000% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.129117 | train_acc=96.310000% | train_correct=57786 | train_total=60000 | val_loss=0.1362296 | val_acc=96.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 47] train_loss=0.127166 | train_acc=96.373333% | train_correct=57824 | train_total=60000 | val_loss=0.1345219 | val_acc=96.0800000% | interpolacja=False | soft_intepolacja=False
[Epoch 48] train_loss=0.124405 | train_acc=96.486667% | train_correct=57892 | train_total=60000 | val_loss=0.1321565 | val_acc=95.9900000% | interpolacja=False | soft_intepolacja=False
[Epoch 49] train_loss=0.121710 | train_acc=96.573333% | train_correct=57944 | train_total=60000 | val_loss=0.1308512 | val_acc=96.1500000% | interpolacja=False | soft_intepolacja=False
[Epoch 50] train_loss=0.119541 | train_acc=96.646667% | train_correct=57988 | train_total=60000 | val_loss=0.1291694 | val_acc=96.2500000% | interpolacja=False | soft_intepolacja=False
[Epoch 51] train_loss=0.117493 | train_acc=96.673333% | train_correct=58004 | train_total=60000 | val_loss=0.1287835 | val_acc=96.1900000% | interpolacja=False | soft_intepolacja=False
[Epoch 52] train_loss=0.115524 | train_acc=96.751667% | train_correct=58051 | train_total=60000 | val_loss=0.1240284 | val_acc=96.2600000% | interpolacja=False | soft_intepolacja=False
[Epoch 53] train_loss=0.113330 | train_acc=96.830000% | train_correct=58098 | train_total=60000 | val_loss=0.1231953 | val_acc=96.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 54] train_loss=0.111493 | train_acc=96.866667% | train_correct=58120 | train_total=60000 | val_loss=0.1222367 | val_acc=96.3600000% | interpolacja=False | soft_intepolacja=False
[Epoch 55] train_loss=0.109715 | train_acc=96.901667% | train_correct=58141 | train_total=60000 | val_loss=0.1203150 | val_acc=96.4300000% | interpolacja=False | soft_intepolacja=False
[Epoch 56] train_loss=0.107491 | train_acc=96.968333% | train_correct=58181 | train_total=60000 | val_loss=0.1201035 | val_acc=96.4800000% | interpolacja=False | soft_intepolacja=False
[Epoch 57] train_loss=0.105604 | train_acc=97.043333% | train_correct=58226 | train_total=60000 | val_loss=0.1176408 | val_acc=96.4000000% | interpolacja=False | soft_intepolacja=False
[Epoch 58] train_loss=0.103903 | train_acc=97.088333% | train_correct=58253 | train_total=60000 | val_loss=0.1167089 | val_acc=96.5500000% | interpolacja=False | soft_intepolacja=False
[Epoch 59] train_loss=0.102051 | train_acc=97.130000% | train_correct=58278 | train_total=60000 | val_loss=0.1149711 | val_acc=96.5300000% | interpolacja=False | soft_intepolacja=False
[Epoch 60] train_loss=0.100385 | train_acc=97.145000% | train_correct=58287 | train_total=60000 | val_loss=0.1132430 | val_acc=96.5800000% | interpolacja=False | soft_intepolacja=False
[Epoch 61] train_loss=0.098744 | train_acc=97.243333% | train_correct=58346 | train_total=60000 | val_loss=0.1129872 | val_acc=96.6600000% | interpolacja=False | soft_intepolacja=False
[Epoch 62] train_loss=0.097432 | train_acc=97.278333% | train_correct=58367 | train_total=60000 | val_loss=0.1115907 | val_acc=96.6600000% | interpolacja=False | soft_intepolacja=False
[Epoch 63] train_loss=0.095630 | train_acc=97.326667% | train_correct=58396 | train_total=60000 | val_loss=0.1088095 | val_acc=96.8100000% | interpolacja=False | soft_intepolacja=False
[Epoch 64] train_loss=0.093869 | train_acc=97.340000% | train_correct=58404 | train_total=60000 | val_loss=0.1089564 | val_acc=96.8100000% | interpolacja=False | soft_intepolacja=False
[Epoch 65] train_loss=0.092408 | train_acc=97.441667% | train_correct=58465 | train_total=60000 | val_loss=0.1068483 | val_acc=96.8700000% | interpolacja=False | soft_intepolacja=False
[Epoch 66] train_loss=0.090985 | train_acc=97.446667% | train_correct=58468 | train_total=60000 | val_loss=0.1057419 | val_acc=96.8700000% | interpolacja=False | soft_intepolacja=False
[Epoch 67] train_loss=0.089766 | train_acc=97.453333% | train_correct=58472 | train_total=60000 | val_loss=0.1043068 | val_acc=96.9300000% | interpolacja=False | soft_intepolacja=False
[Epoch 68] train_loss=0.088464 | train_acc=97.523333% | train_correct=58514 | train_total=60000 | val_loss=0.1041044 | val_acc=96.8600000% | interpolacja=False | soft_intepolacja=False
[Epoch 69] train_loss=0.086822 | train_acc=97.586667% | train_correct=58552 | train_total=60000 | val_loss=0.1033028 | val_acc=96.9400000% | interpolacja=False | soft_intepolacja=False
[Epoch 70] train_loss=0.085468 | train_acc=97.605000% | train_correct=58563 | train_total=60000 | val_loss=0.1014201 | val_acc=96.9600000% | interpolacja=False | soft_intepolacja=False
[Epoch 71] train_loss=0.083882 | train_acc=97.695000% | train_correct=58617 | train_total=60000 | val_loss=0.1002084 | val_acc=97.0200000% | interpolacja=False | soft_intepolacja=False
[Epoch 72] train_loss=0.083086 | train_acc=97.678333% | train_correct=58607 | train_total=60000 | val_loss=0.0997075 | val_acc=97.0300000% | interpolacja=False | soft_intepolacja=False
[Epoch 73] train_loss=0.081596 | train_acc=97.718333% | train_correct=58631 | train_total=60000 | val_loss=0.0990211 | val_acc=96.9800000% | interpolacja=False | soft_intepolacja=False
[Epoch 74] train_loss=0.080334 | train_acc=97.780000% | train_correct=58668 | train_total=60000 | val_loss=0.0982660 | val_acc=97.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 75] train_loss=0.079416 | train_acc=97.753333% | train_correct=58652 | train_total=60000 | val_loss=0.0975886 | val_acc=97.1100000% | interpolacja=False | soft_intepolacja=False
[Epoch 76] train_loss=0.078017 | train_acc=97.845000% | train_correct=58707 | train_total=60000 | val_loss=0.0967729 | val_acc=97.1200000% | interpolacja=False | soft_intepolacja=False
[Epoch 77] train_loss=0.076923 | train_acc=97.870000% | train_correct=58722 | train_total=60000 | val_loss=0.0969660 | val_acc=97.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 78] train_loss=0.075577 | train_acc=97.923333% | train_correct=58754 | train_total=60000 | val_loss=0.0957216 | val_acc=97.1500000% | interpolacja=False | soft_intepolacja=False
[Epoch 79] train_loss=0.074557 | train_acc=97.916667% | train_correct=58750 | train_total=60000 | val_loss=0.0947975 | val_acc=97.1400000% | interpolacja=False | soft_intepolacja=False
[Epoch 80] train_loss=0.073355 | train_acc=97.958333% | train_correct=58775 | train_total=60000 | val_loss=0.0933486 | val_acc=97.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 81] train_loss=0.072290 | train_acc=98.016667% | train_correct=58810 | train_total=60000 | val_loss=0.0927140 | val_acc=97.2100000% | interpolacja=False | soft_intepolacja=False
[Epoch 82] train_loss=0.071192 | train_acc=98.046667% | train_correct=58828 | train_total=60000 | val_loss=0.0909620 | val_acc=97.2700000% | interpolacja=False | soft_intepolacja=False
[Epoch 83] train_loss=0.070172 | train_acc=98.075000% | train_correct=58845 | train_total=60000 | val_loss=0.0909323 | val_acc=97.2400000% | interpolacja=False | soft_intepolacja=False
[Epoch 84] train_loss=0.069483 | train_acc=98.066667% | train_correct=58840 | train_total=60000 | val_loss=0.0912823 | val_acc=97.2500000% | interpolacja=False | soft_intepolacja=False
[Epoch 85] train_loss=0.068121 | train_acc=98.155000% | train_correct=58893 | train_total=60000 | val_loss=0.0906705 | val_acc=97.1800000% | interpolacja=False | soft_intepolacja=False
[Epoch 86] train_loss=0.067390 | train_acc=98.153333% | train_correct=58892 | train_total=60000 | val_loss=0.0890588 | val_acc=97.2800000% | interpolacja=False | soft_intepolacja=False
[Epoch 87] train_loss=0.066036 | train_acc=98.191667% | train_correct=58915 | train_total=60000 | val_loss=0.0891027 | val_acc=97.2400000% | interpolacja=False | soft_intepolacja=False
[Epoch 88] train_loss=0.065327 | train_acc=98.178333% | train_correct=58907 | train_total=60000 | val_loss=0.0890991 | val_acc=97.3200000% | interpolacja=False | soft_intepolacja=False
[Epoch 89] train_loss=0.064564 | train_acc=98.235000% | train_correct=58941 | train_total=60000 | val_loss=0.0883830 | val_acc=97.2800000% | interpolacja=False | soft_intepolacja=False
[Epoch 90] train_loss=0.063527 | train_acc=98.271667% | train_correct=58963 | train_total=60000 | val_loss=0.0865676 | val_acc=97.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 91] train_loss=0.062647 | train_acc=98.275000% | train_correct=58965 | train_total=60000 | val_loss=0.0859162 | val_acc=97.3300000% | interpolacja=False | soft_intepolacja=False
[Epoch 92] train_loss=0.061702 | train_acc=98.338333% | train_correct=59003 | train_total=60000 | val_loss=0.0848406 | val_acc=97.3000000% | interpolacja=False | soft_intepolacja=False
[Epoch 93] train_loss=0.060867 | train_acc=98.355000% | train_correct=59013 | train_total=60000 | val_loss=0.0844226 | val_acc=97.3700000% | interpolacja=False | soft_intepolacja=False
[Epoch 94] train_loss=0.060101 | train_acc=98.395000% | train_correct=59037 | train_total=60000 | val_loss=0.0842081 | val_acc=97.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 95] train_loss=0.059402 | train_acc=98.395000% | train_correct=59037 | train_total=60000 | val_loss=0.0832955 | val_acc=97.4900000% | interpolacja=False | soft_intepolacja=False
[Epoch 96] train_loss=0.058257 | train_acc=98.425000% | train_correct=59055 | train_total=60000 | val_loss=0.0833182 | val_acc=97.4400000% | interpolacja=False | soft_intepolacja=False
[Epoch 97] train_loss=0.057349 | train_acc=98.451667% | train_correct=59071 | train_total=60000 | val_loss=0.0822095 | val_acc=97.4500000% | interpolacja=False | soft_intepolacja=False
[Epoch 98] train_loss=0.057066 | train_acc=98.480000% | train_correct=59088 | train_total=60000 | val_loss=0.0821800 | val_acc=97.5000000% | interpolacja=False | soft_intepolacja=False
[Epoch 99] train_loss=0.056038 | train_acc=98.498333% | train_correct=59099 | train_total=60000 | val_loss=0.0821912 | val_acc=97.4700000% | interpolacja=False | soft_intepolacja=False
[Epoch 100] train_loss=0.055144 | train_acc=98.521667% | train_correct=59113 | train_total=60000 | val_loss=0.0812172 | val_acc=97.4300000% | interpolacja=False | soft_intepolacja=False
[Epoch 101] train_loss=0.054548 | train_acc=98.548333% | train_correct=59129 | train_total=60000 | val_loss=0.0814789 | val_acc=97.4700000% | interpolacja=False | soft_intepolacja=False
[Epoch 102] train_loss=0.053828 | train_acc=98.560000% | train_correct=59136 | train_total=60000 | val_loss=0.0808330 | val_acc=97.5800000% | interpolacja=False | soft_intepolacja=False
[Epoch 103] train_loss=0.053343 | train_acc=98.566667% | train_correct=59140 | train_total=60000 | val_loss=0.0797391 | val_acc=97.6600000% | interpolacja=False | soft_intepolacja=False
[Epoch 104] train_loss=0.052318 | train_acc=98.608333% | train_correct=59165 | train_total=60000 | val_loss=0.0787842 | val_acc=97.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 105] train_loss=0.051603 | train_acc=98.648333% | train_correct=59189 | train_total=60000 | val_loss=0.0789469 | val_acc=97.5100000% | interpolacja=False | soft_intepolacja=False
[Epoch 106] train_loss=0.050730 | train_acc=98.683333% | train_correct=59210 | train_total=60000 | val_loss=0.0784526 | val_acc=97.5800000% | interpolacja=False | soft_intepolacja=False
[Epoch 107] train_loss=0.050252 | train_acc=98.705000% | train_correct=59223 | train_total=60000 | val_loss=0.0783794 | val_acc=97.6400000% | interpolacja=False | soft_intepolacja=False
[Epoch 108] train_loss=0.049710 | train_acc=98.696667% | train_correct=59218 | train_total=60000 | val_loss=0.0789815 | val_acc=97.5400000% | interpolacja=False | soft_intepolacja=False
[Epoch 109] train_loss=0.049105 | train_acc=98.720000% | train_correct=59232 | train_total=60000 | val_loss=0.0778749 | val_acc=97.6800000% | interpolacja=False | soft_intepolacja=False
[Epoch 110] train_loss=0.048481 | train_acc=98.740000% | train_correct=59244 | train_total=60000 | val_loss=0.0772083 | val_acc=97.7100000% | interpolacja=False | soft_intepolacja=False
[Epoch 111] train_loss=0.047840 | train_acc=98.783333% | train_correct=59270 | train_total=60000 | val_loss=0.0779716 | val_acc=97.6000000% | interpolacja=False | soft_intepolacja=False
