Using device: cuda, type: cuda
Model: MLP(hidden=7500, num_classes=10)
dataset=mnist | hidden=7500 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_mnist_hidden_7500.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.014182 | train_acc=77.066667% | train_correct=46240 | train_total=60000 | val_loss=0.4877120 | val_acc=87.9200000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.433658 | train_acc=88.406667% | train_correct=53044 | train_total=60000 | val_loss=0.3638247 | val_acc=90.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.357572 | train_acc=89.953333% | train_correct=53972 | train_total=60000 | val_loss=0.3198168 | val_acc=90.8900000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.323106 | train_acc=90.733333% | train_correct=54440 | train_total=60000 | val_loss=0.2966218 | val_acc=91.5900000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.301221 | train_acc=91.353333% | train_correct=54812 | train_total=60000 | val_loss=0.2821643 | val_acc=91.9600000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.283748 | train_acc=91.820000% | train_correct=55092 | train_total=60000 | val_loss=0.2654564 | val_acc=92.3500000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.270023 | train_acc=92.315000% | train_correct=55389 | train_total=60000 | val_loss=0.2563048 | val_acc=92.8500000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.258600 | train_acc=92.700000% | train_correct=55620 | train_total=60000 | val_loss=0.2455566 | val_acc=92.9800000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.248019 | train_acc=92.941667% | train_correct=55765 | train_total=60000 | val_loss=0.2403294 | val_acc=93.1700000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.238926 | train_acc=93.188333% | train_correct=55913 | train_total=60000 | val_loss=0.2280307 | val_acc=93.6300000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.229026 | train_acc=93.535000% | train_correct=56121 | train_total=60000 | val_loss=0.2227305 | val_acc=93.6800000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.220997 | train_acc=93.776667% | train_correct=56266 | train_total=60000 | val_loss=0.2167111 | val_acc=93.9100000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.212779 | train_acc=94.016667% | train_correct=56410 | train_total=60000 | val_loss=0.2076466 | val_acc=94.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.205899 | train_acc=94.245000% | train_correct=56547 | train_total=60000 | val_loss=0.2017829 | val_acc=94.2800000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.198826 | train_acc=94.418333% | train_correct=56651 | train_total=60000 | val_loss=0.1986728 | val_acc=94.2400000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.192271 | train_acc=94.603333% | train_correct=56762 | train_total=60000 | val_loss=0.1921072 | val_acc=94.4700000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.185572 | train_acc=94.833333% | train_correct=56900 | train_total=60000 | val_loss=0.1850824 | val_acc=94.7600000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.179587 | train_acc=95.005000% | train_correct=57003 | train_total=60000 | val_loss=0.1796826 | val_acc=94.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.173820 | train_acc=95.158333% | train_correct=57095 | train_total=60000 | val_loss=0.1743275 | val_acc=95.0200000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.168761 | train_acc=95.308333% | train_correct=57185 | train_total=60000 | val_loss=0.1706418 | val_acc=95.0200000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.162960 | train_acc=95.461667% | train_correct=57277 | train_total=60000 | val_loss=0.1665795 | val_acc=95.3200000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.158321 | train_acc=95.593333% | train_correct=57356 | train_total=60000 | val_loss=0.1632057 | val_acc=95.2700000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.153752 | train_acc=95.725000% | train_correct=57435 | train_total=60000 | val_loss=0.1591303 | val_acc=95.4500000% | interpolacja=False | soft_intepolacja=False
