Using device: cuda, type: cuda
Model: MLP(hidden=200, num_classes=10)
dataset=mnist | hidden=200 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_mnist_hidden_200.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.976892 | train_acc=49.180000% | train_correct=29508 | train_total=60000 | val_loss=1.3659159 | val_acc=71.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.903673 | train_acc=79.655000% | train_correct=47793 | train_total=60000 | val_loss=0.6163798 | val_acc=85.3300000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.539626 | train_acc=85.925000% | train_correct=51555 | train_total=60000 | val_loss=0.4559556 | val_acc=87.8700000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.438344 | train_acc=87.881667% | train_correct=52729 | train_total=60000 | val_loss=0.3930257 | val_acc=89.2600000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.392151 | train_acc=88.958333% | train_correct=53375 | train_total=60000 | val_loss=0.3589430 | val_acc=90.0300000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.363675 | train_acc=89.640000% | train_correct=53784 | train_total=60000 | val_loss=0.3367852 | val_acc=90.4300000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.344215 | train_acc=90.185000% | train_correct=54111 | train_total=60000 | val_loss=0.3232153 | val_acc=90.7700000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.329698 | train_acc=90.536667% | train_correct=54322 | train_total=60000 | val_loss=0.3115099 | val_acc=90.9900000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.317833 | train_acc=90.783333% | train_correct=54470 | train_total=60000 | val_loss=0.3038021 | val_acc=91.4300000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.307903 | train_acc=91.035000% | train_correct=54621 | train_total=60000 | val_loss=0.2902837 | val_acc=91.7300000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.298054 | train_acc=91.381667% | train_correct=54829 | train_total=60000 | val_loss=0.2850747 | val_acc=91.7900000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.290355 | train_acc=91.625000% | train_correct=54975 | train_total=60000 | val_loss=0.2783973 | val_acc=92.0200000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.282404 | train_acc=91.771667% | train_correct=55063 | train_total=60000 | val_loss=0.2719306 | val_acc=92.1700000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.275837 | train_acc=91.951667% | train_correct=55171 | train_total=60000 | val_loss=0.2651152 | val_acc=92.3800000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.269165 | train_acc=92.173333% | train_correct=55304 | train_total=60000 | val_loss=0.2624231 | val_acc=92.4500000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.262928 | train_acc=92.301667% | train_correct=55381 | train_total=60000 | val_loss=0.2556882 | val_acc=92.6100000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.256402 | train_acc=92.520000% | train_correct=55512 | train_total=60000 | val_loss=0.2488435 | val_acc=92.8400000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.250664 | train_acc=92.713333% | train_correct=55628 | train_total=60000 | val_loss=0.2442276 | val_acc=92.9000000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.244659 | train_acc=92.901667% | train_correct=55741 | train_total=60000 | val_loss=0.2384658 | val_acc=93.0700000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.239230 | train_acc=93.091667% | train_correct=55855 | train_total=60000 | val_loss=0.2343402 | val_acc=93.1800000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.233127 | train_acc=93.211667% | train_correct=55927 | train_total=60000 | val_loss=0.2300144 | val_acc=93.2300000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.228180 | train_acc=93.353333% | train_correct=56012 | train_total=60000 | val_loss=0.2261870 | val_acc=93.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.222647 | train_acc=93.573333% | train_correct=56144 | train_total=60000 | val_loss=0.2210232 | val_acc=93.6400000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.217426 | train_acc=93.718333% | train_correct=56231 | train_total=60000 | val_loss=0.2144039 | val_acc=93.7500000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.212584 | train_acc=93.888333% | train_correct=56333 | train_total=60000 | val_loss=0.2104973 | val_acc=93.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.207185 | train_acc=93.951667% | train_correct=56371 | train_total=60000 | val_loss=0.2055015 | val_acc=93.9100000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.202273 | train_acc=94.148333% | train_correct=56489 | train_total=60000 | val_loss=0.2014773 | val_acc=94.1500000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.197807 | train_acc=94.283333% | train_correct=56570 | train_total=60000 | val_loss=0.1968810 | val_acc=94.1700000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.192981 | train_acc=94.468333% | train_correct=56681 | train_total=60000 | val_loss=0.1933512 | val_acc=94.4000000% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.188446 | train_acc=94.613333% | train_correct=56768 | train_total=60000 | val_loss=0.1880014 | val_acc=94.4700000% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.184084 | train_acc=94.701667% | train_correct=56821 | train_total=60000 | val_loss=0.1865132 | val_acc=94.4500000% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.180221 | train_acc=94.800000% | train_correct=56880 | train_total=60000 | val_loss=0.1810588 | val_acc=94.5200000% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.175848 | train_acc=94.973333% | train_correct=56984 | train_total=60000 | val_loss=0.1765222 | val_acc=94.6900000% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.172233 | train_acc=95.028333% | train_correct=57017 | train_total=60000 | val_loss=0.1738040 | val_acc=94.8700000% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.168601 | train_acc=95.150000% | train_correct=57090 | train_total=60000 | val_loss=0.1716838 | val_acc=94.8200000% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.164840 | train_acc=95.225000% | train_correct=57135 | train_total=60000 | val_loss=0.1678127 | val_acc=94.9000000% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.161726 | train_acc=95.366667% | train_correct=57220 | train_total=60000 | val_loss=0.1678489 | val_acc=95.0600000% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.158626 | train_acc=95.440000% | train_correct=57264 | train_total=60000 | val_loss=0.1635878 | val_acc=95.1600000% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.155015 | train_acc=95.513333% | train_correct=57308 | train_total=60000 | val_loss=0.1604096 | val_acc=95.0600000% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.151968 | train_acc=95.611667% | train_correct=57367 | train_total=60000 | val_loss=0.1569018 | val_acc=95.3200000% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.149017 | train_acc=95.703333% | train_correct=57422 | train_total=60000 | val_loss=0.1541592 | val_acc=95.3600000% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.146054 | train_acc=95.776667% | train_correct=57466 | train_total=60000 | val_loss=0.1528221 | val_acc=95.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.143368 | train_acc=95.895000% | train_correct=57537 | train_total=60000 | val_loss=0.1485779 | val_acc=95.5200000% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.140693 | train_acc=96.003333% | train_correct=57602 | train_total=60000 | val_loss=0.1485984 | val_acc=95.4700000% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.138131 | train_acc=96.008333% | train_correct=57605 | train_total=60000 | val_loss=0.1448548 | val_acc=95.6500000% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.135763 | train_acc=96.061667% | train_correct=57637 | train_total=60000 | val_loss=0.1435116 | val_acc=95.6900000% | interpolacja=False | soft_intepolacja=False
[Epoch 47] train_loss=0.133710 | train_acc=96.133333% | train_correct=57680 | train_total=60000 | val_loss=0.1418329 | val_acc=95.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 48] train_loss=0.130965 | train_acc=96.256667% | train_correct=57754 | train_total=60000 | val_loss=0.1391819 | val_acc=95.8900000% | interpolacja=False | soft_intepolacja=False
[Epoch 49] train_loss=0.128317 | train_acc=96.343333% | train_correct=57806 | train_total=60000 | val_loss=0.1380301 | val_acc=95.9700000% | interpolacja=False | soft_intepolacja=False
[Epoch 50] train_loss=0.126169 | train_acc=96.350000% | train_correct=57810 | train_total=60000 | val_loss=0.1364464 | val_acc=95.9700000% | interpolacja=False | soft_intepolacja=False
[Epoch 51] train_loss=0.124130 | train_acc=96.446667% | train_correct=57868 | train_total=60000 | val_loss=0.1359639 | val_acc=95.9300000% | interpolacja=False | soft_intepolacja=False
[Epoch 52] train_loss=0.122175 | train_acc=96.476667% | train_correct=57886 | train_total=60000 | val_loss=0.1317369 | val_acc=96.1200000% | interpolacja=False | soft_intepolacja=False
[Epoch 53] train_loss=0.120162 | train_acc=96.550000% | train_correct=57930 | train_total=60000 | val_loss=0.1304927 | val_acc=96.0800000% | interpolacja=False | soft_intepolacja=False
[Epoch 54] train_loss=0.118282 | train_acc=96.621667% | train_correct=57973 | train_total=60000 | val_loss=0.1299698 | val_acc=96.1400000% | interpolacja=False | soft_intepolacja=False
[Epoch 55] train_loss=0.116564 | train_acc=96.655000% | train_correct=57993 | train_total=60000 | val_loss=0.1277962 | val_acc=96.1900000% | interpolacja=False | soft_intepolacja=False
[Epoch 56] train_loss=0.114435 | train_acc=96.733333% | train_correct=58040 | train_total=60000 | val_loss=0.1280022 | val_acc=96.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 57] train_loss=0.112557 | train_acc=96.825000% | train_correct=58095 | train_total=60000 | val_loss=0.1254216 | val_acc=96.2500000% | interpolacja=False | soft_intepolacja=False
[Epoch 58] train_loss=0.110858 | train_acc=96.835000% | train_correct=58101 | train_total=60000 | val_loss=0.1249349 | val_acc=96.3000000% | interpolacja=False | soft_intepolacja=False
[Epoch 59] train_loss=0.108998 | train_acc=96.863333% | train_correct=58118 | train_total=60000 | val_loss=0.1237131 | val_acc=96.2500000% | interpolacja=False | soft_intepolacja=False
[Epoch 60] train_loss=0.107459 | train_acc=96.976667% | train_correct=58186 | train_total=60000 | val_loss=0.1216691 | val_acc=96.3100000% | interpolacja=False | soft_intepolacja=False
[Epoch 61] train_loss=0.105857 | train_acc=96.988333% | train_correct=58193 | train_total=60000 | val_loss=0.1216432 | val_acc=96.3500000% | interpolacja=False | soft_intepolacja=False
[Epoch 62] train_loss=0.104533 | train_acc=96.995000% | train_correct=58197 | train_total=60000 | val_loss=0.1201191 | val_acc=96.4500000% | interpolacja=False | soft_intepolacja=False
[Epoch 63] train_loss=0.102791 | train_acc=97.065000% | train_correct=58239 | train_total=60000 | val_loss=0.1173643 | val_acc=96.5600000% | interpolacja=False | soft_intepolacja=False
[Epoch 64] train_loss=0.101067 | train_acc=97.115000% | train_correct=58269 | train_total=60000 | val_loss=0.1175656 | val_acc=96.4300000% | interpolacja=False | soft_intepolacja=False
[Epoch 65] train_loss=0.099749 | train_acc=97.180000% | train_correct=58308 | train_total=60000 | val_loss=0.1158589 | val_acc=96.5600000% | interpolacja=False | soft_intepolacja=False
[Epoch 66] train_loss=0.098338 | train_acc=97.201667% | train_correct=58321 | train_total=60000 | val_loss=0.1152473 | val_acc=96.4900000% | interpolacja=False | soft_intepolacja=False
[Epoch 67] train_loss=0.097162 | train_acc=97.176667% | train_correct=58306 | train_total=60000 | val_loss=0.1137445 | val_acc=96.5800000% | interpolacja=False | soft_intepolacja=False
[Epoch 68] train_loss=0.095870 | train_acc=97.281667% | train_correct=58369 | train_total=60000 | val_loss=0.1137193 | val_acc=96.5700000% | interpolacja=False | soft_intepolacja=False
