Using device: cuda, type: cuda
Model: MLP(hidden=110, num_classes=10)
dataset=mnist | hidden=110 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_mnist_hidden_110.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=2.057651 | train_acc=45.655000% | train_correct=27393 | train_total=60000 | val_loss=1.5695900 | val_acc=63.9700000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=1.067577 | train_acc=75.051667% | train_correct=45031 | train_total=60000 | val_loss=0.7130548 | val_acc=82.9400000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.597013 | train_acc=84.556667% | train_correct=50734 | train_total=60000 | val_loss=0.4910494 | val_acc=86.9100000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.460613 | train_acc=87.465000% | train_correct=52479 | train_total=60000 | val_loss=0.4080312 | val_acc=88.8700000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.402765 | train_acc=88.730000% | train_correct=53238 | train_total=60000 | val_loss=0.3667336 | val_acc=89.7000000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.369866 | train_acc=89.426667% | train_correct=53656 | train_total=60000 | val_loss=0.3417108 | val_acc=90.1600000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.348671 | train_acc=90.058333% | train_correct=54035 | train_total=60000 | val_loss=0.3263711 | val_acc=90.7000000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.333538 | train_acc=90.395000% | train_correct=54237 | train_total=60000 | val_loss=0.3139585 | val_acc=90.9500000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.321323 | train_acc=90.685000% | train_correct=54411 | train_total=60000 | val_loss=0.3063495 | val_acc=91.2200000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.311227 | train_acc=90.950000% | train_correct=54570 | train_total=60000 | val_loss=0.2924505 | val_acc=91.7000000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.301599 | train_acc=91.330000% | train_correct=54798 | train_total=60000 | val_loss=0.2873930 | val_acc=91.7200000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.294484 | train_acc=91.453333% | train_correct=54872 | train_total=60000 | val_loss=0.2805079 | val_acc=92.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.286889 | train_acc=91.731667% | train_correct=55039 | train_total=60000 | val_loss=0.2746459 | val_acc=92.1100000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.280898 | train_acc=91.870000% | train_correct=55122 | train_total=60000 | val_loss=0.2689844 | val_acc=92.4100000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.274877 | train_acc=92.001667% | train_correct=55201 | train_total=60000 | val_loss=0.2661566 | val_acc=92.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.269183 | train_acc=92.205000% | train_correct=55323 | train_total=60000 | val_loss=0.2601238 | val_acc=92.6900000% | interpolacja=False | soft_intepolacja=False
