Using device: cuda, type: cuda
Model: MLP(hidden=5000, num_classes=10)
dataset=mnist | hidden=5000 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_mnist_hidden_5000.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.144809 | train_acc=74.825000% | train_correct=44895 | train_total=60000 | val_loss=0.5452064 | val_acc=87.3300000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.468560 | train_acc=87.781667% | train_correct=52669 | train_total=60000 | val_loss=0.3875570 | val_acc=89.7300000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.377219 | train_acc=89.593333% | train_correct=53756 | train_total=60000 | val_loss=0.3369154 | val_acc=90.4800000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.338843 | train_acc=90.338333% | train_correct=54203 | train_total=60000 | val_loss=0.3111825 | val_acc=91.2200000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.315543 | train_acc=90.963333% | train_correct=54578 | train_total=60000 | val_loss=0.2946770 | val_acc=91.5200000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.297600 | train_acc=91.446667% | train_correct=54868 | train_total=60000 | val_loss=0.2783653 | val_acc=92.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.283665 | train_acc=91.935000% | train_correct=55161 | train_total=60000 | val_loss=0.2692737 | val_acc=92.4100000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.272295 | train_acc=92.161667% | train_correct=55297 | train_total=60000 | val_loss=0.2588638 | val_acc=92.5700000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.261810 | train_acc=92.498333% | train_correct=55499 | train_total=60000 | val_loss=0.2532819 | val_acc=92.7800000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.252689 | train_acc=92.735000% | train_correct=55641 | train_total=60000 | val_loss=0.2408618 | val_acc=93.2200000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.242952 | train_acc=93.143333% | train_correct=55886 | train_total=60000 | val_loss=0.2358321 | val_acc=93.2700000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.235060 | train_acc=93.353333% | train_correct=56012 | train_total=60000 | val_loss=0.2297416 | val_acc=93.5300000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.226813 | train_acc=93.583333% | train_correct=56150 | train_total=60000 | val_loss=0.2211907 | val_acc=93.8600000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.219905 | train_acc=93.780000% | train_correct=56268 | train_total=60000 | val_loss=0.2147394 | val_acc=93.9600000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.212922 | train_acc=94.005000% | train_correct=56403 | train_total=60000 | val_loss=0.2116993 | val_acc=93.9000000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.206232 | train_acc=94.218333% | train_correct=56531 | train_total=60000 | val_loss=0.2049901 | val_acc=94.1500000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.199463 | train_acc=94.421667% | train_correct=56653 | train_total=60000 | val_loss=0.1979165 | val_acc=94.3700000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.193380 | train_acc=94.623333% | train_correct=56774 | train_total=60000 | val_loss=0.1925403 | val_acc=94.5000000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.187425 | train_acc=94.736667% | train_correct=56842 | train_total=60000 | val_loss=0.1870296 | val_acc=94.7100000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.182214 | train_acc=94.916667% | train_correct=56950 | train_total=60000 | val_loss=0.1828762 | val_acc=94.7100000% | interpolacja=False | soft_intepolacja=False
