Using device: cuda, type: cuda
Model: MLP(hidden=50000, num_classes=10)
dataset=fashion | hidden=50000 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_fashion_hidden50000.txt | cpu=None | model_name=MLP
[Epoch 01] train_loss=0.605997 | train_acc=78.961667% | train_correct=47377 | train_total=60000 | val_loss=0.4933639 | val_acc=82.2900000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.445821 | train_acc=84.445000% | train_correct=50667 | train_total=60000 | val_loss=0.4516193 | val_acc=83.9900000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.413327 | train_acc=85.581667% | train_correct=51349 | train_total=60000 | val_loss=0.4353100 | val_acc=84.6500000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.394492 | train_acc=86.146667% | train_correct=51688 | train_total=60000 | val_loss=0.4241740 | val_acc=85.0700000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.380006 | train_acc=86.723333% | train_correct=52034 | train_total=60000 | val_loss=0.4133649 | val_acc=85.0800000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.369650 | train_acc=87.071667% | train_correct=52243 | train_total=60000 | val_loss=0.4063222 | val_acc=85.7000000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.361473 | train_acc=87.236667% | train_correct=52342 | train_total=60000 | val_loss=0.3984076 | val_acc=85.7900000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.351861 | train_acc=87.650000% | train_correct=52590 | train_total=60000 | val_loss=0.3974002 | val_acc=85.8900000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.345553 | train_acc=87.840000% | train_correct=52704 | train_total=60000 | val_loss=0.3851419 | val_acc=86.1500000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.339735 | train_acc=88.041667% | train_correct=52825 | train_total=60000 | val_loss=0.3860987 | val_acc=86.2200000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.333935 | train_acc=88.246667% | train_correct=52948 | train_total=60000 | val_loss=0.3835833 | val_acc=86.1600000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.329664 | train_acc=88.191667% | train_correct=52915 | train_total=60000 | val_loss=0.3817078 | val_acc=86.5200000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.325056 | train_acc=88.520000% | train_correct=53112 | train_total=60000 | val_loss=0.3773450 | val_acc=86.5600000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.319030 | train_acc=88.730000% | train_correct=53238 | train_total=60000 | val_loss=0.3920527 | val_acc=86.1200000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.314752 | train_acc=88.948333% | train_correct=53369 | train_total=60000 | val_loss=0.3762956 | val_acc=86.5500000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.311057 | train_acc=88.943333% | train_correct=53366 | train_total=60000 | val_loss=0.3706041 | val_acc=86.7800000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.307618 | train_acc=89.155000% | train_correct=53493 | train_total=60000 | val_loss=0.3653132 | val_acc=87.0300000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.303712 | train_acc=89.236667% | train_correct=53542 | train_total=60000 | val_loss=0.3700871 | val_acc=86.8400000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.300062 | train_acc=89.411667% | train_correct=53647 | train_total=60000 | val_loss=0.3606291 | val_acc=87.2600000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.296681 | train_acc=89.486667% | train_correct=53692 | train_total=60000 | val_loss=0.3584159 | val_acc=87.3700000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.295841 | train_acc=89.585000% | train_correct=53751 | train_total=60000 | val_loss=0.3602735 | val_acc=87.0400000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.291968 | train_acc=89.661667% | train_correct=53797 | train_total=60000 | val_loss=0.3556100 | val_acc=87.2800000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.288074 | train_acc=89.831667% | train_correct=53899 | train_total=60000 | val_loss=0.3576910 | val_acc=87.0500000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.285282 | train_acc=90.035000% | train_correct=54021 | train_total=60000 | val_loss=0.3568637 | val_acc=87.2500000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.283037 | train_acc=90.023333% | train_correct=54014 | train_total=60000 | val_loss=0.3530298 | val_acc=87.3500000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.279609 | train_acc=90.206667% | train_correct=54124 | train_total=60000 | val_loss=0.3544772 | val_acc=87.2700000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.276881 | train_acc=90.300000% | train_correct=54180 | train_total=60000 | val_loss=0.3506740 | val_acc=87.2400000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.275482 | train_acc=90.365000% | train_correct=54219 | train_total=60000 | val_loss=0.3530139 | val_acc=87.4400000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.271884 | train_acc=90.538333% | train_correct=54323 | train_total=60000 | val_loss=0.3519457 | val_acc=87.5400000% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.271144 | train_acc=90.491667% | train_correct=54295 | train_total=60000 | val_loss=0.3476977 | val_acc=87.6500000% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.267950 | train_acc=90.648333% | train_correct=54389 | train_total=60000 | val_loss=0.3565988 | val_acc=87.3000000% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.265319 | train_acc=90.708333% | train_correct=54425 | train_total=60000 | val_loss=0.3503002 | val_acc=87.5100000% | interpolacja=False | soft_intepolacja=False
