Using device: cuda, type: cuda
Model: Net(num_classes=10)
dataset=mnist | n_features=50000 | sigma=5.0 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=rff_mnist_hidden_50000.txt | cpu=None | model_name=RFF | use_cache=True
[Epoch 01] train_loss=0.507817 | train_acc=86.570000% | train_correct=51942 | train_total=60000 | val_loss=0.2503664 | val_acc=94.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.081881 | train_acc=99.440000% | train_correct=59664 | train_total=60000 | val_loss=0.2145267 | val_acc=94.7400000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.039038 | train_acc=99.975000% | train_correct=59985 | train_total=60000 | val_loss=0.1992627 | val_acc=94.9700000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.025800 | train_acc=99.998333% | train_correct=59999 | train_total=60000 | val_loss=0.1905696 | val_acc=95.0800000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.019507 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1844706 | val_acc=95.1700000% | interpolacja=False | soft_intepolacja=True
[Epoch 06] train_loss=0.015763 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1801403 | val_acc=95.1900000% | interpolacja=False | soft_intepolacja=True
[Epoch 07] train_loss=0.013256 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1767385 | val_acc=95.2300000% | interpolacja=False | soft_intepolacja=True
[Epoch 08] train_loss=0.011454 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1740065 | val_acc=95.2700000% | interpolacja=False | soft_intepolacja=True
[Epoch 09] train_loss=0.010093 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1717501 | val_acc=95.2900000% | interpolacja=False | soft_intepolacja=True
[Epoch 10] train_loss=0.009026 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1698357 | val_acc=95.3000000% | interpolacja=False | soft_intepolacja=True
[Epoch 11] train_loss=0.008166 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1682234 | val_acc=95.3000000% | interpolacja=False | soft_intepolacja=True
[Epoch 12] train_loss=0.007459 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1668075 | val_acc=95.3100000% | interpolacja=False | soft_intepolacja=True
[Epoch 13] train_loss=0.006866 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1655358 | val_acc=95.3200000% | interpolacja=False | soft_intepolacja=True
[Epoch 14] train_loss=0.006363 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1644119 | val_acc=95.3300000% | interpolacja=False | soft_intepolacja=True
[Epoch 15] train_loss=0.005929 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1634086 | val_acc=95.3400000% | interpolacja=False | soft_intepolacja=True
[Epoch 16] train_loss=0.005551 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1625103 | val_acc=95.3800000% | interpolacja=False | soft_intepolacja=True
[Epoch 17] train_loss=0.005220 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1616847 | val_acc=95.4200000% | interpolacja=False | soft_intepolacja=True
[Epoch 18] train_loss=0.004926 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1609375 | val_acc=95.4600000% | interpolacja=False | soft_intepolacja=True
[Epoch 19] train_loss=0.004664 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1602520 | val_acc=95.4600000% | interpolacja=False | soft_intepolacja=True
[Epoch 20] train_loss=0.004429 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1596283 | val_acc=95.4600000% | interpolacja=False | soft_intepolacja=True
[Epoch 21] train_loss=0.004216 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1590399 | val_acc=95.4600000% | interpolacja=False | soft_intepolacja=True
[Epoch 22] train_loss=0.004023 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1585014 | val_acc=95.4600000% | interpolacja=False | soft_intepolacja=True
[Epoch 23] train_loss=0.003848 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1579926 | val_acc=95.4900000% | interpolacja=False | soft_intepolacja=True
[Epoch 24] train_loss=0.003687 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1575252 | val_acc=95.4900000% | interpolacja=False | soft_intepolacja=True
[Epoch 25] train_loss=0.003539 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1570728 | val_acc=95.5100000% | interpolacja=False | soft_intepolacja=True
[Epoch 26] train_loss=0.003403 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1566657 | val_acc=95.5100000% | interpolacja=False | soft_intepolacja=True
[Epoch 27] train_loss=0.003277 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1562706 | val_acc=95.5100000% | interpolacja=False | soft_intepolacja=True
