Using device: cuda, type: cuda
Model: MLP(hidden=7500, num_classes=10)
dataset=fashion | hidden=7500 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_fashion_hidden7500.txt | cpu=None | model_name=MLP
[Epoch 01] train_loss=0.847351 | train_acc=73.246667% | train_correct=43948 | train_total=60000 | val_loss=0.6268305 | val_acc=78.4100000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.563513 | train_acc=80.845000% | train_correct=48507 | train_total=60000 | val_loss=0.5516686 | val_acc=80.9400000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.509343 | train_acc=82.568333% | train_correct=49541 | train_total=60000 | val_loss=0.5166170 | val_acc=81.6900000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.479243 | train_acc=83.410000% | train_correct=50046 | train_total=60000 | val_loss=0.4959759 | val_acc=82.3300000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.458965 | train_acc=84.148333% | train_correct=50489 | train_total=60000 | val_loss=0.4808466 | val_acc=82.9200000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.443918 | train_acc=84.615000% | train_correct=50769 | train_total=60000 | val_loss=0.4678004 | val_acc=83.3400000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.431844 | train_acc=85.055000% | train_correct=51033 | train_total=60000 | val_loss=0.4583523 | val_acc=83.7400000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.421949 | train_acc=85.356667% | train_correct=51214 | train_total=60000 | val_loss=0.4531180 | val_acc=83.9600000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.413834 | train_acc=85.630000% | train_correct=51378 | train_total=60000 | val_loss=0.4444416 | val_acc=84.1700000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.406563 | train_acc=85.853333% | train_correct=51512 | train_total=60000 | val_loss=0.4395094 | val_acc=84.0800000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.399769 | train_acc=86.003333% | train_correct=51602 | train_total=60000 | val_loss=0.4328359 | val_acc=84.5800000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.393709 | train_acc=86.255000% | train_correct=51753 | train_total=60000 | val_loss=0.4288313 | val_acc=84.7700000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.388271 | train_acc=86.466667% | train_correct=51880 | train_total=60000 | val_loss=0.4235965 | val_acc=84.6700000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.383899 | train_acc=86.635000% | train_correct=51981 | train_total=60000 | val_loss=0.4192557 | val_acc=85.0500000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.378383 | train_acc=86.851667% | train_correct=52111 | train_total=60000 | val_loss=0.4158921 | val_acc=85.0800000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.374290 | train_acc=86.880000% | train_correct=52128 | train_total=60000 | val_loss=0.4129512 | val_acc=85.0800000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.370405 | train_acc=87.120000% | train_correct=52272 | train_total=60000 | val_loss=0.4103299 | val_acc=85.1600000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.366478 | train_acc=87.205000% | train_correct=52323 | train_total=60000 | val_loss=0.4071178 | val_acc=85.3200000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.362688 | train_acc=87.408333% | train_correct=52445 | train_total=60000 | val_loss=0.4047507 | val_acc=85.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.359002 | train_acc=87.481667% | train_correct=52489 | train_total=60000 | val_loss=0.4020434 | val_acc=85.6800000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.356326 | train_acc=87.491667% | train_correct=52495 | train_total=60000 | val_loss=0.4000987 | val_acc=85.8200000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.353750 | train_acc=87.580000% | train_correct=52548 | train_total=60000 | val_loss=0.3979318 | val_acc=85.7100000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.349675 | train_acc=87.811667% | train_correct=52687 | train_total=60000 | val_loss=0.3959572 | val_acc=85.8600000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.346743 | train_acc=87.940000% | train_correct=52764 | train_total=60000 | val_loss=0.3914259 | val_acc=85.8400000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.344469 | train_acc=87.935000% | train_correct=52761 | train_total=60000 | val_loss=0.3909529 | val_acc=86.0500000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.341546 | train_acc=88.106667% | train_correct=52864 | train_total=60000 | val_loss=0.3889393 | val_acc=86.1100000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.338962 | train_acc=88.146667% | train_correct=52888 | train_total=60000 | val_loss=0.3863766 | val_acc=86.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.336522 | train_acc=88.250000% | train_correct=52950 | train_total=60000 | val_loss=0.3851726 | val_acc=86.1800000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.334129 | train_acc=88.253333% | train_correct=52952 | train_total=60000 | val_loss=0.3821780 | val_acc=86.1600000% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.331441 | train_acc=88.406667% | train_correct=53044 | train_total=60000 | val_loss=0.3835331 | val_acc=86.3400000% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.329158 | train_acc=88.468333% | train_correct=53081 | train_total=60000 | val_loss=0.3800856 | val_acc=86.4300000% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.326816 | train_acc=88.546667% | train_correct=53128 | train_total=60000 | val_loss=0.3819892 | val_acc=86.3600000% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.324718 | train_acc=88.648333% | train_correct=53189 | train_total=60000 | val_loss=0.3770455 | val_acc=86.5600000% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.322187 | train_acc=88.761667% | train_correct=53257 | train_total=60000 | val_loss=0.3761183 | val_acc=86.5800000% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.321102 | train_acc=88.710000% | train_correct=53226 | train_total=60000 | val_loss=0.3745467 | val_acc=86.7400000% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.319041 | train_acc=88.795000% | train_correct=53277 | train_total=60000 | val_loss=0.3732851 | val_acc=86.5800000% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.316806 | train_acc=88.871667% | train_correct=53323 | train_total=60000 | val_loss=0.3737898 | val_acc=86.6400000% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.314428 | train_acc=89.006667% | train_correct=53404 | train_total=60000 | val_loss=0.3723972 | val_acc=86.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.312548 | train_acc=89.061667% | train_correct=53437 | train_total=60000 | val_loss=0.3694619 | val_acc=86.7600000% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.310574 | train_acc=89.086667% | train_correct=53452 | train_total=60000 | val_loss=0.3690437 | val_acc=86.7100000% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.308212 | train_acc=89.211667% | train_correct=53527 | train_total=60000 | val_loss=0.3665922 | val_acc=86.6900000% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.307206 | train_acc=89.253333% | train_correct=53552 | train_total=60000 | val_loss=0.3650837 | val_acc=86.8900000% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.304980 | train_acc=89.365000% | train_correct=53619 | train_total=60000 | val_loss=0.3639984 | val_acc=86.9500000% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.303473 | train_acc=89.378333% | train_correct=53627 | train_total=60000 | val_loss=0.3660956 | val_acc=86.9000000% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.302073 | train_acc=89.445000% | train_correct=53667 | train_total=60000 | val_loss=0.3628051 | val_acc=87.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.300195 | train_acc=89.485000% | train_correct=53691 | train_total=60000 | val_loss=0.3619080 | val_acc=87.0900000% | interpolacja=False | soft_intepolacja=False
[Epoch 47] train_loss=0.298420 | train_acc=89.551667% | train_correct=53731 | train_total=60000 | val_loss=0.3611181 | val_acc=86.9800000% | interpolacja=False | soft_intepolacja=False
[Epoch 48] train_loss=0.296948 | train_acc=89.640000% | train_correct=53784 | train_total=60000 | val_loss=0.3596695 | val_acc=87.0600000% | interpolacja=False | soft_intepolacja=False
[Epoch 49] train_loss=0.295253 | train_acc=89.705000% | train_correct=53823 | train_total=60000 | val_loss=0.3605814 | val_acc=87.1700000% | interpolacja=False | soft_intepolacja=False
[Epoch 50] train_loss=0.293815 | train_acc=89.731667% | train_correct=53839 | train_total=60000 | val_loss=0.3582121 | val_acc=87.1000000% | interpolacja=False | soft_intepolacja=False
[Epoch 51] train_loss=0.291869 | train_acc=89.761667% | train_correct=53857 | train_total=60000 | val_loss=0.3570360 | val_acc=87.4000000% | interpolacja=False | soft_intepolacja=False
[Epoch 52] train_loss=0.290087 | train_acc=89.878333% | train_correct=53927 | train_total=60000 | val_loss=0.3561656 | val_acc=87.1600000% | interpolacja=False | soft_intepolacja=False
[Epoch 53] train_loss=0.288702 | train_acc=89.948333% | train_correct=53969 | train_total=60000 | val_loss=0.3552166 | val_acc=87.2800000% | interpolacja=False | soft_intepolacja=False
[Epoch 54] train_loss=0.287765 | train_acc=89.911667% | train_correct=53947 | train_total=60000 | val_loss=0.3545230 | val_acc=87.3400000% | interpolacja=False | soft_intepolacja=False
[Epoch 55] train_loss=0.285823 | train_acc=90.090000% | train_correct=54054 | train_total=60000 | val_loss=0.3543825 | val_acc=87.4600000% | interpolacja=False | soft_intepolacja=False
[Epoch 56] train_loss=0.284447 | train_acc=90.085000% | train_correct=54051 | train_total=60000 | val_loss=0.3538380 | val_acc=87.4000000% | interpolacja=False | soft_intepolacja=False
[Epoch 57] train_loss=0.282953 | train_acc=90.125000% | train_correct=54075 | train_total=60000 | val_loss=0.3511251 | val_acc=87.4400000% | interpolacja=False | soft_intepolacja=False
[Epoch 58] train_loss=0.281611 | train_acc=90.291667% | train_correct=54175 | train_total=60000 | val_loss=0.3512444 | val_acc=87.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 59] train_loss=0.280508 | train_acc=90.205000% | train_correct=54123 | train_total=60000 | val_loss=0.3503758 | val_acc=87.4400000% | interpolacja=False | soft_intepolacja=False
[Epoch 60] train_loss=0.278643 | train_acc=90.260000% | train_correct=54156 | train_total=60000 | val_loss=0.3503969 | val_acc=87.5100000% | interpolacja=False | soft_intepolacja=False
[Epoch 61] train_loss=0.277197 | train_acc=90.378333% | train_correct=54227 | train_total=60000 | val_loss=0.3505183 | val_acc=87.6600000% | interpolacja=False | soft_intepolacja=False
[Epoch 62] train_loss=0.276241 | train_acc=90.431667% | train_correct=54259 | train_total=60000 | val_loss=0.3486334 | val_acc=87.5500000% | interpolacja=False | soft_intepolacja=False
[Epoch 63] train_loss=0.274705 | train_acc=90.446667% | train_correct=54268 | train_total=60000 | val_loss=0.3472003 | val_acc=87.4400000% | interpolacja=False | soft_intepolacja=False
[Epoch 64] train_loss=0.273165 | train_acc=90.486667% | train_correct=54292 | train_total=60000 | val_loss=0.3480435 | val_acc=87.5000000% | interpolacja=False | soft_intepolacja=False
[Epoch 65] train_loss=0.272591 | train_acc=90.545000% | train_correct=54327 | train_total=60000 | val_loss=0.3464827 | val_acc=87.6900000% | interpolacja=False | soft_intepolacja=False
[Epoch 66] train_loss=0.271704 | train_acc=90.611667% | train_correct=54367 | train_total=60000 | val_loss=0.3499533 | val_acc=87.4000000% | interpolacja=False | soft_intepolacja=False
[Epoch 67] train_loss=0.269374 | train_acc=90.693333% | train_correct=54416 | train_total=60000 | val_loss=0.3464840 | val_acc=87.8400000% | interpolacja=False | soft_intepolacja=False
[Epoch 68] train_loss=0.268574 | train_acc=90.675000% | train_correct=54405 | train_total=60000 | val_loss=0.3436882 | val_acc=87.6900000% | interpolacja=False | soft_intepolacja=False
[Epoch 69] train_loss=0.267335 | train_acc=90.700000% | train_correct=54420 | train_total=60000 | val_loss=0.3454038 | val_acc=87.6500000% | interpolacja=False | soft_intepolacja=False
[Epoch 70] train_loss=0.265925 | train_acc=90.781667% | train_correct=54469 | train_total=60000 | val_loss=0.3425785 | val_acc=87.7200000% | interpolacja=False | soft_intepolacja=False
[Epoch 71] train_loss=0.264318 | train_acc=90.860000% | train_correct=54516 | train_total=60000 | val_loss=0.3424530 | val_acc=87.7700000% | interpolacja=False | soft_intepolacja=False
[Epoch 72] train_loss=0.262786 | train_acc=90.886667% | train_correct=54532 | train_total=60000 | val_loss=0.3427246 | val_acc=87.7300000% | interpolacja=False | soft_intepolacja=False
[Epoch 73] train_loss=0.261815 | train_acc=90.981667% | train_correct=54589 | train_total=60000 | val_loss=0.3429683 | val_acc=87.7900000% | interpolacja=False | soft_intepolacja=False
[Epoch 74] train_loss=0.260485 | train_acc=90.998333% | train_correct=54599 | train_total=60000 | val_loss=0.3411476 | val_acc=87.8000000% | interpolacja=False | soft_intepolacja=False
[Epoch 75] train_loss=0.259263 | train_acc=91.048333% | train_correct=54629 | train_total=60000 | val_loss=0.3409252 | val_acc=87.5800000% | interpolacja=False | soft_intepolacja=False
[Epoch 76] train_loss=0.258008 | train_acc=91.088333% | train_correct=54653 | train_total=60000 | val_loss=0.3423384 | val_acc=87.7900000% | interpolacja=False | soft_intepolacja=False
[Epoch 77] train_loss=0.256855 | train_acc=91.131667% | train_correct=54679 | train_total=60000 | val_loss=0.3388117 | val_acc=87.7700000% | interpolacja=False | soft_intepolacja=False
[Epoch 78] train_loss=0.255913 | train_acc=91.151667% | train_correct=54691 | train_total=60000 | val_loss=0.3392533 | val_acc=87.8200000% | interpolacja=False | soft_intepolacja=False
[Epoch 79] train_loss=0.254784 | train_acc=91.163333% | train_correct=54698 | train_total=60000 | val_loss=0.3391340 | val_acc=87.8400000% | interpolacja=False | soft_intepolacja=False
[Epoch 80] train_loss=0.254253 | train_acc=91.266667% | train_correct=54760 | train_total=60000 | val_loss=0.3372555 | val_acc=87.9100000% | interpolacja=False | soft_intepolacja=False
[Epoch 81] train_loss=0.252326 | train_acc=91.365000% | train_correct=54819 | train_total=60000 | val_loss=0.3377205 | val_acc=88.1400000% | interpolacja=False | soft_intepolacja=False
[Epoch 82] train_loss=0.251338 | train_acc=91.350000% | train_correct=54810 | train_total=60000 | val_loss=0.3362257 | val_acc=87.9300000% | interpolacja=False | soft_intepolacja=False
[Epoch 83] train_loss=0.249920 | train_acc=91.410000% | train_correct=54846 | train_total=60000 | val_loss=0.3359287 | val_acc=88.2200000% | interpolacja=False | soft_intepolacja=False
[Epoch 84] train_loss=0.249285 | train_acc=91.390000% | train_correct=54834 | train_total=60000 | val_loss=0.3369222 | val_acc=88.0100000% | interpolacja=False | soft_intepolacja=False
[Epoch 85] train_loss=0.247783 | train_acc=91.428333% | train_correct=54857 | train_total=60000 | val_loss=0.3347091 | val_acc=88.0500000% | interpolacja=False | soft_intepolacja=False
[Epoch 86] train_loss=0.246915 | train_acc=91.456667% | train_correct=54874 | train_total=60000 | val_loss=0.3392016 | val_acc=87.9600000% | interpolacja=False | soft_intepolacja=False
[Epoch 87] train_loss=0.246117 | train_acc=91.516667% | train_correct=54910 | train_total=60000 | val_loss=0.3337516 | val_acc=88.0600000% | interpolacja=False | soft_intepolacja=False
[Epoch 88] train_loss=0.244822 | train_acc=91.520000% | train_correct=54912 | train_total=60000 | val_loss=0.3339445 | val_acc=88.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 89] train_loss=0.243586 | train_acc=91.611667% | train_correct=54967 | train_total=60000 | val_loss=0.3331332 | val_acc=88.1200000% | interpolacja=False | soft_intepolacja=False
[Epoch 90] train_loss=0.242790 | train_acc=91.701667% | train_correct=55021 | train_total=60000 | val_loss=0.3351082 | val_acc=88.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 91] train_loss=0.241340 | train_acc=91.788333% | train_correct=55073 | train_total=60000 | val_loss=0.3315493 | val_acc=88.1700000% | interpolacja=False | soft_intepolacja=False
[Epoch 92] train_loss=0.240573 | train_acc=91.738333% | train_correct=55043 | train_total=60000 | val_loss=0.3320101 | val_acc=88.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 93] train_loss=0.239301 | train_acc=91.765000% | train_correct=55059 | train_total=60000 | val_loss=0.3321466 | val_acc=88.3200000% | interpolacja=False | soft_intepolacja=False
[Epoch 94] train_loss=0.238269 | train_acc=91.790000% | train_correct=55074 | train_total=60000 | val_loss=0.3316438 | val_acc=88.2400000% | interpolacja=False | soft_intepolacja=False
[Epoch 95] train_loss=0.236938 | train_acc=91.875000% | train_correct=55125 | train_total=60000 | val_loss=0.3322798 | val_acc=87.9200000% | interpolacja=False | soft_intepolacja=False
