Using device: cuda, type: cuda
Model: MLP(hidden=10000, num_classes=10)
dataset=fashion | hidden=10000 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_fashion_hidden10000.txt | cpu=None | model_name=MLP
[Epoch 01] train_loss=0.800977 | train_acc=74.436667% | train_correct=44662 | train_total=60000 | val_loss=0.6007681 | val_acc=79.3700000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.542598 | train_acc=81.471667% | train_correct=48883 | train_total=60000 | val_loss=0.5345691 | val_acc=81.2800000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.493567 | train_acc=82.996667% | train_correct=49798 | train_total=60000 | val_loss=0.5023024 | val_acc=82.2700000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.465986 | train_acc=83.885000% | train_correct=50331 | train_total=60000 | val_loss=0.4839011 | val_acc=82.8100000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.446982 | train_acc=84.501667% | train_correct=50701 | train_total=60000 | val_loss=0.4698610 | val_acc=83.2200000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.432884 | train_acc=85.050000% | train_correct=51030 | train_total=60000 | val_loss=0.4573344 | val_acc=83.6400000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.421282 | train_acc=85.370000% | train_correct=51222 | train_total=60000 | val_loss=0.4481791 | val_acc=84.1100000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.411871 | train_acc=85.673333% | train_correct=51404 | train_total=60000 | val_loss=0.4444393 | val_acc=84.1100000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.404126 | train_acc=85.910000% | train_correct=51546 | train_total=60000 | val_loss=0.4362950 | val_acc=84.4000000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.397142 | train_acc=86.196667% | train_correct=51718 | train_total=60000 | val_loss=0.4311228 | val_acc=84.4700000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.390576 | train_acc=86.336667% | train_correct=51802 | train_total=60000 | val_loss=0.4251773 | val_acc=84.7600000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.384694 | train_acc=86.593333% | train_correct=51956 | train_total=60000 | val_loss=0.4216696 | val_acc=85.0500000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.379387 | train_acc=86.753333% | train_correct=52052 | train_total=60000 | val_loss=0.4163078 | val_acc=85.0200000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.375357 | train_acc=86.873333% | train_correct=52124 | train_total=60000 | val_loss=0.4119722 | val_acc=85.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.369683 | train_acc=87.145000% | train_correct=52287 | train_total=60000 | val_loss=0.4086992 | val_acc=85.2900000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.365781 | train_acc=87.240000% | train_correct=52344 | train_total=60000 | val_loss=0.4060734 | val_acc=85.3700000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.362099 | train_acc=87.385000% | train_correct=52431 | train_total=60000 | val_loss=0.4041734 | val_acc=85.5100000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.358207 | train_acc=87.461667% | train_correct=52477 | train_total=60000 | val_loss=0.4008030 | val_acc=85.6300000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.354483 | train_acc=87.656667% | train_correct=52594 | train_total=60000 | val_loss=0.3982927 | val_acc=85.8000000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.350936 | train_acc=87.741667% | train_correct=52645 | train_total=60000 | val_loss=0.3958735 | val_acc=85.9800000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.348338 | train_acc=87.770000% | train_correct=52662 | train_total=60000 | val_loss=0.3945284 | val_acc=85.9600000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.345887 | train_acc=87.878333% | train_correct=52727 | train_total=60000 | val_loss=0.3921610 | val_acc=85.8700000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.341862 | train_acc=88.060000% | train_correct=52836 | train_total=60000 | val_loss=0.3902819 | val_acc=86.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.338966 | train_acc=88.171667% | train_correct=52903 | train_total=60000 | val_loss=0.3859340 | val_acc=86.1000000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.336909 | train_acc=88.170000% | train_correct=52902 | train_total=60000 | val_loss=0.3854299 | val_acc=86.2600000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.333943 | train_acc=88.356667% | train_correct=53014 | train_total=60000 | val_loss=0.3836832 | val_acc=86.2500000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.331377 | train_acc=88.410000% | train_correct=53046 | train_total=60000 | val_loss=0.3811270 | val_acc=86.4300000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.329032 | train_acc=88.486667% | train_correct=53092 | train_total=60000 | val_loss=0.3801574 | val_acc=86.4700000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.326764 | train_acc=88.555000% | train_correct=53133 | train_total=60000 | val_loss=0.3766037 | val_acc=86.4800000% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.323984 | train_acc=88.645000% | train_correct=53187 | train_total=60000 | val_loss=0.3785696 | val_acc=86.6500000% | interpolacja=False | soft_intepolacja=False
