Using device: cuda, type: cuda
Model: MLP(hidden=1000, num_classes=10)
dataset=fashion | hidden=1000 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_fashion_hidden1000.txt | cpu=None | model_name=MLP
[Epoch 01] train_loss=1.149444 | train_acc=67.130000% | train_correct=40278 | train_total=60000 | val_loss=0.7628259 | val_acc=74.5900000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.674873 | train_acc=77.188333% | train_correct=46313 | train_total=60000 | val_loss=0.6397219 | val_acc=77.9000000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.592630 | train_acc=79.610000% | train_correct=47766 | train_total=60000 | val_loss=0.5875303 | val_acc=79.3600000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.549341 | train_acc=80.988333% | train_correct=48593 | train_total=60000 | val_loss=0.5565736 | val_acc=80.6300000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.520975 | train_acc=81.980000% | train_correct=49188 | train_total=60000 | val_loss=0.5351163 | val_acc=81.0200000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.500670 | train_acc=82.608333% | train_correct=49565 | train_total=60000 | val_loss=0.5185658 | val_acc=81.4800000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.485133 | train_acc=83.185000% | train_correct=49911 | train_total=60000 | val_loss=0.5055309 | val_acc=82.1000000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.472354 | train_acc=83.545000% | train_correct=50127 | train_total=60000 | val_loss=0.4969444 | val_acc=82.3300000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.462072 | train_acc=83.910000% | train_correct=50346 | train_total=60000 | val_loss=0.4873557 | val_acc=82.5600000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.452992 | train_acc=84.211667% | train_correct=50527 | train_total=60000 | val_loss=0.4797936 | val_acc=82.6100000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.444702 | train_acc=84.440000% | train_correct=50664 | train_total=60000 | val_loss=0.4722032 | val_acc=83.1600000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.437638 | train_acc=84.688333% | train_correct=50813 | train_total=60000 | val_loss=0.4664368 | val_acc=83.4100000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.431085 | train_acc=84.955000% | train_correct=50973 | train_total=60000 | val_loss=0.4601988 | val_acc=83.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.425588 | train_acc=85.073333% | train_correct=51044 | train_total=60000 | val_loss=0.4558795 | val_acc=83.5700000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.419764 | train_acc=85.320000% | train_correct=51192 | train_total=60000 | val_loss=0.4511319 | val_acc=83.6900000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.414915 | train_acc=85.431667% | train_correct=51259 | train_total=60000 | val_loss=0.4468909 | val_acc=83.8500000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.410318 | train_acc=85.638333% | train_correct=51383 | train_total=60000 | val_loss=0.4430946 | val_acc=84.1200000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.406040 | train_acc=85.670000% | train_correct=51402 | train_total=60000 | val_loss=0.4395148 | val_acc=84.0100000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.401780 | train_acc=85.983333% | train_correct=51590 | train_total=60000 | val_loss=0.4363753 | val_acc=84.2900000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.397820 | train_acc=86.006667% | train_correct=51604 | train_total=60000 | val_loss=0.4333941 | val_acc=84.1000000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.394643 | train_acc=86.183333% | train_correct=51710 | train_total=60000 | val_loss=0.4301949 | val_acc=84.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.391435 | train_acc=86.288333% | train_correct=51773 | train_total=60000 | val_loss=0.4268665 | val_acc=84.5700000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.387502 | train_acc=86.383333% | train_correct=51830 | train_total=60000 | val_loss=0.4246804 | val_acc=84.4700000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.384303 | train_acc=86.583333% | train_correct=51950 | train_total=60000 | val_loss=0.4207162 | val_acc=84.6800000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.381489 | train_acc=86.591667% | train_correct=51955 | train_total=60000 | val_loss=0.4193606 | val_acc=84.6200000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.378539 | train_acc=86.743333% | train_correct=52046 | train_total=60000 | val_loss=0.4164377 | val_acc=84.8700000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.375864 | train_acc=86.841667% | train_correct=52105 | train_total=60000 | val_loss=0.4140806 | val_acc=85.0200000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.373098 | train_acc=86.891667% | train_correct=52135 | train_total=60000 | val_loss=0.4126159 | val_acc=85.0800000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.370427 | train_acc=87.030000% | train_correct=52218 | train_total=60000 | val_loss=0.4100587 | val_acc=85.2600000% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.367789 | train_acc=87.081667% | train_correct=52249 | train_total=60000 | val_loss=0.4095773 | val_acc=85.2200000% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.365306 | train_acc=87.250000% | train_correct=52350 | train_total=60000 | val_loss=0.4061245 | val_acc=85.3200000% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.362875 | train_acc=87.283333% | train_correct=52370 | train_total=60000 | val_loss=0.4058315 | val_acc=85.4300000% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.360705 | train_acc=87.356667% | train_correct=52414 | train_total=60000 | val_loss=0.4020159 | val_acc=85.4300000% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.358273 | train_acc=87.378333% | train_correct=52427 | train_total=60000 | val_loss=0.4005416 | val_acc=85.5900000% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.356446 | train_acc=87.445000% | train_correct=52467 | train_total=60000 | val_loss=0.3987386 | val_acc=85.7300000% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.354506 | train_acc=87.566667% | train_correct=52540 | train_total=60000 | val_loss=0.3971689 | val_acc=85.6600000% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.352024 | train_acc=87.713333% | train_correct=52628 | train_total=60000 | val_loss=0.3971798 | val_acc=85.8400000% | interpolacja=False | soft_intepolacja=False
