Using device: cuda, type: cuda
Model: MLP(hidden=150, num_classes=10)
dataset=mnist | hidden=150 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_mnist_hidden_150.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=2.005705 | train_acc=47.805000% | train_correct=28683 | train_total=60000 | val_loss=1.4264696 | val_acc=69.6900000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.947962 | train_acc=78.221667% | train_correct=46933 | train_total=60000 | val_loss=0.6330941 | val_acc=84.6100000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.551167 | train_acc=85.443333% | train_correct=51266 | train_total=60000 | val_loss=0.4619226 | val_acc=87.3100000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.443127 | train_acc=87.665000% | train_correct=52599 | train_total=60000 | val_loss=0.3955232 | val_acc=89.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.395069 | train_acc=88.813333% | train_correct=53288 | train_total=60000 | val_loss=0.3604657 | val_acc=89.9200000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.366285 | train_acc=89.430000% | train_correct=53658 | train_total=60000 | val_loss=0.3381808 | val_acc=90.3500000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.346912 | train_acc=89.970000% | train_correct=53982 | train_total=60000 | val_loss=0.3246340 | val_acc=90.7200000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.332699 | train_acc=90.436667% | train_correct=54262 | train_total=60000 | val_loss=0.3133132 | val_acc=91.0400000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.321081 | train_acc=90.751667% | train_correct=54451 | train_total=60000 | val_loss=0.3051233 | val_acc=91.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.311293 | train_acc=90.980000% | train_correct=54588 | train_total=60000 | val_loss=0.2919746 | val_acc=91.7400000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.301890 | train_acc=91.258333% | train_correct=54755 | train_total=60000 | val_loss=0.2866807 | val_acc=91.8000000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.294673 | train_acc=91.480000% | train_correct=54888 | train_total=60000 | val_loss=0.2805283 | val_acc=92.1400000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.287025 | train_acc=91.726667% | train_correct=55036 | train_total=60000 | val_loss=0.2746651 | val_acc=92.0800000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.280985 | train_acc=91.865000% | train_correct=55119 | train_total=60000 | val_loss=0.2682849 | val_acc=92.4900000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.274682 | train_acc=92.063333% | train_correct=55238 | train_total=60000 | val_loss=0.2662195 | val_acc=92.5100000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.268895 | train_acc=92.248333% | train_correct=55349 | train_total=60000 | val_loss=0.2594198 | val_acc=92.7200000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.262772 | train_acc=92.418333% | train_correct=55451 | train_total=60000 | val_loss=0.2537648 | val_acc=92.8400000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.257555 | train_acc=92.531667% | train_correct=55519 | train_total=60000 | val_loss=0.2489542 | val_acc=92.8500000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.251990 | train_acc=92.790000% | train_correct=55674 | train_total=60000 | val_loss=0.2445126 | val_acc=93.0900000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.247247 | train_acc=92.885000% | train_correct=55731 | train_total=60000 | val_loss=0.2402811 | val_acc=93.0600000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.241524 | train_acc=93.050000% | train_correct=55830 | train_total=60000 | val_loss=0.2365856 | val_acc=93.2800000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.237147 | train_acc=93.138333% | train_correct=55883 | train_total=60000 | val_loss=0.2337073 | val_acc=93.3300000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.232014 | train_acc=93.341667% | train_correct=56005 | train_total=60000 | val_loss=0.2289936 | val_acc=93.4400000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.227289 | train_acc=93.538333% | train_correct=56123 | train_total=60000 | val_loss=0.2227002 | val_acc=93.6500000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.223059 | train_acc=93.645000% | train_correct=56187 | train_total=60000 | val_loss=0.2197827 | val_acc=93.7900000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.218155 | train_acc=93.785000% | train_correct=56271 | train_total=60000 | val_loss=0.2149540 | val_acc=93.7300000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.213756 | train_acc=93.881667% | train_correct=56329 | train_total=60000 | val_loss=0.2117401 | val_acc=94.0200000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.209624 | train_acc=94.031667% | train_correct=56419 | train_total=60000 | val_loss=0.2075007 | val_acc=93.8900000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.205063 | train_acc=94.136667% | train_correct=56482 | train_total=60000 | val_loss=0.2039555 | val_acc=94.0500000% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.200746 | train_acc=94.353333% | train_correct=56612 | train_total=60000 | val_loss=0.1988467 | val_acc=94.1400000% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.196626 | train_acc=94.363333% | train_correct=56618 | train_total=60000 | val_loss=0.1967752 | val_acc=94.2500000% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.193029 | train_acc=94.508333% | train_correct=56705 | train_total=60000 | val_loss=0.1923332 | val_acc=94.3000000% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.188674 | train_acc=94.638333% | train_correct=56783 | train_total=60000 | val_loss=0.1877200 | val_acc=94.4000000% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.185127 | train_acc=94.695000% | train_correct=56817 | train_total=60000 | val_loss=0.1849397 | val_acc=94.5500000% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.181478 | train_acc=94.833333% | train_correct=56900 | train_total=60000 | val_loss=0.1833548 | val_acc=94.7300000% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.177677 | train_acc=94.933333% | train_correct=56960 | train_total=60000 | val_loss=0.1789633 | val_acc=94.7700000% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.174655 | train_acc=95.041667% | train_correct=57025 | train_total=60000 | val_loss=0.1777614 | val_acc=94.7100000% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.171601 | train_acc=95.115000% | train_correct=57069 | train_total=60000 | val_loss=0.1750780 | val_acc=94.8900000% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.167974 | train_acc=95.205000% | train_correct=57123 | train_total=60000 | val_loss=0.1713265 | val_acc=94.9600000% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.164988 | train_acc=95.246667% | train_correct=57148 | train_total=60000 | val_loss=0.1668668 | val_acc=95.0200000% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.161848 | train_acc=95.391667% | train_correct=57235 | train_total=60000 | val_loss=0.1651510 | val_acc=95.0300000% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.158909 | train_acc=95.431667% | train_correct=57259 | train_total=60000 | val_loss=0.1634511 | val_acc=95.1700000% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.156227 | train_acc=95.551667% | train_correct=57331 | train_total=60000 | val_loss=0.1583472 | val_acc=95.2900000% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.153462 | train_acc=95.593333% | train_correct=57356 | train_total=60000 | val_loss=0.1586159 | val_acc=95.2900000% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.150635 | train_acc=95.673333% | train_correct=57404 | train_total=60000 | val_loss=0.1543519 | val_acc=95.4300000% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.148123 | train_acc=95.786667% | train_correct=57472 | train_total=60000 | val_loss=0.1530473 | val_acc=95.4800000% | interpolacja=False | soft_intepolacja=False
[Epoch 47] train_loss=0.146081 | train_acc=95.818333% | train_correct=57491 | train_total=60000 | val_loss=0.1514818 | val_acc=95.5600000% | interpolacja=False | soft_intepolacja=False
[Epoch 48] train_loss=0.143372 | train_acc=95.870000% | train_correct=57522 | train_total=60000 | val_loss=0.1481260 | val_acc=95.5300000% | interpolacja=False | soft_intepolacja=False
