Using device: cuda, type: cuda
Model: MLP(hidden=250, num_classes=10)
dataset=mnist | hidden=250 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_mnist_hidden_250.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.930689 | train_acc=50.921667% | train_correct=30553 | train_total=60000 | val_loss=1.2924337 | val_acc=72.7800000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.870478 | train_acc=80.086667% | train_correct=48052 | train_total=60000 | val_loss=0.6026345 | val_acc=85.3700000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.530143 | train_acc=86.205000% | train_correct=51723 | train_total=60000 | val_loss=0.4494437 | val_acc=88.0700000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.432465 | train_acc=88.100000% | train_correct=52860 | train_total=60000 | val_loss=0.3885478 | val_acc=89.1900000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.388008 | train_acc=89.120000% | train_correct=53472 | train_total=60000 | val_loss=0.3559685 | val_acc=90.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.361214 | train_acc=89.670000% | train_correct=53802 | train_total=60000 | val_loss=0.3350822 | val_acc=90.3800000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.342990 | train_acc=90.120000% | train_correct=54072 | train_total=60000 | val_loss=0.3231632 | val_acc=90.7800000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.329641 | train_acc=90.490000% | train_correct=54294 | train_total=60000 | val_loss=0.3119448 | val_acc=90.8600000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.318720 | train_acc=90.748333% | train_correct=54449 | train_total=60000 | val_loss=0.3049352 | val_acc=91.2500000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.309655 | train_acc=91.013333% | train_correct=54608 | train_total=60000 | val_loss=0.2920977 | val_acc=91.6900000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.300562 | train_acc=91.328333% | train_correct=54797 | train_total=60000 | val_loss=0.2871929 | val_acc=91.7600000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.293544 | train_acc=91.508333% | train_correct=54905 | train_total=60000 | val_loss=0.2812476 | val_acc=92.0200000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.286114 | train_acc=91.728333% | train_correct=55037 | train_total=60000 | val_loss=0.2754656 | val_acc=92.1900000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.280141 | train_acc=91.910000% | train_correct=55146 | train_total=60000 | val_loss=0.2693814 | val_acc=92.3800000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.274165 | train_acc=92.103333% | train_correct=55262 | train_total=60000 | val_loss=0.2672548 | val_acc=92.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.268383 | train_acc=92.216667% | train_correct=55330 | train_total=60000 | val_loss=0.2607623 | val_acc=92.5500000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.262508 | train_acc=92.458333% | train_correct=55475 | train_total=60000 | val_loss=0.2550379 | val_acc=92.7700000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.257301 | train_acc=92.583333% | train_correct=55550 | train_total=60000 | val_loss=0.2505516 | val_acc=92.7700000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.251763 | train_acc=92.795000% | train_correct=55677 | train_total=60000 | val_loss=0.2457363 | val_acc=93.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.246880 | train_acc=92.888333% | train_correct=55733 | train_total=60000 | val_loss=0.2416509 | val_acc=92.9700000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.241246 | train_acc=93.028333% | train_correct=55817 | train_total=60000 | val_loss=0.2378316 | val_acc=93.1800000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.236744 | train_acc=93.216667% | train_correct=55930 | train_total=60000 | val_loss=0.2353571 | val_acc=93.3300000% | interpolacja=False | soft_intepolacja=False
