Using device: cuda, type: cuda
Model: MLP(hidden=400, num_classes=10)
dataset=mnist | hidden=400 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_mnist_hidden_400.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.866510 | train_acc=52.455000% | train_correct=31473 | train_total=60000 | val_loss=1.1695850 | val_acc=76.4600000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.789963 | train_acc=82.251667% | train_correct=49351 | train_total=60000 | val_loss=0.5525049 | val_acc=86.7500000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.498000 | train_acc=86.945000% | train_correct=52167 | train_total=60000 | val_loss=0.4260342 | val_acc=88.5000000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.416220 | train_acc=88.405000% | train_correct=53043 | train_total=60000 | val_loss=0.3749918 | val_acc=89.5200000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.377615 | train_acc=89.363333% | train_correct=53618 | train_total=60000 | val_loss=0.3463914 | val_acc=90.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.353058 | train_acc=89.846667% | train_correct=53908 | train_total=60000 | val_loss=0.3269814 | val_acc=90.4700000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.335771 | train_acc=90.338333% | train_correct=54203 | train_total=60000 | val_loss=0.3154633 | val_acc=90.9800000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.322747 | train_acc=90.696667% | train_correct=54418 | train_total=60000 | val_loss=0.3042860 | val_acc=91.1000000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.311737 | train_acc=90.970000% | train_correct=54582 | train_total=60000 | val_loss=0.2971431 | val_acc=91.4600000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.302308 | train_acc=91.245000% | train_correct=54747 | train_total=60000 | val_loss=0.2843919 | val_acc=91.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.292942 | train_acc=91.576667% | train_correct=54946 | train_total=60000 | val_loss=0.2791510 | val_acc=91.9400000% | interpolacja=False | soft_intepolacja=False
