Using device: cuda, type: cuda
Model: Net(num_classes=10)
dataset=fashion | n_features=17500 | sigma=5.0 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=rff_fashion_hidden_17500.txt | cpu=None | model_name=RFF | use_cache=True
[Epoch 01] train_loss=0.740689 | train_acc=76.706667% | train_correct=46024 | train_total=60000 | val_loss=0.5486660 | val_acc=82.4400000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.369292 | train_acc=89.620000% | train_correct=53772 | train_total=60000 | val_loss=0.4965278 | val_acc=84.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.267243 | train_acc=93.461667% | train_correct=56077 | train_total=60000 | val_loss=0.4810872 | val_acc=84.2100000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.207591 | train_acc=95.753333% | train_correct=57452 | train_total=60000 | val_loss=0.4741378 | val_acc=84.5500000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.168008 | train_acc=97.105000% | train_correct=58263 | train_total=60000 | val_loss=0.4745359 | val_acc=84.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.140097 | train_acc=98.040000% | train_correct=58824 | train_total=60000 | val_loss=0.4753749 | val_acc=84.2700000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.119449 | train_acc=98.578333% | train_correct=59147 | train_total=60000 | val_loss=0.4781413 | val_acc=84.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.103710 | train_acc=98.978333% | train_correct=59387 | train_total=60000 | val_loss=0.4801393 | val_acc=84.2900000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.091209 | train_acc=99.253333% | train_correct=59552 | train_total=60000 | val_loss=0.4841901 | val_acc=84.2800000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.081345 | train_acc=99.451667% | train_correct=59671 | train_total=60000 | val_loss=0.4868348 | val_acc=84.5000000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.073301 | train_acc=99.585000% | train_correct=59751 | train_total=60000 | val_loss=0.4910564 | val_acc=84.3200000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.066621 | train_acc=99.691667% | train_correct=59815 | train_total=60000 | val_loss=0.4949017 | val_acc=84.2400000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.060962 | train_acc=99.756667% | train_correct=59854 | train_total=60000 | val_loss=0.4993810 | val_acc=84.1600000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.056222 | train_acc=99.806667% | train_correct=59884 | train_total=60000 | val_loss=0.5029481 | val_acc=84.1100000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.052132 | train_acc=99.870000% | train_correct=59922 | train_total=60000 | val_loss=0.5064436 | val_acc=84.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.048576 | train_acc=99.890000% | train_correct=59934 | train_total=60000 | val_loss=0.5094515 | val_acc=84.0300000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.045430 | train_acc=99.926667% | train_correct=59956 | train_total=60000 | val_loss=0.5131041 | val_acc=84.0400000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.042702 | train_acc=99.936667% | train_correct=59962 | train_total=60000 | val_loss=0.5164824 | val_acc=83.9200000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.040277 | train_acc=99.946667% | train_correct=59968 | train_total=60000 | val_loss=0.5195967 | val_acc=83.9800000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.038095 | train_acc=99.955000% | train_correct=59973 | train_total=60000 | val_loss=0.5228224 | val_acc=83.9100000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.036193 | train_acc=99.965000% | train_correct=59979 | train_total=60000 | val_loss=0.5260344 | val_acc=83.8900000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.034407 | train_acc=99.973333% | train_correct=59984 | train_total=60000 | val_loss=0.5289019 | val_acc=83.9600000% | interpolacja=False | soft_intepolacja=False
