Using device: cuda, type: cuda
Model: Net(num_classes=10)
dataset=fashion | n_features=125000 | sigma=5.0 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=rff_fashion_hidden_125000.txt | cpu=None | model_name=RFF | use_cache=True
[Epoch 01] train_loss=0.515521 | train_acc=83.528333% | train_correct=50117 | train_total=60000 | val_loss=0.4264524 | val_acc=86.3100000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.053755 | train_acc=98.623333% | train_correct=59174 | train_total=60000 | val_loss=0.4136433 | val_acc=86.8500000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.018520 | train_acc=99.828333% | train_correct=59897 | train_total=60000 | val_loss=0.4094965 | val_acc=87.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.010952 | train_acc=99.983333% | train_correct=59990 | train_total=60000 | val_loss=0.4083310 | val_acc=87.3300000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.008323 | train_acc=99.998333% | train_correct=59999 | train_total=60000 | val_loss=0.4127484 | val_acc=87.2500000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.006983 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4140016 | val_acc=87.4500000% | interpolacja=False | soft_intepolacja=True
[Epoch 07] train_loss=0.006077 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4162443 | val_acc=87.3600000% | interpolacja=False | soft_intepolacja=True
[Epoch 08] train_loss=0.005412 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4177424 | val_acc=87.4200000% | interpolacja=False | soft_intepolacja=True
[Epoch 09] train_loss=0.004886 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4193171 | val_acc=87.4700000% | interpolacja=False | soft_intepolacja=True
[Epoch 10] train_loss=0.004460 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4203969 | val_acc=87.5200000% | interpolacja=False | soft_intepolacja=True
[Epoch 11] train_loss=0.004109 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4221109 | val_acc=87.5600000% | interpolacja=False | soft_intepolacja=True
[Epoch 12] train_loss=0.003814 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4229770 | val_acc=87.5000000% | interpolacja=False | soft_intepolacja=True
[Epoch 13] train_loss=0.003557 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4250290 | val_acc=87.5600000% | interpolacja=False | soft_intepolacja=True
[Epoch 14] train_loss=0.003336 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4258452 | val_acc=87.5400000% | interpolacja=False | soft_intepolacja=True
[Epoch 15] train_loss=0.003142 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4271385 | val_acc=87.5200000% | interpolacja=False | soft_intepolacja=True
[Epoch 16] train_loss=0.002970 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4278615 | val_acc=87.5500000% | interpolacja=False | soft_intepolacja=True
[Epoch 17] train_loss=0.002815 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4294187 | val_acc=87.5200000% | interpolacja=False | soft_intepolacja=True
[Epoch 18] train_loss=0.002680 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4302557 | val_acc=87.5900000% | interpolacja=False | soft_intepolacja=True
[Epoch 19] train_loss=0.002554 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.4311488 | val_acc=87.5700000% | interpolacja=False | soft_intepolacja=True
