Using device: cuda, type: cuda
Model: MLP(hidden=750, num_classes=47)
dataset=emnist_balanced | hidden=750 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_emnist_balanced_hidden750.txt | cpu=None | model_name=MLP
[Epoch 01] train_loss=3.054621 | train_acc=37.252660% | train_correct=42021 | train_total=112800 | val_loss=2.2339655 | val_acc=51.9946809% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=1.840079 | train_acc=55.869681% | train_correct=63021 | train_total=112800 | val_loss=1.6113457 | val_acc=58.0531915% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=1.494817 | train_acc=60.078901% | train_correct=67769 | train_total=112800 | val_loss=1.4294924 | val_acc=61.0372340% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=1.367680 | train_acc=62.435284% | train_correct=70427 | train_total=112800 | val_loss=1.3448384 | val_acc=62.7340426% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=1.298098 | train_acc=64.023936% | train_correct=72219 | train_total=112800 | val_loss=1.2900916 | val_acc=63.8404255% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=1.250379 | train_acc=65.155142% | train_correct=73495 | train_total=112800 | val_loss=1.2522615 | val_acc=65.0265957% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=1.215211 | train_acc=66.105496% | train_correct=74567 | train_total=112800 | val_loss=1.2226989 | val_acc=65.7393617% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=1.185034 | train_acc=66.907801% | train_correct=75472 | train_total=112800 | val_loss=1.1986867 | val_acc=66.2553191% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=1.159526 | train_acc=67.491135% | train_correct=76130 | train_total=112800 | val_loss=1.1744503 | val_acc=66.9946809% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=1.135418 | train_acc=68.156028% | train_correct=76880 | train_total=112800 | val_loss=1.1533141 | val_acc=67.5159574% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=1.113514 | train_acc=68.723404% | train_correct=77520 | train_total=112800 | val_loss=1.1334777 | val_acc=68.2553191% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=1.092685 | train_acc=69.314716% | train_correct=78187 | train_total=112800 | val_loss=1.1166953 | val_acc=68.4946809% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=1.071758 | train_acc=69.851064% | train_correct=78792 | train_total=112800 | val_loss=1.0952399 | val_acc=69.2180851% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=1.051693 | train_acc=70.365248% | train_correct=79372 | train_total=112800 | val_loss=1.0762415 | val_acc=70.0372340% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=1.031924 | train_acc=71.055851% | train_correct=80151 | train_total=112800 | val_loss=1.0592693 | val_acc=70.2606383% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=1.012007 | train_acc=71.620567% | train_correct=80788 | train_total=112800 | val_loss=1.0404748 | val_acc=70.7021277% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.992918 | train_acc=71.974291% | train_correct=81187 | train_total=112800 | val_loss=1.0207661 | val_acc=71.3670213% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.973825 | train_acc=72.617908% | train_correct=81913 | train_total=112800 | val_loss=1.0038420 | val_acc=71.7659574% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.955227 | train_acc=73.011525% | train_correct=82357 | train_total=112800 | val_loss=0.9879837 | val_acc=72.0744681% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.936791 | train_acc=73.529255% | train_correct=82941 | train_total=112800 | val_loss=0.9692907 | val_acc=72.7712766% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.918992 | train_acc=74.052305% | train_correct=83531 | train_total=112800 | val_loss=0.9538892 | val_acc=73.0957447% | interpolacja=False | soft_intepolacja=False
