Using device: cuda, type: cuda
Model: MLP(hidden=3000, num_classes=47)
dataset=emnist_balanced | hidden=3000 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_emnist_balanced_hidden3000.txt | cpu=None | model_name=MLP
[Epoch 01] train_loss=2.632166 | train_acc=44.392730% | train_correct=50075 | train_total=112800 | val_loss=1.8253606 | val_acc=56.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=1.587340 | train_acc=59.147163% | train_correct=66718 | train_total=112800 | val_loss=1.4604383 | val_acc=60.8404255% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=1.374713 | train_acc=62.576241% | train_correct=70586 | train_total=112800 | val_loss=1.3382410 | val_acc=63.3882979% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=1.282939 | train_acc=64.648936% | train_correct=72924 | train_total=112800 | val_loss=1.2751814 | val_acc=64.8510638% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=1.227706 | train_acc=66.062943% | train_correct=74519 | train_total=112800 | val_loss=1.2299350 | val_acc=65.7234043% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=1.186718 | train_acc=67.063830% | train_correct=75648 | train_total=112800 | val_loss=1.1972799 | val_acc=66.8829787% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=1.155483 | train_acc=67.875887% | train_correct=76564 | train_total=112800 | val_loss=1.1704114 | val_acc=67.4893617% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=1.127215 | train_acc=68.585106% | train_correct=77364 | train_total=112800 | val_loss=1.1483806 | val_acc=68.1276596% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=1.102814 | train_acc=69.247340% | train_correct=78111 | train_total=112800 | val_loss=1.1247140 | val_acc=68.6276596% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=1.078872 | train_acc=69.872340% | train_correct=78816 | train_total=112800 | val_loss=1.1039419 | val_acc=69.1223404% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=1.056917 | train_acc=70.421986% | train_correct=79436 | train_total=112800 | val_loss=1.0839969 | val_acc=69.9521277% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=1.035777 | train_acc=71.054078% | train_correct=80149 | train_total=112800 | val_loss=1.0673075 | val_acc=70.0585106% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=1.014279 | train_acc=71.638298% | train_correct=80808 | train_total=112800 | val_loss=1.0447501 | val_acc=70.8510638% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.993653 | train_acc=72.203014% | train_correct=81445 | train_total=112800 | val_loss=1.0251714 | val_acc=71.5212766% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.973495 | train_acc=72.784574% | train_correct=82101 | train_total=112800 | val_loss=1.0084440 | val_acc=71.9095745% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.953042 | train_acc=73.313830% | train_correct=82698 | train_total=112800 | val_loss=0.9890831 | val_acc=72.3882979% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.933660 | train_acc=73.756206% | train_correct=83197 | train_total=112800 | val_loss=0.9691797 | val_acc=72.9946809% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.914333 | train_acc=74.353723% | train_correct=83871 | train_total=112800 | val_loss=0.9519547 | val_acc=73.4787234% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.895632 | train_acc=74.746454% | train_correct=84314 | train_total=112800 | val_loss=0.9364744 | val_acc=73.7553191% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.877217 | train_acc=75.262411% | train_correct=84896 | train_total=112800 | val_loss=0.9176336 | val_acc=74.3776596% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.859439 | train_acc=75.819149% | train_correct=85524 | train_total=112800 | val_loss=0.9025300 | val_acc=74.5585106% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.841991 | train_acc=76.182624% | train_correct=85934 | train_total=112800 | val_loss=0.8862230 | val_acc=75.0531915% | interpolacja=False | soft_intepolacja=False
