Using device: cuda, type: cuda
Model: MLP(hidden=100000, num_classes=10)
dataset=fashion | hidden=100000 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_fashion_hidden100000.txt | cpu=None | model_name=MLP
[Epoch 01] train_loss=0.555463 | train_acc=80.501667% | train_correct=48301 | train_total=60000 | val_loss=0.4670124 | val_acc=83.6600000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.417132 | train_acc=85.305000% | train_correct=51183 | train_total=60000 | val_loss=0.4327702 | val_acc=84.5500000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.389324 | train_acc=86.185000% | train_correct=51711 | train_total=60000 | val_loss=0.4062026 | val_acc=85.5200000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.372123 | train_acc=86.816667% | train_correct=52090 | train_total=60000 | val_loss=0.4047797 | val_acc=85.7800000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.355490 | train_acc=87.423333% | train_correct=52454 | train_total=60000 | val_loss=0.3878521 | val_acc=86.3700000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.348455 | train_acc=87.755000% | train_correct=52653 | train_total=60000 | val_loss=0.3991686 | val_acc=85.3500000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.337928 | train_acc=87.990000% | train_correct=52794 | train_total=60000 | val_loss=0.3792766 | val_acc=86.2100000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.327520 | train_acc=88.283333% | train_correct=52970 | train_total=60000 | val_loss=0.3848233 | val_acc=86.2400000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.323212 | train_acc=88.463333% | train_correct=53078 | train_total=60000 | val_loss=0.3668399 | val_acc=87.0100000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.313231 | train_acc=88.796667% | train_correct=53278 | train_total=60000 | val_loss=0.3769395 | val_acc=86.2700000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.311996 | train_acc=88.881667% | train_correct=53329 | train_total=60000 | val_loss=0.3836798 | val_acc=85.6700000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.307231 | train_acc=89.018333% | train_correct=53411 | train_total=60000 | val_loss=0.3702556 | val_acc=86.7800000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.300876 | train_acc=89.213333% | train_correct=53528 | train_total=60000 | val_loss=0.3675927 | val_acc=86.5300000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.293388 | train_acc=89.568333% | train_correct=53741 | train_total=60000 | val_loss=0.3738128 | val_acc=86.7400000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.287694 | train_acc=89.816667% | train_correct=53890 | train_total=60000 | val_loss=0.3647396 | val_acc=86.5800000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.286805 | train_acc=89.803333% | train_correct=53882 | train_total=60000 | val_loss=0.3510615 | val_acc=87.6200000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.281915 | train_acc=89.960000% | train_correct=53976 | train_total=60000 | val_loss=0.3510611 | val_acc=87.2200000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.279853 | train_acc=90.001667% | train_correct=54001 | train_total=60000 | val_loss=0.3758764 | val_acc=86.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.275331 | train_acc=90.316667% | train_correct=54190 | train_total=60000 | val_loss=0.3510431 | val_acc=87.6300000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.270781 | train_acc=90.418333% | train_correct=54251 | train_total=60000 | val_loss=0.3542208 | val_acc=87.0500000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.268322 | train_acc=90.450000% | train_correct=54270 | train_total=60000 | val_loss=0.3505550 | val_acc=87.2500000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.264334 | train_acc=90.613333% | train_correct=54368 | train_total=60000 | val_loss=0.3462327 | val_acc=87.4600000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.260613 | train_acc=90.781667% | train_correct=54469 | train_total=60000 | val_loss=0.3541365 | val_acc=87.2500000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.258680 | train_acc=90.863333% | train_correct=54518 | train_total=60000 | val_loss=0.3448661 | val_acc=87.6200000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.256443 | train_acc=90.891667% | train_correct=54535 | train_total=60000 | val_loss=0.3485736 | val_acc=87.4300000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.253956 | train_acc=91.013333% | train_correct=54608 | train_total=60000 | val_loss=0.3558987 | val_acc=86.9800000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.250984 | train_acc=91.243333% | train_correct=54746 | train_total=60000 | val_loss=0.3453224 | val_acc=87.6300000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.247870 | train_acc=91.295000% | train_correct=54777 | train_total=60000 | val_loss=0.3401728 | val_acc=87.8400000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.242748 | train_acc=91.430000% | train_correct=54858 | train_total=60000 | val_loss=0.3467485 | val_acc=87.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.243953 | train_acc=91.461667% | train_correct=54877 | train_total=60000 | val_loss=0.3386759 | val_acc=87.7300000% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.239982 | train_acc=91.616667% | train_correct=54970 | train_total=60000 | val_loss=0.3456962 | val_acc=87.5600000% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.237821 | train_acc=91.701667% | train_correct=55021 | train_total=60000 | val_loss=0.3371751 | val_acc=87.9200000% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.233409 | train_acc=91.886667% | train_correct=55132 | train_total=60000 | val_loss=0.3323892 | val_acc=87.9700000% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.231693 | train_acc=91.923333% | train_correct=55154 | train_total=60000 | val_loss=0.3430742 | val_acc=87.8400000% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.230836 | train_acc=91.946667% | train_correct=55168 | train_total=60000 | val_loss=0.3401909 | val_acc=87.7900000% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.228846 | train_acc=92.066667% | train_correct=55240 | train_total=60000 | val_loss=0.3342996 | val_acc=87.9800000% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.225788 | train_acc=92.165000% | train_correct=55299 | train_total=60000 | val_loss=0.3400083 | val_acc=87.9000000% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.223839 | train_acc=92.166667% | train_correct=55300 | train_total=60000 | val_loss=0.3344662 | val_acc=88.1400000% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.221428 | train_acc=92.323333% | train_correct=55394 | train_total=60000 | val_loss=0.3363864 | val_acc=87.8500000% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.220532 | train_acc=92.290000% | train_correct=55374 | train_total=60000 | val_loss=0.3354416 | val_acc=87.9700000% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.219296 | train_acc=92.300000% | train_correct=55380 | train_total=60000 | val_loss=0.3328363 | val_acc=88.1100000% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.216059 | train_acc=92.425000% | train_correct=55455 | train_total=60000 | val_loss=0.3342517 | val_acc=88.2200000% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.214105 | train_acc=92.608333% | train_correct=55565 | train_total=60000 | val_loss=0.3308266 | val_acc=88.0700000% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.212114 | train_acc=92.691667% | train_correct=55615 | train_total=60000 | val_loss=0.3281171 | val_acc=88.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.211125 | train_acc=92.733333% | train_correct=55640 | train_total=60000 | val_loss=0.3299316 | val_acc=88.0400000% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.209502 | train_acc=92.746667% | train_correct=55648 | train_total=60000 | val_loss=0.3374617 | val_acc=88.0900000% | interpolacja=False | soft_intepolacja=False
[Epoch 47] train_loss=0.209030 | train_acc=92.755000% | train_correct=55653 | train_total=60000 | val_loss=0.3304153 | val_acc=88.1700000% | interpolacja=False | soft_intepolacja=False
[Epoch 48] train_loss=0.204889 | train_acc=93.023333% | train_correct=55814 | train_total=60000 | val_loss=0.3324884 | val_acc=88.3000000% | interpolacja=False | soft_intepolacja=False
[Epoch 49] train_loss=0.204886 | train_acc=93.001667% | train_correct=55801 | train_total=60000 | val_loss=0.3328578 | val_acc=88.2200000% | interpolacja=False | soft_intepolacja=False
