Using device: cuda, type: cuda
Model: MLP(hidden=150, num_classes=10)
dataset=fashion | hidden=150 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_fashion_hidden_150.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.773960 | train_acc=53.031667% | train_correct=31819 | train_total=60000 | val_loss=1.1276023 | val_acc=68.7200000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.882228 | train_acc=72.370000% | train_correct=43422 | train_total=60000 | val_loss=0.7538205 | val_acc=74.0600000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.681532 | train_acc=75.888333% | train_correct=45533 | train_total=60000 | val_loss=0.6526126 | val_acc=76.2700000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.608403 | train_acc=78.005000% | train_correct=46803 | train_total=60000 | val_loss=0.6030987 | val_acc=78.0300000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.565251 | train_acc=79.651667% | train_correct=47791 | train_total=60000 | val_loss=0.5721713 | val_acc=79.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.534784 | train_acc=80.963333% | train_correct=48578 | train_total=60000 | val_loss=0.5475781 | val_acc=80.3400000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.512044 | train_acc=81.873333% | train_correct=49124 | train_total=60000 | val_loss=0.5290097 | val_acc=81.2600000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.494422 | train_acc=82.523333% | train_correct=49514 | train_total=60000 | val_loss=0.5126289 | val_acc=81.5000000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.479879 | train_acc=82.986667% | train_correct=49792 | train_total=60000 | val_loss=0.5025427 | val_acc=81.8400000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.467420 | train_acc=83.405000% | train_correct=50043 | train_total=60000 | val_loss=0.4924919 | val_acc=82.2100000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.457335 | train_acc=83.791667% | train_correct=50275 | train_total=60000 | val_loss=0.4899064 | val_acc=82.3300000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.448836 | train_acc=84.051667% | train_correct=50431 | train_total=60000 | val_loss=0.4784260 | val_acc=82.7100000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.440441 | train_acc=84.461667% | train_correct=50677 | train_total=60000 | val_loss=0.4703382 | val_acc=83.0800000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.433777 | train_acc=84.680000% | train_correct=50808 | train_total=60000 | val_loss=0.4646811 | val_acc=83.3100000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.427847 | train_acc=84.880000% | train_correct=50928 | train_total=60000 | val_loss=0.4603557 | val_acc=83.4000000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.421579 | train_acc=85.023333% | train_correct=51014 | train_total=60000 | val_loss=0.4570915 | val_acc=83.5500000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.416153 | train_acc=85.315000% | train_correct=51189 | train_total=60000 | val_loss=0.4500991 | val_acc=83.8600000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.410775 | train_acc=85.503333% | train_correct=51302 | train_total=60000 | val_loss=0.4482670 | val_acc=83.8000000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.406834 | train_acc=85.670000% | train_correct=51402 | train_total=60000 | val_loss=0.4413157 | val_acc=84.0600000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.402057 | train_acc=85.738333% | train_correct=51443 | train_total=60000 | val_loss=0.4378471 | val_acc=84.1700000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.398098 | train_acc=85.963333% | train_correct=51578 | train_total=60000 | val_loss=0.4350566 | val_acc=84.4100000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.394239 | train_acc=86.145000% | train_correct=51687 | train_total=60000 | val_loss=0.4313284 | val_acc=84.4400000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.390207 | train_acc=86.131667% | train_correct=51679 | train_total=60000 | val_loss=0.4282258 | val_acc=84.5800000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.386783 | train_acc=86.290000% | train_correct=51774 | train_total=60000 | val_loss=0.4248882 | val_acc=84.7000000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.382735 | train_acc=86.390000% | train_correct=51834 | train_total=60000 | val_loss=0.4218900 | val_acc=84.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.380509 | train_acc=86.483333% | train_correct=51890 | train_total=60000 | val_loss=0.4205071 | val_acc=84.8800000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.376308 | train_acc=86.700000% | train_correct=52020 | train_total=60000 | val_loss=0.4174536 | val_acc=84.9700000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.373895 | train_acc=86.783333% | train_correct=52070 | train_total=60000 | val_loss=0.4169936 | val_acc=84.8800000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.371374 | train_acc=86.856667% | train_correct=52114 | train_total=60000 | val_loss=0.4127251 | val_acc=85.2900000% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.368743 | train_acc=86.905000% | train_correct=52143 | train_total=60000 | val_loss=0.4104334 | val_acc=85.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.365340 | train_acc=86.996667% | train_correct=52198 | train_total=60000 | val_loss=0.4098752 | val_acc=85.3500000% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.363196 | train_acc=87.098333% | train_correct=52259 | train_total=60000 | val_loss=0.4054787 | val_acc=85.3600000% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.359532 | train_acc=87.323333% | train_correct=52394 | train_total=60000 | val_loss=0.4069007 | val_acc=85.4000000% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.357840 | train_acc=87.345000% | train_correct=52407 | train_total=60000 | val_loss=0.4045924 | val_acc=85.4700000% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.355879 | train_acc=87.360000% | train_correct=52416 | train_total=60000 | val_loss=0.4034274 | val_acc=85.3000000% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.352894 | train_acc=87.438333% | train_correct=52463 | train_total=60000 | val_loss=0.4008898 | val_acc=85.3400000% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.350273 | train_acc=87.573333% | train_correct=52544 | train_total=60000 | val_loss=0.3982459 | val_acc=85.7200000% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.348724 | train_acc=87.631667% | train_correct=52579 | train_total=60000 | val_loss=0.3955791 | val_acc=85.7400000% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.345976 | train_acc=87.801667% | train_correct=52681 | train_total=60000 | val_loss=0.3934263 | val_acc=85.9900000% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.344413 | train_acc=87.838333% | train_correct=52703 | train_total=60000 | val_loss=0.3930925 | val_acc=85.7400000% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.342311 | train_acc=87.838333% | train_correct=52703 | train_total=60000 | val_loss=0.3913769 | val_acc=85.8200000% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.340158 | train_acc=87.938333% | train_correct=52763 | train_total=60000 | val_loss=0.3887339 | val_acc=86.1400000% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.337944 | train_acc=87.995000% | train_correct=52797 | train_total=60000 | val_loss=0.3906624 | val_acc=86.0100000% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.335467 | train_acc=88.061667% | train_correct=52837 | train_total=60000 | val_loss=0.3883543 | val_acc=86.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.333539 | train_acc=88.216667% | train_correct=52930 | train_total=60000 | val_loss=0.3868618 | val_acc=86.2800000% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.332333 | train_acc=88.175000% | train_correct=52905 | train_total=60000 | val_loss=0.3845636 | val_acc=86.1200000% | interpolacja=False | soft_intepolacja=False
[Epoch 47] train_loss=0.330202 | train_acc=88.305000% | train_correct=52983 | train_total=60000 | val_loss=0.3828514 | val_acc=86.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 48] train_loss=0.328237 | train_acc=88.348333% | train_correct=53009 | train_total=60000 | val_loss=0.3817317 | val_acc=86.2400000% | interpolacja=False | soft_intepolacja=False
[Epoch 49] train_loss=0.326077 | train_acc=88.415000% | train_correct=53049 | train_total=60000 | val_loss=0.3801302 | val_acc=86.4400000% | interpolacja=False | soft_intepolacja=False
[Epoch 50] train_loss=0.324674 | train_acc=88.480000% | train_correct=53088 | train_total=60000 | val_loss=0.3810739 | val_acc=86.5400000% | interpolacja=False | soft_intepolacja=False
[Epoch 51] train_loss=0.322745 | train_acc=88.516667% | train_correct=53110 | train_total=60000 | val_loss=0.3794583 | val_acc=86.4700000% | interpolacja=False | soft_intepolacja=False
[Epoch 52] train_loss=0.321293 | train_acc=88.611667% | train_correct=53167 | train_total=60000 | val_loss=0.3770890 | val_acc=86.6300000% | interpolacja=False | soft_intepolacja=False
[Epoch 53] train_loss=0.318680 | train_acc=88.688333% | train_correct=53213 | train_total=60000 | val_loss=0.3757739 | val_acc=86.6900000% | interpolacja=False | soft_intepolacja=False
[Epoch 54] train_loss=0.317275 | train_acc=88.706667% | train_correct=53224 | train_total=60000 | val_loss=0.3731403 | val_acc=86.7000000% | interpolacja=False | soft_intepolacja=False
[Epoch 55] train_loss=0.315707 | train_acc=88.810000% | train_correct=53286 | train_total=60000 | val_loss=0.3737820 | val_acc=86.9000000% | interpolacja=False | soft_intepolacja=False
[Epoch 56] train_loss=0.314148 | train_acc=88.811667% | train_correct=53287 | train_total=60000 | val_loss=0.3728091 | val_acc=86.9400000% | interpolacja=False | soft_intepolacja=False
[Epoch 57] train_loss=0.312180 | train_acc=88.925000% | train_correct=53355 | train_total=60000 | val_loss=0.3712783 | val_acc=86.8400000% | interpolacja=False | soft_intepolacja=False
[Epoch 58] train_loss=0.310667 | train_acc=88.985000% | train_correct=53391 | train_total=60000 | val_loss=0.3711623 | val_acc=86.9400000% | interpolacja=False | soft_intepolacja=False
[Epoch 59] train_loss=0.308889 | train_acc=89.068333% | train_correct=53441 | train_total=60000 | val_loss=0.3697936 | val_acc=86.6200000% | interpolacja=False | soft_intepolacja=False
[Epoch 60] train_loss=0.307161 | train_acc=89.181667% | train_correct=53509 | train_total=60000 | val_loss=0.3680772 | val_acc=87.0200000% | interpolacja=False | soft_intepolacja=False
[Epoch 61] train_loss=0.305437 | train_acc=89.140000% | train_correct=53484 | train_total=60000 | val_loss=0.3680025 | val_acc=86.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 62] train_loss=0.304425 | train_acc=89.203333% | train_correct=53522 | train_total=60000 | val_loss=0.3658769 | val_acc=87.2800000% | interpolacja=False | soft_intepolacja=False
[Epoch 63] train_loss=0.302657 | train_acc=89.290000% | train_correct=53574 | train_total=60000 | val_loss=0.3670905 | val_acc=87.0800000% | interpolacja=False | soft_intepolacja=False
[Epoch 64] train_loss=0.300999 | train_acc=89.313333% | train_correct=53588 | train_total=60000 | val_loss=0.3635419 | val_acc=87.3300000% | interpolacja=False | soft_intepolacja=False
[Epoch 65] train_loss=0.300041 | train_acc=89.270000% | train_correct=53562 | train_total=60000 | val_loss=0.3650856 | val_acc=86.8800000% | interpolacja=False | soft_intepolacja=False
[Epoch 66] train_loss=0.298086 | train_acc=89.386667% | train_correct=53632 | train_total=60000 | val_loss=0.3615814 | val_acc=87.3400000% | interpolacja=False | soft_intepolacja=False
[Epoch 67] train_loss=0.295964 | train_acc=89.476667% | train_correct=53686 | train_total=60000 | val_loss=0.3623698 | val_acc=86.9700000% | interpolacja=False | soft_intepolacja=False
[Epoch 68] train_loss=0.295443 | train_acc=89.490000% | train_correct=53694 | train_total=60000 | val_loss=0.3623419 | val_acc=87.1200000% | interpolacja=False | soft_intepolacja=False
[Epoch 69] train_loss=0.293409 | train_acc=89.570000% | train_correct=53742 | train_total=60000 | val_loss=0.3609119 | val_acc=87.0400000% | interpolacja=False | soft_intepolacja=False
[Epoch 70] train_loss=0.292244 | train_acc=89.571667% | train_correct=53743 | train_total=60000 | val_loss=0.3601106 | val_acc=87.4000000% | interpolacja=False | soft_intepolacja=False
[Epoch 71] train_loss=0.290281 | train_acc=89.718333% | train_correct=53831 | train_total=60000 | val_loss=0.3610591 | val_acc=87.3200000% | interpolacja=False | soft_intepolacja=False
[Epoch 72] train_loss=0.289421 | train_acc=89.678333% | train_correct=53807 | train_total=60000 | val_loss=0.3576907 | val_acc=87.2100000% | interpolacja=False | soft_intepolacja=False
[Epoch 73] train_loss=0.287000 | train_acc=89.921667% | train_correct=53953 | train_total=60000 | val_loss=0.3577290 | val_acc=87.3300000% | interpolacja=False | soft_intepolacja=False
[Epoch 74] train_loss=0.286175 | train_acc=89.853333% | train_correct=53912 | train_total=60000 | val_loss=0.3571678 | val_acc=87.3400000% | interpolacja=False | soft_intepolacja=False
[Epoch 75] train_loss=0.283941 | train_acc=89.963333% | train_correct=53978 | train_total=60000 | val_loss=0.3543577 | val_acc=87.4200000% | interpolacja=False | soft_intepolacja=False
[Epoch 76] train_loss=0.283026 | train_acc=89.906667% | train_correct=53944 | train_total=60000 | val_loss=0.3551661 | val_acc=87.5100000% | interpolacja=False | soft_intepolacja=False
[Epoch 77] train_loss=0.282162 | train_acc=89.950000% | train_correct=53970 | train_total=60000 | val_loss=0.3602766 | val_acc=87.1200000% | interpolacja=False | soft_intepolacja=False
[Epoch 78] train_loss=0.280365 | train_acc=90.003333% | train_correct=54002 | train_total=60000 | val_loss=0.3556857 | val_acc=87.3700000% | interpolacja=False | soft_intepolacja=False
[Epoch 79] train_loss=0.279272 | train_acc=90.163333% | train_correct=54098 | train_total=60000 | val_loss=0.3547312 | val_acc=87.3400000% | interpolacja=False | soft_intepolacja=False
[Epoch 80] train_loss=0.277414 | train_acc=90.198333% | train_correct=54119 | train_total=60000 | val_loss=0.3604929 | val_acc=87.1600000% | interpolacja=False | soft_intepolacja=False
[Epoch 81] train_loss=0.276744 | train_acc=90.220000% | train_correct=54132 | train_total=60000 | val_loss=0.3519202 | val_acc=87.4800000% | interpolacja=False | soft_intepolacja=False
