Using device: cuda, type: cuda
Model: MLP(hidden=5000, num_classes=10)
dataset=fashion | hidden=5000 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_fashion_hidden_5000.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.089078 | train_acc=68.400000% | train_correct=41040 | train_total=60000 | val_loss=0.7083474 | val_acc=75.6600000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.623408 | train_acc=78.496667% | train_correct=47098 | train_total=60000 | val_loss=0.5921261 | val_acc=78.9300000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.544476 | train_acc=80.981667% | train_correct=48589 | train_total=60000 | val_loss=0.5402181 | val_acc=80.8600000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.502103 | train_acc=82.531667% | train_correct=49519 | train_total=60000 | val_loss=0.5108544 | val_acc=81.7900000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.474340 | train_acc=83.361667% | train_correct=50017 | train_total=60000 | val_loss=0.4935980 | val_acc=82.0300000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.455260 | train_acc=84.088333% | train_correct=50453 | train_total=60000 | val_loss=0.4798830 | val_acc=82.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.439786 | train_acc=84.585000% | train_correct=50751 | train_total=60000 | val_loss=0.4642180 | val_acc=83.5500000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.427451 | train_acc=85.000000% | train_correct=51000 | train_total=60000 | val_loss=0.4526656 | val_acc=83.9200000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.416388 | train_acc=85.310000% | train_correct=51186 | train_total=60000 | val_loss=0.4436515 | val_acc=84.2500000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.406412 | train_acc=85.678333% | train_correct=51407 | train_total=60000 | val_loss=0.4360328 | val_acc=84.3600000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.398510 | train_acc=85.921667% | train_correct=51553 | train_total=60000 | val_loss=0.4406509 | val_acc=84.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.391884 | train_acc=86.158333% | train_correct=51695 | train_total=60000 | val_loss=0.4290405 | val_acc=84.7200000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.384279 | train_acc=86.476667% | train_correct=51886 | train_total=60000 | val_loss=0.4197061 | val_acc=84.9500000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.378831 | train_acc=86.653333% | train_correct=51992 | train_total=60000 | val_loss=0.4145479 | val_acc=85.1400000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.373918 | train_acc=86.776667% | train_correct=52066 | train_total=60000 | val_loss=0.4109398 | val_acc=85.2300000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.368103 | train_acc=86.981667% | train_correct=52189 | train_total=60000 | val_loss=0.4084769 | val_acc=85.4600000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.363107 | train_acc=87.173333% | train_correct=52304 | train_total=60000 | val_loss=0.4042495 | val_acc=85.3400000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.358065 | train_acc=87.440000% | train_correct=52464 | train_total=60000 | val_loss=0.4026219 | val_acc=85.5900000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.354496 | train_acc=87.530000% | train_correct=52518 | train_total=60000 | val_loss=0.3957225 | val_acc=85.8600000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.350115 | train_acc=87.656667% | train_correct=52594 | train_total=60000 | val_loss=0.3938300 | val_acc=85.9600000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.345869 | train_acc=87.770000% | train_correct=52662 | train_total=60000 | val_loss=0.3914348 | val_acc=86.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.342206 | train_acc=87.933333% | train_correct=52760 | train_total=60000 | val_loss=0.3874928 | val_acc=86.3700000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.338246 | train_acc=87.965000% | train_correct=52779 | train_total=60000 | val_loss=0.3851557 | val_acc=86.4600000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.334928 | train_acc=88.145000% | train_correct=52887 | train_total=60000 | val_loss=0.3832947 | val_acc=86.4300000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.330694 | train_acc=88.211667% | train_correct=52927 | train_total=60000 | val_loss=0.3792968 | val_acc=86.5800000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.328211 | train_acc=88.376667% | train_correct=53026 | train_total=60000 | val_loss=0.3809900 | val_acc=86.1500000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.324117 | train_acc=88.566667% | train_correct=53140 | train_total=60000 | val_loss=0.3755966 | val_acc=86.6500000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.321242 | train_acc=88.590000% | train_correct=53154 | train_total=60000 | val_loss=0.3757952 | val_acc=86.4800000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.319029 | train_acc=88.725000% | train_correct=53235 | train_total=60000 | val_loss=0.3730116 | val_acc=86.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.316000 | train_acc=88.818333% | train_correct=53291 | train_total=60000 | val_loss=0.3723718 | val_acc=86.5700000% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.312458 | train_acc=88.945000% | train_correct=53367 | train_total=60000 | val_loss=0.3685205 | val_acc=86.7600000% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.310523 | train_acc=89.035000% | train_correct=53421 | train_total=60000 | val_loss=0.3650480 | val_acc=86.9200000% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.306474 | train_acc=89.218333% | train_correct=53531 | train_total=60000 | val_loss=0.3672717 | val_acc=86.8500000% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.304585 | train_acc=89.271667% | train_correct=53563 | train_total=60000 | val_loss=0.3651068 | val_acc=87.0500000% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.302171 | train_acc=89.318333% | train_correct=53591 | train_total=60000 | val_loss=0.3632209 | val_acc=87.0200000% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.299135 | train_acc=89.466667% | train_correct=53680 | train_total=60000 | val_loss=0.3606351 | val_acc=87.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.296506 | train_acc=89.503333% | train_correct=53702 | train_total=60000 | val_loss=0.3597614 | val_acc=87.1900000% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.294933 | train_acc=89.550000% | train_correct=53730 | train_total=60000 | val_loss=0.3578971 | val_acc=87.2800000% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.291137 | train_acc=89.766667% | train_correct=53860 | train_total=60000 | val_loss=0.3555096 | val_acc=87.3700000% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.289979 | train_acc=89.808333% | train_correct=53885 | train_total=60000 | val_loss=0.3555278 | val_acc=87.1800000% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.287174 | train_acc=89.925000% | train_correct=53955 | train_total=60000 | val_loss=0.3531027 | val_acc=87.2900000% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.284614 | train_acc=90.026667% | train_correct=54016 | train_total=60000 | val_loss=0.3518299 | val_acc=87.4400000% | interpolacja=False | soft_intepolacja=False
