Using device: cuda, type: cuda
Model: MLP(hidden=75, num_classes=10)
dataset=fashion | hidden=75 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_fashion_hidden_75.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.760318 | train_acc=46.395000% | train_correct=27837 | train_total=60000 | val_loss=1.1232607 | val_acc=66.3400000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.888104 | train_acc=71.876667% | train_correct=43126 | train_total=60000 | val_loss=0.7600501 | val_acc=73.8000000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.690701 | train_acc=75.398333% | train_correct=45239 | train_total=60000 | val_loss=0.6615958 | val_acc=75.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.619355 | train_acc=77.498333% | train_correct=46499 | train_total=60000 | val_loss=0.6129117 | val_acc=77.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.577700 | train_acc=79.003333% | train_correct=47402 | train_total=60000 | val_loss=0.5819984 | val_acc=78.9100000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.548193 | train_acc=80.363333% | train_correct=48218 | train_total=60000 | val_loss=0.5577864 | val_acc=79.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.526328 | train_acc=81.260000% | train_correct=48756 | train_total=60000 | val_loss=0.5399947 | val_acc=80.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.509216 | train_acc=81.988333% | train_correct=49193 | train_total=60000 | val_loss=0.5239389 | val_acc=81.0700000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.494258 | train_acc=82.510000% | train_correct=49506 | train_total=60000 | val_loss=0.5132330 | val_acc=81.6100000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.481390 | train_acc=82.953333% | train_correct=49772 | train_total=60000 | val_loss=0.5022757 | val_acc=81.8700000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.470560 | train_acc=83.310000% | train_correct=49986 | train_total=60000 | val_loss=0.4980695 | val_acc=81.8200000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.461354 | train_acc=83.633333% | train_correct=50180 | train_total=60000 | val_loss=0.4865122 | val_acc=82.2300000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.452430 | train_acc=83.998333% | train_correct=50399 | train_total=60000 | val_loss=0.4789811 | val_acc=82.6200000% | interpolacja=False | soft_intepolacja=False
