Using device: cuda, type: cuda
Model: MLP(hidden=2000, num_classes=10)
dataset=fashion | hidden=2000 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_fashion_hidden_2000.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.301282 | train_acc=64.380000% | train_correct=38628 | train_total=60000 | val_loss=0.7978886 | val_acc=73.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.688070 | train_acc=76.431667% | train_correct=45859 | train_total=60000 | val_loss=0.6426488 | val_acc=77.0100000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.590846 | train_acc=79.125000% | train_correct=47475 | train_total=60000 | val_loss=0.5805849 | val_acc=79.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.540696 | train_acc=81.033333% | train_correct=48620 | train_total=60000 | val_loss=0.5448752 | val_acc=80.5400000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.507909 | train_acc=82.158333% | train_correct=49295 | train_total=60000 | val_loss=0.5230330 | val_acc=81.1400000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.485092 | train_acc=82.985000% | train_correct=49791 | train_total=60000 | val_loss=0.5054597 | val_acc=81.5400000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.467542 | train_acc=83.613333% | train_correct=50168 | train_total=60000 | val_loss=0.4893629 | val_acc=82.4100000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.453507 | train_acc=84.010000% | train_correct=50406 | train_total=60000 | val_loss=0.4763305 | val_acc=82.9700000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.441385 | train_acc=84.401667% | train_correct=50641 | train_total=60000 | val_loss=0.4672232 | val_acc=83.3500000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.430624 | train_acc=84.881667% | train_correct=50929 | train_total=60000 | val_loss=0.4586582 | val_acc=83.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.422061 | train_acc=85.106667% | train_correct=51064 | train_total=60000 | val_loss=0.4601887 | val_acc=83.5100000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.414708 | train_acc=85.360000% | train_correct=51216 | train_total=60000 | val_loss=0.4486376 | val_acc=84.0100000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.406890 | train_acc=85.671667% | train_correct=51403 | train_total=60000 | val_loss=0.4394374 | val_acc=84.2300000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.400905 | train_acc=85.843333% | train_correct=51506 | train_total=60000 | val_loss=0.4341715 | val_acc=84.4600000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.395606 | train_acc=86.015000% | train_correct=51609 | train_total=60000 | val_loss=0.4303991 | val_acc=84.2700000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.389675 | train_acc=86.291667% | train_correct=51775 | train_total=60000 | val_loss=0.4275217 | val_acc=84.7300000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.384427 | train_acc=86.391667% | train_correct=51835 | train_total=60000 | val_loss=0.4220180 | val_acc=84.7700000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.379236 | train_acc=86.601667% | train_correct=51961 | train_total=60000 | val_loss=0.4206036 | val_acc=84.8600000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.375354 | train_acc=86.823333% | train_correct=52094 | train_total=60000 | val_loss=0.4130258 | val_acc=85.1000000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.370752 | train_acc=86.851667% | train_correct=52111 | train_total=60000 | val_loss=0.4102712 | val_acc=85.1000000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.366596 | train_acc=87.058333% | train_correct=52235 | train_total=60000 | val_loss=0.4074097 | val_acc=85.4900000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.362817 | train_acc=87.206667% | train_correct=52324 | train_total=60000 | val_loss=0.4039381 | val_acc=85.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.358868 | train_acc=87.246667% | train_correct=52348 | train_total=60000 | val_loss=0.4014514 | val_acc=85.8800000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.355344 | train_acc=87.421667% | train_correct=52453 | train_total=60000 | val_loss=0.3986271 | val_acc=85.7100000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.351187 | train_acc=87.605000% | train_correct=52563 | train_total=60000 | val_loss=0.3949247 | val_acc=86.0400000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.348696 | train_acc=87.636667% | train_correct=52582 | train_total=60000 | val_loss=0.3947965 | val_acc=85.8200000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.344560 | train_acc=87.791667% | train_correct=52675 | train_total=60000 | val_loss=0.3908559 | val_acc=86.0600000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.341852 | train_acc=87.950000% | train_correct=52770 | train_total=60000 | val_loss=0.3904273 | val_acc=86.0700000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.339392 | train_acc=88.066667% | train_correct=52840 | train_total=60000 | val_loss=0.3877093 | val_acc=86.2600000% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.336529 | train_acc=88.098333% | train_correct=52859 | train_total=60000 | val_loss=0.3848340 | val_acc=86.1600000% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.332963 | train_acc=88.275000% | train_correct=52965 | train_total=60000 | val_loss=0.3839064 | val_acc=86.4700000% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.330938 | train_acc=88.315000% | train_correct=52989 | train_total=60000 | val_loss=0.3794841 | val_acc=86.5000000% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.326920 | train_acc=88.541667% | train_correct=53125 | train_total=60000 | val_loss=0.3813868 | val_acc=86.4500000% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.324997 | train_acc=88.561667% | train_correct=53137 | train_total=60000 | val_loss=0.3785804 | val_acc=86.7200000% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.322758 | train_acc=88.615000% | train_correct=53169 | train_total=60000 | val_loss=0.3781711 | val_acc=86.4300000% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.319726 | train_acc=88.726667% | train_correct=53236 | train_total=60000 | val_loss=0.3754433 | val_acc=86.6600000% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.317038 | train_acc=88.786667% | train_correct=53272 | train_total=60000 | val_loss=0.3728658 | val_acc=86.9400000% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.315390 | train_acc=88.856667% | train_correct=53314 | train_total=60000 | val_loss=0.3705398 | val_acc=86.7200000% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.312069 | train_acc=89.038333% | train_correct=53423 | train_total=60000 | val_loss=0.3679325 | val_acc=86.8200000% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.310766 | train_acc=89.041667% | train_correct=53425 | train_total=60000 | val_loss=0.3687865 | val_acc=86.7700000% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.308192 | train_acc=89.148333% | train_correct=53489 | train_total=60000 | val_loss=0.3661003 | val_acc=86.9300000% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.305823 | train_acc=89.298333% | train_correct=53579 | train_total=60000 | val_loss=0.3643968 | val_acc=86.9300000% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.303368 | train_acc=89.311667% | train_correct=53587 | train_total=60000 | val_loss=0.3663341 | val_acc=87.0900000% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.300743 | train_acc=89.393333% | train_correct=53636 | train_total=60000 | val_loss=0.3627709 | val_acc=87.0600000% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.298453 | train_acc=89.598333% | train_correct=53759 | train_total=60000 | val_loss=0.3628731 | val_acc=87.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.296685 | train_acc=89.543333% | train_correct=53726 | train_total=60000 | val_loss=0.3594720 | val_acc=87.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 47] train_loss=0.294939 | train_acc=89.590000% | train_correct=53754 | train_total=60000 | val_loss=0.3575955 | val_acc=87.3800000% | interpolacja=False | soft_intepolacja=False
[Epoch 48] train_loss=0.292424 | train_acc=89.718333% | train_correct=53831 | train_total=60000 | val_loss=0.3569473 | val_acc=87.1800000% | interpolacja=False | soft_intepolacja=False
[Epoch 49] train_loss=0.290168 | train_acc=89.875000% | train_correct=53925 | train_total=60000 | val_loss=0.3566666 | val_acc=87.2900000% | interpolacja=False | soft_intepolacja=False
[Epoch 50] train_loss=0.288934 | train_acc=89.776667% | train_correct=53866 | train_total=60000 | val_loss=0.3564825 | val_acc=87.3200000% | interpolacja=False | soft_intepolacja=False
[Epoch 51] train_loss=0.286353 | train_acc=89.961667% | train_correct=53977 | train_total=60000 | val_loss=0.3592368 | val_acc=87.0900000% | interpolacja=False | soft_intepolacja=False
[Epoch 52] train_loss=0.284484 | train_acc=89.955000% | train_correct=53973 | train_total=60000 | val_loss=0.3524753 | val_acc=87.5500000% | interpolacja=False | soft_intepolacja=False
[Epoch 53] train_loss=0.281889 | train_acc=90.136667% | train_correct=54082 | train_total=60000 | val_loss=0.3510834 | val_acc=87.5800000% | interpolacja=False | soft_intepolacja=False
[Epoch 54] train_loss=0.280453 | train_acc=90.131667% | train_correct=54079 | train_total=60000 | val_loss=0.3491871 | val_acc=87.5400000% | interpolacja=False | soft_intepolacja=False
[Epoch 55] train_loss=0.278760 | train_acc=90.146667% | train_correct=54088 | train_total=60000 | val_loss=0.3506973 | val_acc=87.5800000% | interpolacja=False | soft_intepolacja=False
[Epoch 56] train_loss=0.276560 | train_acc=90.285000% | train_correct=54171 | train_total=60000 | val_loss=0.3491383 | val_acc=87.7300000% | interpolacja=False | soft_intepolacja=False
[Epoch 57] train_loss=0.274494 | train_acc=90.355000% | train_correct=54213 | train_total=60000 | val_loss=0.3470871 | val_acc=87.7000000% | interpolacja=False | soft_intepolacja=False
[Epoch 58] train_loss=0.272573 | train_acc=90.471667% | train_correct=54283 | train_total=60000 | val_loss=0.3472921 | val_acc=87.6200000% | interpolacja=False | soft_intepolacja=False
[Epoch 59] train_loss=0.270465 | train_acc=90.485000% | train_correct=54291 | train_total=60000 | val_loss=0.3447485 | val_acc=87.8100000% | interpolacja=False | soft_intepolacja=False
[Epoch 60] train_loss=0.269071 | train_acc=90.481667% | train_correct=54289 | train_total=60000 | val_loss=0.3454696 | val_acc=87.7900000% | interpolacja=False | soft_intepolacja=False
[Epoch 61] train_loss=0.267379 | train_acc=90.625000% | train_correct=54375 | train_total=60000 | val_loss=0.3439154 | val_acc=88.1100000% | interpolacja=False | soft_intepolacja=False
[Epoch 62] train_loss=0.265459 | train_acc=90.696667% | train_correct=54418 | train_total=60000 | val_loss=0.3417827 | val_acc=87.9500000% | interpolacja=False | soft_intepolacja=False
[Epoch 63] train_loss=0.263881 | train_acc=90.756667% | train_correct=54454 | train_total=60000 | val_loss=0.3424905 | val_acc=87.7800000% | interpolacja=False | soft_intepolacja=False
[Epoch 64] train_loss=0.261717 | train_acc=90.808333% | train_correct=54485 | train_total=60000 | val_loss=0.3399956 | val_acc=88.0100000% | interpolacja=False | soft_intepolacja=False
