Using device: cuda, type: cuda
Model: MLP(hidden=100, num_classes=10)
dataset=fashion | hidden=100 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_fashion_hidden_100.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.812802 | train_acc=47.656667% | train_correct=28594 | train_total=60000 | val_loss=1.1867953 | val_acc=65.4800000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.934023 | train_acc=70.823333% | train_correct=42494 | train_total=60000 | val_loss=0.7912784 | val_acc=73.1500000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.710949 | train_acc=75.251667% | train_correct=45151 | train_total=60000 | val_loss=0.6753827 | val_acc=75.7700000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.629786 | train_acc=77.305000% | train_correct=46383 | train_total=60000 | val_loss=0.6220020 | val_acc=77.3400000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.583892 | train_acc=78.898333% | train_correct=47339 | train_total=60000 | val_loss=0.5877942 | val_acc=78.5200000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.551415 | train_acc=80.153333% | train_correct=48092 | train_total=60000 | val_loss=0.5611308 | val_acc=79.6400000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.527332 | train_acc=81.126667% | train_correct=48676 | train_total=60000 | val_loss=0.5422702 | val_acc=80.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.508595 | train_acc=81.936667% | train_correct=49162 | train_total=60000 | val_loss=0.5251647 | val_acc=80.7600000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.492811 | train_acc=82.478333% | train_correct=49487 | train_total=60000 | val_loss=0.5135341 | val_acc=81.2900000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.479560 | train_acc=83.110000% | train_correct=49866 | train_total=60000 | val_loss=0.5022036 | val_acc=81.9100000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.468583 | train_acc=83.423333% | train_correct=50054 | train_total=60000 | val_loss=0.4966233 | val_acc=82.1500000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.459479 | train_acc=83.676667% | train_correct=50206 | train_total=60000 | val_loss=0.4863816 | val_acc=82.5700000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.450852 | train_acc=84.018333% | train_correct=50411 | train_total=60000 | val_loss=0.4785420 | val_acc=82.7000000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.443946 | train_acc=84.241667% | train_correct=50545 | train_total=60000 | val_loss=0.4732445 | val_acc=83.0600000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.437677 | train_acc=84.500000% | train_correct=50700 | train_total=60000 | val_loss=0.4675541 | val_acc=83.1900000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.431143 | train_acc=84.680000% | train_correct=50808 | train_total=60000 | val_loss=0.4641278 | val_acc=83.3300000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.425436 | train_acc=84.913333% | train_correct=50948 | train_total=60000 | val_loss=0.4570870 | val_acc=83.5900000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.420029 | train_acc=85.161667% | train_correct=51097 | train_total=60000 | val_loss=0.4549465 | val_acc=83.5300000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.416069 | train_acc=85.335000% | train_correct=51201 | train_total=60000 | val_loss=0.4482662 | val_acc=83.9600000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.410918 | train_acc=85.406667% | train_correct=51244 | train_total=60000 | val_loss=0.4445412 | val_acc=84.0900000% | interpolacja=False | soft_intepolacja=False
