Using device: cuda, type: cuda
Model: MLP(hidden=1500, num_classes=10)
dataset=fashion | hidden=1500 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_fashion_hidden_1500.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.384561 | train_acc=62.773333% | train_correct=37664 | train_total=60000 | val_loss=0.8356724 | val_acc=72.8000000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.712424 | train_acc=75.713333% | train_correct=45428 | train_total=60000 | val_loss=0.6594681 | val_acc=76.3300000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.606439 | train_acc=78.501667% | train_correct=47101 | train_total=60000 | val_loss=0.5939670 | val_acc=78.5600000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.553647 | train_acc=80.436667% | train_correct=48262 | train_total=60000 | val_loss=0.5560746 | val_acc=79.9200000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.519051 | train_acc=81.605000% | train_correct=48963 | train_total=60000 | val_loss=0.5325575 | val_acc=80.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.494710 | train_acc=82.653333% | train_correct=49592 | train_total=60000 | val_loss=0.5133528 | val_acc=81.5600000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.476245 | train_acc=83.150000% | train_correct=49890 | train_total=60000 | val_loss=0.4968365 | val_acc=82.2400000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.461565 | train_acc=83.653333% | train_correct=50192 | train_total=60000 | val_loss=0.4833028 | val_acc=82.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.448978 | train_acc=84.130000% | train_correct=50478 | train_total=60000 | val_loss=0.4737611 | val_acc=82.9600000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.437854 | train_acc=84.575000% | train_correct=50745 | train_total=60000 | val_loss=0.4649635 | val_acc=83.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.428944 | train_acc=84.818333% | train_correct=50891 | train_total=60000 | val_loss=0.4654741 | val_acc=83.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.421310 | train_acc=85.071667% | train_correct=51043 | train_total=60000 | val_loss=0.4540325 | val_acc=83.6800000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.413337 | train_acc=85.426667% | train_correct=51256 | train_total=60000 | val_loss=0.4450191 | val_acc=84.1000000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.407276 | train_acc=85.570000% | train_correct=51342 | train_total=60000 | val_loss=0.4397574 | val_acc=84.0900000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.401826 | train_acc=85.845000% | train_correct=51507 | train_total=60000 | val_loss=0.4356800 | val_acc=84.0900000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.395827 | train_acc=86.038333% | train_correct=51623 | train_total=60000 | val_loss=0.4327342 | val_acc=84.3300000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.390534 | train_acc=86.173333% | train_correct=51704 | train_total=60000 | val_loss=0.4268184 | val_acc=84.5500000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.385267 | train_acc=86.406667% | train_correct=51844 | train_total=60000 | val_loss=0.4253366 | val_acc=84.5300000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.381419 | train_acc=86.631667% | train_correct=51979 | train_total=60000 | val_loss=0.4179211 | val_acc=84.9000000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.376785 | train_acc=86.636667% | train_correct=51982 | train_total=60000 | val_loss=0.4150892 | val_acc=85.0300000% | interpolacja=False | soft_intepolacja=False
