Using device: cuda, type: cuda
Model: MLP(hidden=1500, num_classes=47)
dataset=emnist_balanced | hidden=1500 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_emnist_balanced_hidden1500.txt | cpu=None | model_name=MLP
[Epoch 01] train_loss=2.867853 | train_acc=40.971631% | train_correct=46216 | train_total=112800 | val_loss=2.0263755 | val_acc=53.8244681% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=1.712283 | train_acc=57.386525% | train_correct=64732 | train_total=112800 | val_loss=1.5365452 | val_acc=59.1542553% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=1.437964 | train_acc=61.174645% | train_correct=69005 | train_total=112800 | val_loss=1.3872151 | val_acc=61.9680851% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=1.329935 | train_acc=63.347518% | train_correct=71456 | train_total=112800 | val_loss=1.3140393 | val_acc=63.6489362% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=1.268064 | train_acc=64.912234% | train_correct=73221 | train_total=112800 | val_loss=1.2648327 | val_acc=64.5372340% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=1.224101 | train_acc=65.914007% | train_correct=74351 | train_total=112800 | val_loss=1.2298296 | val_acc=65.7021277% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=1.191169 | train_acc=66.796099% | train_correct=75346 | train_total=112800 | val_loss=1.2020273 | val_acc=66.2978723% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=1.162248 | train_acc=67.614362% | train_correct=76269 | train_total=112800 | val_loss=1.1790470 | val_acc=66.9148936% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=1.137460 | train_acc=68.210993% | train_correct=76942 | train_total=112800 | val_loss=1.1555777 | val_acc=67.6595745% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=1.113656 | train_acc=68.825355% | train_correct=77635 | train_total=112800 | val_loss=1.1347728 | val_acc=68.0744681% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=1.091840 | train_acc=69.377660% | train_correct=78258 | train_total=112800 | val_loss=1.1149973 | val_acc=68.9574468% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=1.070959 | train_acc=69.987589% | train_correct=78946 | train_total=112800 | val_loss=1.0984344 | val_acc=69.2021277% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=1.049833 | train_acc=70.522163% | train_correct=79549 | train_total=112800 | val_loss=1.0763637 | val_acc=69.8457447% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=1.029476 | train_acc=71.031028% | train_correct=80123 | train_total=112800 | val_loss=1.0570743 | val_acc=70.5000000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=1.009430 | train_acc=71.690603% | train_correct=80867 | train_total=112800 | val_loss=1.0398920 | val_acc=70.9202128% | interpolacja=False | soft_intepolacja=False
