Using device: cuda, type: cuda
Model: MLP(hidden=90, num_classes=47)
dataset=emnist_balanced | hidden=90 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_emnist_balanced_hidden90.txt | cpu=None | model_name=MLP
[Epoch 01] train_loss=3.346057 | train_acc=23.838652% | train_correct=26890 | train_total=112800 | val_loss=2.6498299 | val_acc=42.7500000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=2.131681 | train_acc=50.231383% | train_correct=56661 | train_total=112800 | val_loss=1.7912438 | val_acc=54.2021277% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=1.628935 | train_acc=57.170213% | train_correct=64488 | train_total=112800 | val_loss=1.5277984 | val_acc=58.7925532% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=1.451991 | train_acc=60.304965% | train_correct=68024 | train_total=112800 | val_loss=1.4141062 | val_acc=60.7340426% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=1.363135 | train_acc=62.195035% | train_correct=70156 | train_total=112800 | val_loss=1.3468782 | val_acc=62.3670213% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=1.306866 | train_acc=63.581560% | train_correct=71720 | train_total=112800 | val_loss=1.3026838 | val_acc=63.3723404% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=1.267955 | train_acc=64.567376% | train_correct=72832 | train_total=112800 | val_loss=1.2717294 | val_acc=64.2287234% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=1.236911 | train_acc=65.375887% | train_correct=73744 | train_total=112800 | val_loss=1.2468198 | val_acc=64.8776596% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=1.212158 | train_acc=65.984929% | train_correct=74431 | train_total=112800 | val_loss=1.2242501 | val_acc=65.4734043% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=1.189740 | train_acc=66.680851% | train_correct=75216 | train_total=112800 | val_loss=1.2051771 | val_acc=65.9787234% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=1.170307 | train_acc=67.142730% | train_correct=75737 | train_total=112800 | val_loss=1.1885681 | val_acc=66.6276596% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=1.152728 | train_acc=67.637411% | train_correct=76295 | train_total=112800 | val_loss=1.1753184 | val_acc=66.9680851% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=1.135611 | train_acc=68.108156% | train_correct=76826 | train_total=112800 | val_loss=1.1572522 | val_acc=67.3085106% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=1.119679 | train_acc=68.455674% | train_correct=77218 | train_total=112800 | val_loss=1.1422491 | val_acc=67.8882979% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=1.104377 | train_acc=68.937943% | train_correct=77762 | train_total=112800 | val_loss=1.1299708 | val_acc=68.0744681% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=1.089142 | train_acc=69.335106% | train_correct=78210 | train_total=112800 | val_loss=1.1152293 | val_acc=68.7021277% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=1.074606 | train_acc=69.703901% | train_correct=78626 | train_total=112800 | val_loss=1.0999533 | val_acc=69.0691489% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=1.060150 | train_acc=70.089539% | train_correct=79061 | train_total=112800 | val_loss=1.0879675 | val_acc=69.4893617% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=1.045999 | train_acc=70.492021% | train_correct=79515 | train_total=112800 | val_loss=1.0752360 | val_acc=69.7393617% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=1.031785 | train_acc=70.853723% | train_correct=79923 | train_total=112800 | val_loss=1.0613812 | val_acc=70.1436170% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=1.017983 | train_acc=71.280142% | train_correct=80404 | train_total=112800 | val_loss=1.0492150 | val_acc=70.4148936% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=1.004129 | train_acc=71.623227% | train_correct=80791 | train_total=112800 | val_loss=1.0366821 | val_acc=70.9308511% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.990906 | train_acc=71.974291% | train_correct=81187 | train_total=112800 | val_loss=1.0222407 | val_acc=71.1117021% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.977261 | train_acc=72.347518% | train_correct=81608 | train_total=112800 | val_loss=1.0104711 | val_acc=71.5159574% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.964279 | train_acc=72.717199% | train_correct=82025 | train_total=112800 | val_loss=0.9999427 | val_acc=71.6436170% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.951554 | train_acc=73.036348% | train_correct=82385 | train_total=112800 | val_loss=0.9848478 | val_acc=72.1595745% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.938960 | train_acc=73.376773% | train_correct=82769 | train_total=112800 | val_loss=0.9734098 | val_acc=72.7127660% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.926298 | train_acc=73.722518% | train_correct=83159 | train_total=112800 | val_loss=0.9616332 | val_acc=72.7819149% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.914417 | train_acc=73.925532% | train_correct=83388 | train_total=112800 | val_loss=0.9515315 | val_acc=73.0159574% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.902798 | train_acc=74.358156% | train_correct=83876 | train_total=112800 | val_loss=0.9398186 | val_acc=73.5106383% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.891394 | train_acc=74.617908% | train_correct=84169 | train_total=112800 | val_loss=0.9296052 | val_acc=73.7393617% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.880705 | train_acc=74.831560% | train_correct=84410 | train_total=112800 | val_loss=0.9189582 | val_acc=74.0212766% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.869653 | train_acc=75.157801% | train_correct=84778 | train_total=112800 | val_loss=0.9082458 | val_acc=74.3617021% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.859300 | train_acc=75.471631% | train_correct=85132 | train_total=112800 | val_loss=0.8995535 | val_acc=74.4255319% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.849198 | train_acc=75.646277% | train_correct=85329 | train_total=112800 | val_loss=0.8911155 | val_acc=74.6010638% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.839665 | train_acc=75.878546% | train_correct=85591 | train_total=112800 | val_loss=0.8806162 | val_acc=74.9414894% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.830405 | train_acc=76.123227% | train_correct=85867 | train_total=112800 | val_loss=0.8728197 | val_acc=75.2180851% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.821156 | train_acc=76.349291% | train_correct=86122 | train_total=112800 | val_loss=0.8642332 | val_acc=75.3776596% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.812261 | train_acc=76.542553% | train_correct=86340 | train_total=112800 | val_loss=0.8567046 | val_acc=75.6808511% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.803914 | train_acc=76.746454% | train_correct=86570 | train_total=112800 | val_loss=0.8498014 | val_acc=75.8617021% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.795285 | train_acc=77.064716% | train_correct=86929 | train_total=112800 | val_loss=0.8417497 | val_acc=76.1382979% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.787517 | train_acc=77.162234% | train_correct=87039 | train_total=112800 | val_loss=0.8328823 | val_acc=76.2978723% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.779572 | train_acc=77.381206% | train_correct=87286 | train_total=112800 | val_loss=0.8272762 | val_acc=76.3351064% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.772524 | train_acc=77.596631% | train_correct=87529 | train_total=112800 | val_loss=0.8203041 | val_acc=76.6063830% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.764847 | train_acc=77.774823% | train_correct=87730 | train_total=112800 | val_loss=0.8147132 | val_acc=76.8723404% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.758028 | train_acc=77.913121% | train_correct=87886 | train_total=112800 | val_loss=0.8082820 | val_acc=76.9840426% | interpolacja=False | soft_intepolacja=False
[Epoch 47] train_loss=0.751174 | train_acc=78.103723% | train_correct=88101 | train_total=112800 | val_loss=0.8018568 | val_acc=77.1648936% | interpolacja=False | soft_intepolacja=False
[Epoch 48] train_loss=0.744635 | train_acc=78.250887% | train_correct=88267 | train_total=112800 | val_loss=0.7976491 | val_acc=77.1755319% | interpolacja=False | soft_intepolacja=False
[Epoch 49] train_loss=0.738406 | train_acc=78.382092% | train_correct=88415 | train_total=112800 | val_loss=0.7921565 | val_acc=77.4202128% | interpolacja=False | soft_intepolacja=False
[Epoch 50] train_loss=0.732188 | train_acc=78.540780% | train_correct=88594 | train_total=112800 | val_loss=0.7847129 | val_acc=77.4414894% | interpolacja=False | soft_intepolacja=False
[Epoch 51] train_loss=0.726549 | train_acc=78.726950% | train_correct=88804 | train_total=112800 | val_loss=0.7791288 | val_acc=77.6436170% | interpolacja=False | soft_intepolacja=False
[Epoch 52] train_loss=0.720429 | train_acc=78.878546% | train_correct=88975 | train_total=112800 | val_loss=0.7750402 | val_acc=77.5851064% | interpolacja=False | soft_intepolacja=False
[Epoch 53] train_loss=0.715082 | train_acc=78.980496% | train_correct=89090 | train_total=112800 | val_loss=0.7687792 | val_acc=78.1063830% | interpolacja=False | soft_intepolacja=False
