Using device: cuda, type: cuda
Model: MLP(hidden=20, num_classes=47)
dataset=emnist_balanced | hidden=20 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_emnist_balanced_hidden20.txt | cpu=None | model_name=MLP
[Epoch 01] train_loss=3.575683 | train_acc=9.794326% | train_correct=11048 | train_total=112800 | val_loss=3.1714574 | val_acc=20.9468085% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=2.643736 | train_acc=33.983156% | train_correct=38333 | train_total=112800 | val_loss=2.2311043 | val_acc=42.5638298% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=1.975692 | train_acc=47.749113% | train_correct=53861 | train_total=112800 | val_loss=1.8149396 | val_acc=51.4308511% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=1.694249 | train_acc=53.518617% | train_correct=60369 | train_total=112800 | val_loss=1.6284542 | val_acc=55.5531915% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=1.553792 | train_acc=56.649823% | train_correct=63901 | train_total=112800 | val_loss=1.5220300 | val_acc=57.5478723% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=1.468420 | train_acc=58.735816% | train_correct=66254 | train_total=112800 | val_loss=1.4554608 | val_acc=59.1063830% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=1.412174 | train_acc=60.235816% | train_correct=67946 | train_total=112800 | val_loss=1.4092982 | val_acc=60.2819149% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=1.371580 | train_acc=61.358156% | train_correct=69212 | train_total=112800 | val_loss=1.3770055 | val_acc=61.0159574% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=1.341260 | train_acc=62.093085% | train_correct=70041 | train_total=112800 | val_loss=1.3488964 | val_acc=61.8297872% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=1.316682 | train_acc=62.753546% | train_correct=70786 | train_total=112800 | val_loss=1.3288617 | val_acc=62.0691489% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=1.297161 | train_acc=63.363475% | train_correct=71474 | train_total=112800 | val_loss=1.3129452 | val_acc=62.8989362% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=1.281047 | train_acc=63.835106% | train_correct=72006 | train_total=112800 | val_loss=1.3018853 | val_acc=62.9468085% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=1.266375 | train_acc=64.177305% | train_correct=72392 | train_total=112800 | val_loss=1.2854126 | val_acc=63.6223404% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=1.253907 | train_acc=64.491135% | train_correct=72746 | train_total=112800 | val_loss=1.2744966 | val_acc=64.0265957% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=1.243461 | train_acc=64.785461% | train_correct=73078 | train_total=112800 | val_loss=1.2673498 | val_acc=64.2872340% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=1.233221 | train_acc=65.126773% | train_correct=73463 | train_total=112800 | val_loss=1.2586697 | val_acc=64.4414894% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=1.224916 | train_acc=65.277482% | train_correct=73633 | train_total=112800 | val_loss=1.2481379 | val_acc=64.7393617% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=1.216907 | train_acc=65.570922% | train_correct=73964 | train_total=112800 | val_loss=1.2441927 | val_acc=64.7340426% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=1.210115 | train_acc=65.700355% | train_correct=74110 | train_total=112800 | val_loss=1.2383172 | val_acc=64.8989362% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=1.203082 | train_acc=65.946809% | train_correct=74388 | train_total=112800 | val_loss=1.2315285 | val_acc=65.4202128% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=1.197131 | train_acc=66.090426% | train_correct=74550 | train_total=112800 | val_loss=1.2268397 | val_acc=65.3191489% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=1.191255 | train_acc=66.296986% | train_correct=74783 | train_total=112800 | val_loss=1.2221235 | val_acc=65.4361702% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=1.186226 | train_acc=66.377660% | train_correct=74874 | train_total=112800 | val_loss=1.2164301 | val_acc=65.5851064% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=1.180853 | train_acc=66.623227% | train_correct=75151 | train_total=112800 | val_loss=1.2122306 | val_acc=65.7393617% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=1.176039 | train_acc=66.711879% | train_correct=75251 | train_total=112800 | val_loss=1.2123788 | val_acc=65.7659574% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=1.171764 | train_acc=66.819149% | train_correct=75372 | train_total=112800 | val_loss=1.2035139 | val_acc=66.0053191% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=1.167143 | train_acc=66.992908% | train_correct=75568 | train_total=112800 | val_loss=1.2002856 | val_acc=66.1382979% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=1.162300 | train_acc=67.086879% | train_correct=75674 | train_total=112800 | val_loss=1.1969511 | val_acc=66.2712766% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=1.158371 | train_acc=67.138298% | train_correct=75732 | train_total=112800 | val_loss=1.1954129 | val_acc=66.2553191% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=1.154035 | train_acc=67.281915% | train_correct=75894 | train_total=112800 | val_loss=1.1906641 | val_acc=66.7074468% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=1.150176 | train_acc=67.446809% | train_correct=76080 | train_total=112800 | val_loss=1.1869551 | val_acc=66.7659574% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=1.146335 | train_acc=67.521277% | train_correct=76164 | train_total=112800 | val_loss=1.1836429 | val_acc=66.7712766% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=1.142251 | train_acc=67.647163% | train_correct=76306 | train_total=112800 | val_loss=1.1797229 | val_acc=66.9042553% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=1.138563 | train_acc=67.733156% | train_correct=76403 | train_total=112800 | val_loss=1.1758433 | val_acc=67.1170213% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=1.135096 | train_acc=67.712766% | train_correct=76380 | train_total=112800 | val_loss=1.1745856 | val_acc=66.8031915% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=1.131498 | train_acc=67.930851% | train_correct=76626 | train_total=112800 | val_loss=1.1716424 | val_acc=67.1808511% | interpolacja=False | soft_intepolacja=False
