Using device: cuda, type: cuda
Model: MLP(hidden=110, num_classes=47)
dataset=emnist_balanced | hidden=110 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_emnist_balanced_hidden110.txt | cpu=None | model_name=MLP
[Epoch 01] train_loss=3.345823 | train_acc=23.646277% | train_correct=26673 | train_total=112800 | val_loss=2.6705481 | val_acc=42.1489362% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=2.145522 | train_acc=50.331560% | train_correct=56774 | train_total=112800 | val_loss=1.7949046 | val_acc=54.5159574% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=1.630561 | train_acc=57.225177% | train_correct=64550 | train_total=112800 | val_loss=1.5255928 | val_acc=58.9148936% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=1.451024 | train_acc=60.323582% | train_correct=68045 | train_total=112800 | val_loss=1.4105367 | val_acc=61.2553191% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=1.362187 | train_acc=62.330674% | train_correct=70309 | train_total=112800 | val_loss=1.3444400 | val_acc=62.4734043% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=1.306524 | train_acc=63.655142% | train_correct=71803 | train_total=112800 | val_loss=1.3010679 | val_acc=63.5265957% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=1.267968 | train_acc=64.650709% | train_correct=72926 | train_total=112800 | val_loss=1.2694292 | val_acc=64.3829787% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=1.237256 | train_acc=65.452128% | train_correct=73830 | train_total=112800 | val_loss=1.2451541 | val_acc=64.7127660% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=1.212533 | train_acc=66.070922% | train_correct=74528 | train_total=112800 | val_loss=1.2219792 | val_acc=65.5265957% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=1.190135 | train_acc=66.706560% | train_correct=75245 | train_total=112800 | val_loss=1.2031675 | val_acc=66.2074468% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=1.170562 | train_acc=67.181738% | train_correct=75781 | train_total=112800 | val_loss=1.1865142 | val_acc=66.7712766% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=1.152722 | train_acc=67.681738% | train_correct=76345 | train_total=112800 | val_loss=1.1724576 | val_acc=67.0851064% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=1.135459 | train_acc=68.214539% | train_correct=76946 | train_total=112800 | val_loss=1.1551145 | val_acc=67.3882979% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=1.119327 | train_acc=68.508865% | train_correct=77278 | train_total=112800 | val_loss=1.1400421 | val_acc=68.0319149% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=1.103945 | train_acc=68.937943% | train_correct=77762 | train_total=112800 | val_loss=1.1271168 | val_acc=68.2021277% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=1.088462 | train_acc=69.461879% | train_correct=78353 | train_total=112800 | val_loss=1.1128784 | val_acc=68.6117021% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=1.073814 | train_acc=69.802305% | train_correct=78737 | train_total=112800 | val_loss=1.0977278 | val_acc=69.2500000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=1.059110 | train_acc=70.242908% | train_correct=79234 | train_total=112800 | val_loss=1.0850218 | val_acc=69.3989362% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=1.044898 | train_acc=70.574468% | train_correct=79608 | train_total=112800 | val_loss=1.0726475 | val_acc=69.6329787% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=1.030441 | train_acc=70.954787% | train_correct=80037 | train_total=112800 | val_loss=1.0584286 | val_acc=70.1861702% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=1.016439 | train_acc=71.315603% | train_correct=80444 | train_total=112800 | val_loss=1.0469715 | val_acc=70.3351064% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=1.002274 | train_acc=71.686170% | train_correct=80862 | train_total=112800 | val_loss=1.0338037 | val_acc=70.7606383% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.988810 | train_acc=71.987589% | train_correct=81202 | train_total=112800 | val_loss=1.0187652 | val_acc=71.1595745% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.974813 | train_acc=72.378546% | train_correct=81643 | train_total=112800 | val_loss=1.0066954 | val_acc=71.4680851% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.961471 | train_acc=72.726950% | train_correct=82036 | train_total=112800 | val_loss=0.9958303 | val_acc=71.8457447% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.948321 | train_acc=73.109929% | train_correct=82468 | train_total=112800 | val_loss=0.9806115 | val_acc=72.3031915% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.935044 | train_acc=73.390957% | train_correct=82785 | train_total=112800 | val_loss=0.9684460 | val_acc=72.5851064% | interpolacja=False | soft_intepolacja=False
