Using device: cuda, type: cuda
Model: Net(num_classes=10)
dataset=mnist | n_features=40000 | sigma=5.0 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=rff_mnist_hidden_40000.txt | cpu=None | model_name=RFF | use_cache=True
[Epoch 01] train_loss=0.563423 | train_acc=84.953333% | train_correct=50972 | train_total=60000 | val_loss=0.2797835 | val_acc=93.3800000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.115169 | train_acc=98.943333% | train_correct=59366 | train_total=60000 | val_loss=0.2325590 | val_acc=94.3100000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.057270 | train_acc=99.900000% | train_correct=59940 | train_total=60000 | val_loss=0.2134313 | val_acc=94.5700000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.036902 | train_acc=99.990000% | train_correct=59994 | train_total=60000 | val_loss=0.2027458 | val_acc=94.7000000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.027330 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1955820 | val_acc=94.8100000% | interpolacja=False | soft_intepolacja=True
[Epoch 06] train_loss=0.021803 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1904441 | val_acc=94.8700000% | interpolacja=False | soft_intepolacja=True
[Epoch 07] train_loss=0.018178 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1865750 | val_acc=94.9300000% | interpolacja=False | soft_intepolacja=True
[Epoch 08] train_loss=0.015612 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1834472 | val_acc=94.9600000% | interpolacja=False | soft_intepolacja=True
[Epoch 09] train_loss=0.013692 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1809093 | val_acc=95.0200000% | interpolacja=False | soft_intepolacja=True
[Epoch 10] train_loss=0.012200 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1787813 | val_acc=94.9700000% | interpolacja=False | soft_intepolacja=True
[Epoch 11] train_loss=0.011005 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1769697 | val_acc=94.9900000% | interpolacja=False | soft_intepolacja=True
[Epoch 12] train_loss=0.010027 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1753943 | val_acc=95.0100000% | interpolacja=False | soft_intepolacja=True
[Epoch 13] train_loss=0.009212 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1740154 | val_acc=95.0600000% | interpolacja=False | soft_intepolacja=True
[Epoch 14] train_loss=0.008522 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1727986 | val_acc=95.0700000% | interpolacja=False | soft_intepolacja=True
[Epoch 15] train_loss=0.007928 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1717163 | val_acc=95.0700000% | interpolacja=False | soft_intepolacja=True
[Epoch 16] train_loss=0.007414 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1707399 | val_acc=95.0800000% | interpolacja=False | soft_intepolacja=True
[Epoch 17] train_loss=0.006963 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1698458 | val_acc=95.1000000% | interpolacja=False | soft_intepolacja=True
[Epoch 18] train_loss=0.006565 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1690506 | val_acc=95.1000000% | interpolacja=False | soft_intepolacja=True
[Epoch 19] train_loss=0.006210 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1683297 | val_acc=95.1000000% | interpolacja=False | soft_intepolacja=True
[Epoch 20] train_loss=0.005892 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1676615 | val_acc=95.1000000% | interpolacja=False | soft_intepolacja=True
[Epoch 21] train_loss=0.005605 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1670407 | val_acc=95.1300000% | interpolacja=False | soft_intepolacja=True
[Epoch 22] train_loss=0.005346 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1664834 | val_acc=95.1300000% | interpolacja=False | soft_intepolacja=True
[Epoch 23] train_loss=0.005109 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1659520 | val_acc=95.1400000% | interpolacja=False | soft_intepolacja=True
[Epoch 24] train_loss=0.004893 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1654659 | val_acc=95.1500000% | interpolacja=False | soft_intepolacja=True
[Epoch 25] train_loss=0.004695 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1650016 | val_acc=95.1500000% | interpolacja=False | soft_intepolacja=True
[Epoch 26] train_loss=0.004512 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1645691 | val_acc=95.1500000% | interpolacja=False | soft_intepolacja=True
[Epoch 27] train_loss=0.004343 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1641630 | val_acc=95.1700000% | interpolacja=False | soft_intepolacja=True
[Epoch 28] train_loss=0.004187 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1637976 | val_acc=95.1700000% | interpolacja=False | soft_intepolacja=True
[Epoch 29] train_loss=0.004041 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1634309 | val_acc=95.1800000% | interpolacja=False | soft_intepolacja=True
[Epoch 30] train_loss=0.003906 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1630930 | val_acc=95.1800000% | interpolacja=False | soft_intepolacja=True
[Epoch 31] train_loss=0.003779 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1627796 | val_acc=95.1800000% | interpolacja=False | soft_intepolacja=True
[Epoch 32] train_loss=0.003661 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1624750 | val_acc=95.1900000% | interpolacja=False | soft_intepolacja=True
[Epoch 33] train_loss=0.003549 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1621859 | val_acc=95.1900000% | interpolacja=False | soft_intepolacja=True
[Epoch 34] train_loss=0.003445 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1619132 | val_acc=95.1900000% | interpolacja=False | soft_intepolacja=True
[Epoch 35] train_loss=0.003346 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1616500 | val_acc=95.1800000% | interpolacja=False | soft_intepolacja=True
[Epoch 36] train_loss=0.003253 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1614052 | val_acc=95.1800000% | interpolacja=False | soft_intepolacja=True
[Epoch 37] train_loss=0.003165 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1611716 | val_acc=95.1800000% | interpolacja=False | soft_intepolacja=True
[Epoch 38] train_loss=0.003082 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1609430 | val_acc=95.1700000% | interpolacja=False | soft_intepolacja=True
[Epoch 39] train_loss=0.003003 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1607285 | val_acc=95.1700000% | interpolacja=False | soft_intepolacja=True
[Epoch 40] train_loss=0.002928 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1605313 | val_acc=95.1700000% | interpolacja=False | soft_intepolacja=True
[Epoch 41] train_loss=0.002857 | train_acc=100.000000% | train_correct=60000 | train_total=60000 | val_loss=0.1603263 | val_acc=95.1700000% | interpolacja=False | soft_intepolacja=True
