Using device: cuda, type: cuda
Model: MLP(hidden=1500, num_classes=62)
dataset=emnist_byclass | hidden=1500 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_emnist_byclass_hidden1500.txt | cpu=None | model_name=MLP | use_cache=True
[Epoch 01] train_loss=1.545998 | train_acc=60.902638% | train_correct=425059 | train_total=697932 | val_loss=1.1353032 | val_acc=68.3321441% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=1.067548 | train_acc=69.915121% | train_correct=487960 | train_total=697932 | val_loss=1.0028045 | val_acc=71.6315776% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.962360 | train_acc=72.581140% | train_correct=506567 | train_total=697932 | val_loss=0.9138899 | val_acc=73.9741926% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.880500 | train_acc=74.660282% | train_correct=521078 | train_total=697932 | val_loss=0.8383684 | val_acc=75.7124558% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.813544 | train_acc=76.330789% | train_correct=532737 | train_total=697932 | val_loss=0.7804835 | val_acc=77.3019953% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.760393 | train_acc=77.590797% | train_correct=541531 | train_total=697932 | val_loss=0.7336530 | val_acc=78.3361846% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.717799 | train_acc=78.626428% | train_correct=548759 | train_total=697932 | val_loss=0.6971330 | val_acc=79.1391212% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.683481 | train_acc=79.370340% | train_correct=553951 | train_total=697932 | val_loss=0.6679658 | val_acc=79.8174050% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.655316 | train_acc=80.064247% | train_correct=558794 | train_total=697932 | val_loss=0.6449132 | val_acc=80.3890890% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.631707 | train_acc=80.576188% | train_correct=562367 | train_total=697932 | val_loss=0.6228539 | val_acc=80.8318217% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.611917 | train_acc=81.043712% | train_correct=565630 | train_total=697932 | val_loss=0.6045557 | val_acc=81.3037834% | interpolacja=False | soft_intepolacja=False
