Using device: cuda, type: cuda
Model: MLP(hidden=3000, num_classes=10)
dataset=fashion | hidden=3000 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_fashion_hidden_3000.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.205557 | train_acc=66.373333% | train_correct=39824 | train_total=60000 | val_loss=0.7576170 | val_acc=74.1900000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.660763 | train_acc=77.243333% | train_correct=46346 | train_total=60000 | val_loss=0.6218533 | val_acc=77.7600000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.571645 | train_acc=79.906667% | train_correct=47944 | train_total=60000 | val_loss=0.5634403 | val_acc=79.9300000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.524389 | train_acc=81.656667% | train_correct=48994 | train_total=60000 | val_loss=0.5304924 | val_acc=81.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.493678 | train_acc=82.685000% | train_correct=49611 | train_total=60000 | val_loss=0.5106117 | val_acc=81.4700000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.472522 | train_acc=83.441667% | train_correct=50065 | train_total=60000 | val_loss=0.4946827 | val_acc=82.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.455897 | train_acc=84.035000% | train_correct=50421 | train_total=60000 | val_loss=0.4788540 | val_acc=83.0300000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.442668 | train_acc=84.361667% | train_correct=50617 | train_total=60000 | val_loss=0.4667126 | val_acc=83.3700000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.431102 | train_acc=84.773333% | train_correct=50864 | train_total=60000 | val_loss=0.4577340 | val_acc=83.5700000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.420766 | train_acc=85.183333% | train_correct=51110 | train_total=60000 | val_loss=0.4495822 | val_acc=83.8100000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.412568 | train_acc=85.428333% | train_correct=51257 | train_total=60000 | val_loss=0.4525425 | val_acc=83.9500000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.405578 | train_acc=85.668333% | train_correct=51401 | train_total=60000 | val_loss=0.4410030 | val_acc=84.2400000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.397849 | train_acc=85.983333% | train_correct=51590 | train_total=60000 | val_loss=0.4314573 | val_acc=84.6800000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.392125 | train_acc=86.156667% | train_correct=51694 | train_total=60000 | val_loss=0.4262764 | val_acc=84.6600000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.386999 | train_acc=86.340000% | train_correct=51804 | train_total=60000 | val_loss=0.4226164 | val_acc=84.6400000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.381136 | train_acc=86.525000% | train_correct=51915 | train_total=60000 | val_loss=0.4198069 | val_acc=84.9600000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.376017 | train_acc=86.711667% | train_correct=52027 | train_total=60000 | val_loss=0.4146603 | val_acc=85.1000000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.370992 | train_acc=86.926667% | train_correct=52156 | train_total=60000 | val_loss=0.4136334 | val_acc=85.1100000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.367229 | train_acc=87.128333% | train_correct=52277 | train_total=60000 | val_loss=0.4061215 | val_acc=85.3400000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.362736 | train_acc=87.200000% | train_correct=52320 | train_total=60000 | val_loss=0.4037146 | val_acc=85.3800000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.358609 | train_acc=87.318333% | train_correct=52391 | train_total=60000 | val_loss=0.4011358 | val_acc=85.6800000% | interpolacja=False | soft_intepolacja=False
