Using device: cuda, type: cuda
Model: MLP(hidden=500, num_classes=10)
dataset=fashion | hidden=500 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_fashion_hidden_500.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.620624 | train_acc=57.696667% | train_correct=34618 | train_total=60000 | val_loss=0.9856575 | val_acc=70.4300000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.803302 | train_acc=73.471667% | train_correct=44083 | train_total=60000 | val_loss=0.7141109 | val_acc=74.8500000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.654800 | train_acc=76.565000% | train_correct=45939 | train_total=60000 | val_loss=0.6339901 | val_acc=77.0900000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.592537 | train_acc=78.833333% | train_correct=47300 | train_total=60000 | val_loss=0.5895359 | val_acc=78.6300000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.552693 | train_acc=80.270000% | train_correct=48162 | train_total=60000 | val_loss=0.5609712 | val_acc=79.7200000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.524252 | train_acc=81.430000% | train_correct=48858 | train_total=60000 | val_loss=0.5378168 | val_acc=80.9000000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.502870 | train_acc=82.171667% | train_correct=49303 | train_total=60000 | val_loss=0.5199399 | val_acc=81.5200000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.486130 | train_acc=82.825000% | train_correct=49695 | train_total=60000 | val_loss=0.5043825 | val_acc=81.8600000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.471941 | train_acc=83.373333% | train_correct=50024 | train_total=60000 | val_loss=0.4939799 | val_acc=82.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.459642 | train_acc=83.756667% | train_correct=50254 | train_total=60000 | val_loss=0.4841434 | val_acc=82.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.449615 | train_acc=84.111667% | train_correct=50467 | train_total=60000 | val_loss=0.4814892 | val_acc=82.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.441190 | train_acc=84.418333% | train_correct=50651 | train_total=60000 | val_loss=0.4698766 | val_acc=83.2300000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.432746 | train_acc=84.771667% | train_correct=50863 | train_total=60000 | val_loss=0.4617565 | val_acc=83.3500000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.426062 | train_acc=84.925000% | train_correct=50955 | train_total=60000 | val_loss=0.4559020 | val_acc=83.5100000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.420031 | train_acc=85.218333% | train_correct=51131 | train_total=60000 | val_loss=0.4514268 | val_acc=83.8400000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.413663 | train_acc=85.370000% | train_correct=51222 | train_total=60000 | val_loss=0.4478845 | val_acc=83.8200000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.408088 | train_acc=85.600000% | train_correct=51360 | train_total=60000 | val_loss=0.4414088 | val_acc=84.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.402528 | train_acc=85.805000% | train_correct=51483 | train_total=60000 | val_loss=0.4393034 | val_acc=84.2600000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.398441 | train_acc=85.973333% | train_correct=51584 | train_total=60000 | val_loss=0.4324655 | val_acc=84.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.393491 | train_acc=86.096667% | train_correct=51658 | train_total=60000 | val_loss=0.4287970 | val_acc=84.5500000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.389409 | train_acc=86.248333% | train_correct=51749 | train_total=60000 | val_loss=0.4255786 | val_acc=84.9300000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.385537 | train_acc=86.395000% | train_correct=51837 | train_total=60000 | val_loss=0.4222530 | val_acc=84.7900000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.381330 | train_acc=86.426667% | train_correct=51856 | train_total=60000 | val_loss=0.4195209 | val_acc=84.9900000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.377772 | train_acc=86.580000% | train_correct=51948 | train_total=60000 | val_loss=0.4164231 | val_acc=85.0600000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.373748 | train_acc=86.773333% | train_correct=52064 | train_total=60000 | val_loss=0.4127627 | val_acc=85.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.371142 | train_acc=86.830000% | train_correct=52098 | train_total=60000 | val_loss=0.4115396 | val_acc=85.1800000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.366877 | train_acc=86.961667% | train_correct=52177 | train_total=60000 | val_loss=0.4082608 | val_acc=85.3100000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.364348 | train_acc=87.075000% | train_correct=52245 | train_total=60000 | val_loss=0.4082586 | val_acc=85.2400000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.361703 | train_acc=87.215000% | train_correct=52329 | train_total=60000 | val_loss=0.4034935 | val_acc=85.6400000% | interpolacja=False | soft_intepolacja=False
