Using device: cuda, type: cuda
Model: MLP(hidden=300, num_classes=10)
dataset=fashion | hidden=300 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_fashion_hidden_300.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.700599 | train_acc=52.133333% | train_correct=31280 | train_total=60000 | val_loss=1.0533714 | val_acc=70.5400000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.834259 | train_acc=73.413333% | train_correct=44048 | train_total=60000 | val_loss=0.7272819 | val_acc=74.8500000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.661925 | train_acc=76.513333% | train_correct=45908 | train_total=60000 | val_loss=0.6403578 | val_acc=76.9600000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.596409 | train_acc=78.613333% | train_correct=47168 | train_total=60000 | val_loss=0.5940498 | val_acc=78.6200000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.555669 | train_acc=80.186667% | train_correct=48112 | train_total=60000 | val_loss=0.5644911 | val_acc=79.7300000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.527026 | train_acc=81.348333% | train_correct=48809 | train_total=60000 | val_loss=0.5412948 | val_acc=80.5500000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.506025 | train_acc=82.041667% | train_correct=49225 | train_total=60000 | val_loss=0.5241897 | val_acc=81.3700000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.489757 | train_acc=82.668333% | train_correct=49601 | train_total=60000 | val_loss=0.5086974 | val_acc=81.6800000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.476021 | train_acc=83.113333% | train_correct=49868 | train_total=60000 | val_loss=0.4986658 | val_acc=82.0800000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.464196 | train_acc=83.506667% | train_correct=50104 | train_total=60000 | val_loss=0.4889133 | val_acc=82.4300000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.454553 | train_acc=83.865000% | train_correct=50319 | train_total=60000 | val_loss=0.4870832 | val_acc=82.3700000% | interpolacja=False | soft_intepolacja=False
