Using device: cuda, type: cuda
Model: MLP(hidden=750, num_classes=10)
dataset=fashion | hidden=750 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_fashion_hidden_750.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.508297 | train_acc=60.311667% | train_correct=36187 | train_total=60000 | val_loss=0.9053587 | val_acc=72.3300000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.752614 | train_acc=74.855000% | train_correct=44913 | train_total=60000 | val_loss=0.6823880 | val_acc=75.7700000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.627297 | train_acc=77.743333% | train_correct=46646 | train_total=60000 | val_loss=0.6111101 | val_acc=78.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.570652 | train_acc=79.771667% | train_correct=47863 | train_total=60000 | val_loss=0.5702244 | val_acc=79.5000000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.533759 | train_acc=81.111667% | train_correct=48667 | train_total=60000 | val_loss=0.5442583 | val_acc=80.4200000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.507668 | train_acc=82.163333% | train_correct=49298 | train_total=60000 | val_loss=0.5233530 | val_acc=81.0300000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.488145 | train_acc=82.796667% | train_correct=49678 | train_total=60000 | val_loss=0.5065816 | val_acc=81.9100000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.472832 | train_acc=83.321667% | train_correct=49993 | train_total=60000 | val_loss=0.4925468 | val_acc=82.2200000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.459838 | train_acc=83.840000% | train_correct=50304 | train_total=60000 | val_loss=0.4829143 | val_acc=82.6800000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.448455 | train_acc=84.141667% | train_correct=50485 | train_total=60000 | val_loss=0.4740522 | val_acc=82.7800000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.439263 | train_acc=84.505000% | train_correct=50703 | train_total=60000 | val_loss=0.4736625 | val_acc=83.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.431447 | train_acc=84.785000% | train_correct=50871 | train_total=60000 | val_loss=0.4615045 | val_acc=83.4200000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.423482 | train_acc=85.060000% | train_correct=51036 | train_total=60000 | val_loss=0.4534767 | val_acc=83.6700000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.417274 | train_acc=85.320000% | train_correct=51192 | train_total=60000 | val_loss=0.4482306 | val_acc=84.0200000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.411700 | train_acc=85.455000% | train_correct=51273 | train_total=60000 | val_loss=0.4441296 | val_acc=83.9000000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.405658 | train_acc=85.741667% | train_correct=51445 | train_total=60000 | val_loss=0.4409443 | val_acc=84.3000000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.400337 | train_acc=85.870000% | train_correct=51522 | train_total=60000 | val_loss=0.4346166 | val_acc=84.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.395052 | train_acc=86.013333% | train_correct=51608 | train_total=60000 | val_loss=0.4332805 | val_acc=84.3000000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.391197 | train_acc=86.190000% | train_correct=51714 | train_total=60000 | val_loss=0.4257599 | val_acc=84.5700000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.386464 | train_acc=86.275000% | train_correct=51765 | train_total=60000 | val_loss=0.4227293 | val_acc=84.7700000% | interpolacja=False | soft_intepolacja=False
