Using device: cuda, type: cuda
Model: MLP(hidden=400, num_classes=10)
dataset=fashion | hidden=400 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_fashion_hidden_400.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.629300 | train_acc=57.398333% | train_correct=34439 | train_total=60000 | val_loss=0.9902503 | val_acc=70.5400000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.805878 | train_acc=73.666667% | train_correct=44200 | train_total=60000 | val_loss=0.7153681 | val_acc=74.7300000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.655017 | train_acc=76.646667% | train_correct=45988 | train_total=60000 | val_loss=0.6340956 | val_acc=76.8600000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.592163 | train_acc=78.736667% | train_correct=47242 | train_total=60000 | val_loss=0.5892243 | val_acc=78.6600000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.552034 | train_acc=80.263333% | train_correct=48158 | train_total=60000 | val_loss=0.5600199 | val_acc=79.8800000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.523554 | train_acc=81.400000% | train_correct=48840 | train_total=60000 | val_loss=0.5376592 | val_acc=80.7200000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.502525 | train_acc=82.246667% | train_correct=49348 | train_total=60000 | val_loss=0.5197921 | val_acc=81.4800000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.486151 | train_acc=82.845000% | train_correct=49707 | train_total=60000 | val_loss=0.5044434 | val_acc=82.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.472379 | train_acc=83.276667% | train_correct=49966 | train_total=60000 | val_loss=0.4945478 | val_acc=82.1900000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.460428 | train_acc=83.726667% | train_correct=50236 | train_total=60000 | val_loss=0.4847414 | val_acc=82.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.450657 | train_acc=84.146667% | train_correct=50488 | train_total=60000 | val_loss=0.4828951 | val_acc=82.6100000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.442342 | train_acc=84.363333% | train_correct=50618 | train_total=60000 | val_loss=0.4712625 | val_acc=83.0800000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.434022 | train_acc=84.676667% | train_correct=50806 | train_total=60000 | val_loss=0.4627948 | val_acc=83.2900000% | interpolacja=False | soft_intepolacja=False
