Using device: cuda, type: cuda
Model: MLP(hidden=250, num_classes=10)
dataset=fashion | hidden=250 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_fashion_hidden_250.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.705881 | train_acc=54.538333% | train_correct=32723 | train_total=60000 | val_loss=1.0572212 | val_acc=69.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.839103 | train_acc=73.143333% | train_correct=43886 | train_total=60000 | val_loss=0.7342786 | val_acc=74.2700000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.671298 | train_acc=76.098333% | train_correct=45659 | train_total=60000 | val_loss=0.6487821 | val_acc=76.3300000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.606404 | train_acc=78.300000% | train_correct=46980 | train_total=60000 | val_loss=0.6022896 | val_acc=78.1400000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.565083 | train_acc=80.001667% | train_correct=48001 | train_total=60000 | val_loss=0.5711262 | val_acc=79.3400000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.535060 | train_acc=81.121667% | train_correct=48673 | train_total=60000 | val_loss=0.5471818 | val_acc=80.3500000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.512695 | train_acc=81.850000% | train_correct=49110 | train_total=60000 | val_loss=0.5282372 | val_acc=81.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.495381 | train_acc=82.565000% | train_correct=49539 | train_total=60000 | val_loss=0.5123600 | val_acc=81.4700000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.480792 | train_acc=82.910000% | train_correct=49746 | train_total=60000 | val_loss=0.5017642 | val_acc=81.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.468350 | train_acc=83.463333% | train_correct=50078 | train_total=60000 | val_loss=0.4914615 | val_acc=82.2200000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.458196 | train_acc=83.826667% | train_correct=50296 | train_total=60000 | val_loss=0.4889503 | val_acc=82.1000000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.449647 | train_acc=84.105000% | train_correct=50463 | train_total=60000 | val_loss=0.4774525 | val_acc=82.7800000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.441234 | train_acc=84.371667% | train_correct=50623 | train_total=60000 | val_loss=0.4694987 | val_acc=83.0100000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.434439 | train_acc=84.583333% | train_correct=50750 | train_total=60000 | val_loss=0.4634283 | val_acc=83.2300000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.428328 | train_acc=84.886667% | train_correct=50932 | train_total=60000 | val_loss=0.4592398 | val_acc=83.5800000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.421970 | train_acc=85.025000% | train_correct=51015 | train_total=60000 | val_loss=0.4557500 | val_acc=83.6400000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.416411 | train_acc=85.251667% | train_correct=51151 | train_total=60000 | val_loss=0.4489227 | val_acc=83.6900000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.411008 | train_acc=85.366667% | train_correct=51220 | train_total=60000 | val_loss=0.4468354 | val_acc=83.8900000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.406983 | train_acc=85.626667% | train_correct=51376 | train_total=60000 | val_loss=0.4399534 | val_acc=84.1100000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.401958 | train_acc=85.710000% | train_correct=51426 | train_total=60000 | val_loss=0.4359015 | val_acc=84.2300000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.397816 | train_acc=85.918333% | train_correct=51551 | train_total=60000 | val_loss=0.4329550 | val_acc=84.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.394047 | train_acc=86.080000% | train_correct=51648 | train_total=60000 | val_loss=0.4294627 | val_acc=84.5400000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.389895 | train_acc=86.083333% | train_correct=51650 | train_total=60000 | val_loss=0.4264363 | val_acc=84.8000000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.386504 | train_acc=86.293333% | train_correct=51776 | train_total=60000 | val_loss=0.4237428 | val_acc=84.6300000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.382433 | train_acc=86.428333% | train_correct=51857 | train_total=60000 | val_loss=0.4198362 | val_acc=84.8600000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.379881 | train_acc=86.498333% | train_correct=51899 | train_total=60000 | val_loss=0.4184685 | val_acc=84.9900000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.375564 | train_acc=86.643333% | train_correct=51986 | train_total=60000 | val_loss=0.4154107 | val_acc=85.0400000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.373109 | train_acc=86.710000% | train_correct=52026 | train_total=60000 | val_loss=0.4157490 | val_acc=85.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.370497 | train_acc=86.871667% | train_correct=52123 | train_total=60000 | val_loss=0.4102567 | val_acc=85.2500000% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.367609 | train_acc=86.916667% | train_correct=52150 | train_total=60000 | val_loss=0.4083151 | val_acc=85.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.364138 | train_acc=87.026667% | train_correct=52216 | train_total=60000 | val_loss=0.4071203 | val_acc=85.6400000% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.361940 | train_acc=87.125000% | train_correct=52275 | train_total=60000 | val_loss=0.4028601 | val_acc=85.5200000% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.358191 | train_acc=87.331667% | train_correct=52399 | train_total=60000 | val_loss=0.4032292 | val_acc=85.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.356360 | train_acc=87.353333% | train_correct=52412 | train_total=60000 | val_loss=0.4011911 | val_acc=85.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.354224 | train_acc=87.398333% | train_correct=52439 | train_total=60000 | val_loss=0.4003171 | val_acc=85.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.351214 | train_acc=87.523333% | train_correct=52514 | train_total=60000 | val_loss=0.3969441 | val_acc=85.7200000% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.348510 | train_acc=87.561667% | train_correct=52537 | train_total=60000 | val_loss=0.3940711 | val_acc=86.0700000% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.346831 | train_acc=87.620000% | train_correct=52572 | train_total=60000 | val_loss=0.3919138 | val_acc=85.8700000% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.343942 | train_acc=87.815000% | train_correct=52689 | train_total=60000 | val_loss=0.3905762 | val_acc=85.9700000% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.342579 | train_acc=87.815000% | train_correct=52689 | train_total=60000 | val_loss=0.3894800 | val_acc=86.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.340226 | train_acc=87.843333% | train_correct=52706 | train_total=60000 | val_loss=0.3878951 | val_acc=86.1300000% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.338200 | train_acc=87.986667% | train_correct=52792 | train_total=60000 | val_loss=0.3852112 | val_acc=86.1100000% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.335498 | train_acc=88.013333% | train_correct=52808 | train_total=60000 | val_loss=0.3871901 | val_acc=86.1400000% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.333118 | train_acc=88.178333% | train_correct=52907 | train_total=60000 | val_loss=0.3846079 | val_acc=86.2500000% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.331086 | train_acc=88.281667% | train_correct=52969 | train_total=60000 | val_loss=0.3832938 | val_acc=86.3500000% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.329578 | train_acc=88.225000% | train_correct=52935 | train_total=60000 | val_loss=0.3809230 | val_acc=86.3100000% | interpolacja=False | soft_intepolacja=False
[Epoch 47] train_loss=0.327461 | train_acc=88.350000% | train_correct=53010 | train_total=60000 | val_loss=0.3785619 | val_acc=86.5700000% | interpolacja=False | soft_intepolacja=False
[Epoch 48] train_loss=0.325526 | train_acc=88.375000% | train_correct=53025 | train_total=60000 | val_loss=0.3777973 | val_acc=86.4800000% | interpolacja=False | soft_intepolacja=False
[Epoch 49] train_loss=0.323356 | train_acc=88.440000% | train_correct=53064 | train_total=60000 | val_loss=0.3763243 | val_acc=86.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 50] train_loss=0.321764 | train_acc=88.498333% | train_correct=53099 | train_total=60000 | val_loss=0.3773531 | val_acc=86.4900000% | interpolacja=False | soft_intepolacja=False
[Epoch 51] train_loss=0.319827 | train_acc=88.570000% | train_correct=53142 | train_total=60000 | val_loss=0.3743227 | val_acc=86.6400000% | interpolacja=False | soft_intepolacja=False
[Epoch 52] train_loss=0.318297 | train_acc=88.663333% | train_correct=53198 | train_total=60000 | val_loss=0.3727029 | val_acc=86.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 53] train_loss=0.315733 | train_acc=88.755000% | train_correct=53253 | train_total=60000 | val_loss=0.3716008 | val_acc=86.8200000% | interpolacja=False | soft_intepolacja=False
[Epoch 54] train_loss=0.314135 | train_acc=88.780000% | train_correct=53268 | train_total=60000 | val_loss=0.3688542 | val_acc=86.9400000% | interpolacja=False | soft_intepolacja=False
