Using device: cuda, type: cuda
Model: MLP(hidden=75, num_classes=10)
dataset=fashion | hidden=75 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp_fashion_hidden75.txt | cpu=None | model_name=MLP
[Epoch 01] train_loss=1.375219 | train_acc=60.355000% | train_correct=36213 | train_total=60000 | val_loss=0.8724074 | val_acc=72.4100000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.747535 | train_acc=75.118333% | train_correct=45071 | train_total=60000 | val_loss=0.6909441 | val_acc=75.7900000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.636285 | train_acc=77.936667% | train_correct=46762 | train_total=60000 | val_loss=0.6253973 | val_acc=77.7100000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.583768 | train_acc=79.558333% | train_correct=47735 | train_total=60000 | val_loss=0.5878834 | val_acc=79.1400000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.550198 | train_acc=80.766667% | train_correct=48460 | train_total=60000 | val_loss=0.5621139 | val_acc=80.0700000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.526564 | train_acc=81.566667% | train_correct=48940 | train_total=60000 | val_loss=0.5428888 | val_acc=80.6100000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.508780 | train_acc=82.256667% | train_correct=49354 | train_total=60000 | val_loss=0.5283371 | val_acc=80.9500000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.494688 | train_acc=82.681667% | train_correct=49609 | train_total=60000 | val_loss=0.5183379 | val_acc=81.5300000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.483475 | train_acc=83.095000% | train_correct=49857 | train_total=60000 | val_loss=0.5086760 | val_acc=81.7800000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.473851 | train_acc=83.431667% | train_correct=50059 | train_total=60000 | val_loss=0.5003719 | val_acc=82.0000000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.465236 | train_acc=83.668333% | train_correct=50201 | train_total=60000 | val_loss=0.4928651 | val_acc=82.3200000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.458065 | train_acc=83.951667% | train_correct=50371 | train_total=60000 | val_loss=0.4872408 | val_acc=82.5800000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.451498 | train_acc=84.150000% | train_correct=50490 | train_total=60000 | val_loss=0.4811030 | val_acc=82.7100000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.445960 | train_acc=84.398333% | train_correct=50639 | train_total=60000 | val_loss=0.4768900 | val_acc=82.8900000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.440206 | train_acc=84.563333% | train_correct=50738 | train_total=60000 | val_loss=0.4722893 | val_acc=83.2100000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.435515 | train_acc=84.716667% | train_correct=50830 | train_total=60000 | val_loss=0.4684068 | val_acc=83.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.431053 | train_acc=84.906667% | train_correct=50944 | train_total=60000 | val_loss=0.4648863 | val_acc=83.4300000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.426986 | train_acc=84.955000% | train_correct=50973 | train_total=60000 | val_loss=0.4612449 | val_acc=83.3900000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.422909 | train_acc=85.203333% | train_correct=51122 | train_total=60000 | val_loss=0.4581621 | val_acc=83.6700000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.419202 | train_acc=85.221667% | train_correct=51133 | train_total=60000 | val_loss=0.4556941 | val_acc=83.5300000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.416202 | train_acc=85.418333% | train_correct=51251 | train_total=60000 | val_loss=0.4526125 | val_acc=83.7800000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.413106 | train_acc=85.436667% | train_correct=51262 | train_total=60000 | val_loss=0.4490317 | val_acc=83.9200000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.409469 | train_acc=85.568333% | train_correct=51341 | train_total=60000 | val_loss=0.4471606 | val_acc=83.9600000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.406482 | train_acc=85.705000% | train_correct=51423 | train_total=60000 | val_loss=0.4435327 | val_acc=84.1600000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.403841 | train_acc=85.870000% | train_correct=51522 | train_total=60000 | val_loss=0.4423024 | val_acc=83.9900000% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.401175 | train_acc=85.901667% | train_correct=51541 | train_total=60000 | val_loss=0.4393621 | val_acc=84.0700000% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.398699 | train_acc=85.998333% | train_correct=51599 | train_total=60000 | val_loss=0.4372917 | val_acc=84.1900000% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.396180 | train_acc=86.090000% | train_correct=51654 | train_total=60000 | val_loss=0.4357907 | val_acc=84.1900000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.393683 | train_acc=86.160000% | train_correct=51696 | train_total=60000 | val_loss=0.4333213 | val_acc=84.4100000% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.391388 | train_acc=86.228333% | train_correct=51737 | train_total=60000 | val_loss=0.4326935 | val_acc=84.3500000% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.389064 | train_acc=86.261667% | train_correct=51757 | train_total=60000 | val_loss=0.4295243 | val_acc=84.4600000% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.386810 | train_acc=86.430000% | train_correct=51858 | train_total=60000 | val_loss=0.4296791 | val_acc=84.3600000% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.384943 | train_acc=86.436667% | train_correct=51862 | train_total=60000 | val_loss=0.4258174 | val_acc=84.6900000% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.382784 | train_acc=86.506667% | train_correct=51904 | train_total=60000 | val_loss=0.4244887 | val_acc=84.5600000% | interpolacja=False | soft_intepolacja=False
