Using device: cuda, type: cuda
Model: MLP(hidden=5000, num_classes=47)
dataset=emnist_balanced | hidden=5000 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_emnist_balanced_hidden_5000.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=2.759819 | train_acc=43.765071% | train_correct=49367 | train_total=112800 | val_loss=1.7833729 | val_acc=56.2021277% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=1.514386 | train_acc=59.763298% | train_correct=67413 | train_total=112800 | val_loss=1.3788814 | val_acc=61.8510638% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=1.296645 | train_acc=63.832447% | train_correct=72003 | train_total=112800 | val_loss=1.2613960 | val_acc=64.5851064% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=1.207470 | train_acc=66.088652% | train_correct=74548 | train_total=112800 | val_loss=1.1954266 | val_acc=66.2340426% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=1.147345 | train_acc=67.679965% | train_correct=76343 | train_total=112800 | val_loss=1.1467656 | val_acc=67.7553191% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=1.100411 | train_acc=68.900709% | train_correct=77720 | train_total=112800 | val_loss=1.1111860 | val_acc=68.6117021% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=1.059603 | train_acc=70.067376% | train_correct=79036 | train_total=112800 | val_loss=1.0726399 | val_acc=69.6489362% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=1.021878 | train_acc=70.972518% | train_correct=80057 | train_total=112800 | val_loss=1.0390881 | val_acc=70.7446809% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.985510 | train_acc=72.019504% | train_correct=81238 | train_total=112800 | val_loss=1.0053346 | val_acc=71.5585106% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.950989 | train_acc=72.995567% | train_correct=82339 | train_total=112800 | val_loss=0.9735210 | val_acc=72.5265957% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.918409 | train_acc=73.806738% | train_correct=83254 | train_total=112800 | val_loss=0.9445389 | val_acc=73.2393617% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.886003 | train_acc=74.604610% | train_correct=84154 | train_total=112800 | val_loss=0.9151811 | val_acc=73.9042553% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.856179 | train_acc=75.459220% | train_correct=85118 | train_total=112800 | val_loss=0.8870250 | val_acc=74.6914894% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.826909 | train_acc=76.259752% | train_correct=86021 | train_total=112800 | val_loss=0.8648436 | val_acc=75.1702128% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.800267 | train_acc=76.889184% | train_correct=86731 | train_total=112800 | val_loss=0.8389848 | val_acc=75.9202128% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.775021 | train_acc=77.533688% | train_correct=87458 | train_total=112800 | val_loss=0.8142844 | val_acc=76.7180851% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.751557 | train_acc=78.140071% | train_correct=88142 | train_total=112800 | val_loss=0.7940499 | val_acc=77.0425532% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.729660 | train_acc=78.656915% | train_correct=88725 | train_total=112800 | val_loss=0.7751638 | val_acc=77.5000000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.708800 | train_acc=79.121454% | train_correct=89249 | train_total=112800 | val_loss=0.7549168 | val_acc=78.1223404% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.690384 | train_acc=79.653369% | train_correct=89849 | train_total=112800 | val_loss=0.7394420 | val_acc=78.5851064% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.672834 | train_acc=80.078014% | train_correct=90328 | train_total=112800 | val_loss=0.7243089 | val_acc=78.8670213% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.655711 | train_acc=80.610816% | train_correct=90929 | train_total=112800 | val_loss=0.7094730 | val_acc=79.2872340% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.640744 | train_acc=80.907801% | train_correct=91264 | train_total=112800 | val_loss=0.6942126 | val_acc=79.6170213% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.626119 | train_acc=81.295213% | train_correct=91701 | train_total=112800 | val_loss=0.6848520 | val_acc=79.6063830% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.613041 | train_acc=81.585993% | train_correct=92029 | train_total=112800 | val_loss=0.6706952 | val_acc=80.0053191% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=0.600205 | train_acc=81.898050% | train_correct=92381 | train_total=112800 | val_loss=0.6626919 | val_acc=80.1808511% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=0.588330 | train_acc=82.210106% | train_correct=92733 | train_total=112800 | val_loss=0.6522144 | val_acc=80.6436170% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=0.577035 | train_acc=82.492021% | train_correct=93051 | train_total=112800 | val_loss=0.6411882 | val_acc=80.7500000% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=0.566481 | train_acc=82.825355% | train_correct=93427 | train_total=112800 | val_loss=0.6315697 | val_acc=81.0106383% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.556015 | train_acc=82.986702% | train_correct=93609 | train_total=112800 | val_loss=0.6224116 | val_acc=81.1010638% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.546420 | train_acc=83.330674% | train_correct=93997 | train_total=112800 | val_loss=0.6180484 | val_acc=81.0425532% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.536786 | train_acc=83.573582% | train_correct=94271 | train_total=112800 | val_loss=0.6064838 | val_acc=81.4946809% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.528589 | train_acc=83.773936% | train_correct=94497 | train_total=112800 | val_loss=0.6003446 | val_acc=81.7074468% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.520207 | train_acc=83.930851% | train_correct=94674 | train_total=112800 | val_loss=0.5936690 | val_acc=81.8617021% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.512113 | train_acc=84.238475% | train_correct=95021 | train_total=112800 | val_loss=0.5891001 | val_acc=81.9308511% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.504585 | train_acc=84.343085% | train_correct=95139 | train_total=112800 | val_loss=0.5806327 | val_acc=81.8723404% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.497482 | train_acc=84.541667% | train_correct=95363 | train_total=112800 | val_loss=0.5796349 | val_acc=81.9042553% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.490941 | train_acc=84.751773% | train_correct=95600 | train_total=112800 | val_loss=0.5717111 | val_acc=82.2978723% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.483627 | train_acc=84.969858% | train_correct=95846 | train_total=112800 | val_loss=0.5650440 | val_acc=82.4627660% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.477520 | train_acc=85.100177% | train_correct=95993 | train_total=112800 | val_loss=0.5607707 | val_acc=82.3457447% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.471505 | train_acc=85.307624% | train_correct=96227 | train_total=112800 | val_loss=0.5559040 | val_acc=82.4734043% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.465426 | train_acc=85.346631% | train_correct=96271 | train_total=112800 | val_loss=0.5494696 | val_acc=82.8510638% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.459348 | train_acc=85.627660% | train_correct=96588 | train_total=112800 | val_loss=0.5478612 | val_acc=82.7180851% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.453474 | train_acc=85.732270% | train_correct=96706 | train_total=112800 | val_loss=0.5433959 | val_acc=82.9468085% | interpolacja=False | soft_intepolacja=False
