Using device: cuda, type: cuda
Model: MLP(hidden=20, num_classes=47)
dataset=emnist_balanced | hidden=20 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_emnist_balanced_hidden_20.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=3.782133 | train_acc=4.174645% | train_correct=4709 | train_total=112800 | val_loss=3.6595664 | val_acc=4.9361702% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=3.370688 | train_acc=14.945035% | train_correct=16858 | train_total=112800 | val_loss=2.9474209 | val_acc=26.2287234% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=2.504591 | train_acc=34.621454% | train_correct=39053 | train_total=112800 | val_loss=2.1842648 | val_acc=41.0957447% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=1.984611 | train_acc=45.352837% | train_correct=51158 | train_total=112800 | val_loss=1.8477037 | val_acc=48.8191489% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=1.732241 | train_acc=51.682624% | train_correct=58298 | train_total=112800 | val_loss=1.6608053 | val_acc=53.8670213% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=1.587896 | train_acc=55.340426% | train_correct=62424 | train_total=112800 | val_loss=1.5536319 | val_acc=56.4202128% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=1.493382 | train_acc=57.825355% | train_correct=65227 | train_total=112800 | val_loss=1.4713255 | val_acc=58.9627660% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=1.422682 | train_acc=59.705674% | train_correct=67348 | train_total=112800 | val_loss=1.4112823 | val_acc=60.1117021% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=1.368113 | train_acc=61.203901% | train_correct=69038 | train_total=112800 | val_loss=1.3651900 | val_acc=61.5478723% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=1.325109 | train_acc=62.283688% | train_correct=70256 | train_total=112800 | val_loss=1.3274048 | val_acc=62.3351064% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=1.290509 | train_acc=63.280142% | train_correct=71380 | train_total=112800 | val_loss=1.2946937 | val_acc=63.1542553% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=1.259613 | train_acc=63.984043% | train_correct=72174 | train_total=112800 | val_loss=1.2662096 | val_acc=63.4521277% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=1.233681 | train_acc=64.789007% | train_correct=73082 | train_total=112800 | val_loss=1.2428248 | val_acc=64.5053191% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=1.210194 | train_acc=65.480496% | train_correct=73862 | train_total=112800 | val_loss=1.2256648 | val_acc=64.6595745% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=1.189317 | train_acc=66.054965% | train_correct=74510 | train_total=112800 | val_loss=1.2041466 | val_acc=65.5691489% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=1.170264 | train_acc=66.546099% | train_correct=75064 | train_total=112800 | val_loss=1.1834399 | val_acc=65.9414894% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=1.152375 | train_acc=67.121454% | train_correct=75713 | train_total=112800 | val_loss=1.1694176 | val_acc=66.3031915% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=1.136203 | train_acc=67.561170% | train_correct=76209 | train_total=112800 | val_loss=1.1566448 | val_acc=66.9095745% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=1.120320 | train_acc=67.989362% | train_correct=76692 | train_total=112800 | val_loss=1.1419323 | val_acc=67.2021277% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=1.106476 | train_acc=68.383865% | train_correct=77137 | train_total=112800 | val_loss=1.1282552 | val_acc=67.6117021% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=1.093154 | train_acc=68.695922% | train_correct=77489 | train_total=112800 | val_loss=1.1154952 | val_acc=68.0265957% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=1.080292 | train_acc=69.081560% | train_correct=77924 | train_total=112800 | val_loss=1.1078806 | val_acc=68.2712766% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=1.068085 | train_acc=69.352837% | train_correct=78230 | train_total=112800 | val_loss=1.0928747 | val_acc=68.5531915% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=1.056508 | train_acc=69.676418% | train_correct=78595 | train_total=112800 | val_loss=1.0861099 | val_acc=68.8936170% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=1.045925 | train_acc=70.014184% | train_correct=78976 | train_total=112800 | val_loss=1.0770739 | val_acc=69.0106383% | interpolacja=False | soft_intepolacja=False
[Epoch 26] train_loss=1.035952 | train_acc=70.198582% | train_correct=79184 | train_total=112800 | val_loss=1.0692906 | val_acc=69.4095745% | interpolacja=False | soft_intepolacja=False
[Epoch 27] train_loss=1.025560 | train_acc=70.503546% | train_correct=79528 | train_total=112800 | val_loss=1.0639559 | val_acc=69.6489362% | interpolacja=False | soft_intepolacja=False
[Epoch 28] train_loss=1.015975 | train_acc=70.687943% | train_correct=79736 | train_total=112800 | val_loss=1.0474953 | val_acc=69.6223404% | interpolacja=False | soft_intepolacja=False
[Epoch 29] train_loss=1.006928 | train_acc=70.896277% | train_correct=79971 | train_total=112800 | val_loss=1.0383589 | val_acc=70.3031915% | interpolacja=False | soft_intepolacja=False
[Epoch 30] train_loss=0.997758 | train_acc=71.111702% | train_correct=80214 | train_total=112800 | val_loss=1.0297401 | val_acc=70.3829787% | interpolacja=False | soft_intepolacja=False
[Epoch 31] train_loss=0.989048 | train_acc=71.377660% | train_correct=80514 | train_total=112800 | val_loss=1.0254080 | val_acc=70.3191489% | interpolacja=False | soft_intepolacja=False
[Epoch 32] train_loss=0.980065 | train_acc=71.637411% | train_correct=80807 | train_total=112800 | val_loss=1.0142853 | val_acc=70.8510638% | interpolacja=False | soft_intepolacja=False
[Epoch 33] train_loss=0.971885 | train_acc=71.842199% | train_correct=81038 | train_total=112800 | val_loss=1.0072111 | val_acc=71.1223404% | interpolacja=False | soft_intepolacja=False
[Epoch 34] train_loss=0.964224 | train_acc=72.128546% | train_correct=81361 | train_total=112800 | val_loss=1.0004663 | val_acc=71.1595745% | interpolacja=False | soft_intepolacja=False
[Epoch 35] train_loss=0.956140 | train_acc=72.280142% | train_correct=81532 | train_total=112800 | val_loss=0.9927610 | val_acc=71.4521277% | interpolacja=False | soft_intepolacja=False
[Epoch 36] train_loss=0.948263 | train_acc=72.398936% | train_correct=81666 | train_total=112800 | val_loss=0.9855838 | val_acc=71.4787234% | interpolacja=False | soft_intepolacja=False
[Epoch 37] train_loss=0.941178 | train_acc=72.582447% | train_correct=81873 | train_total=112800 | val_loss=0.9844741 | val_acc=71.6117021% | interpolacja=False | soft_intepolacja=False
[Epoch 38] train_loss=0.934334 | train_acc=72.788121% | train_correct=82105 | train_total=112800 | val_loss=0.9737306 | val_acc=71.8989362% | interpolacja=False | soft_intepolacja=False
[Epoch 39] train_loss=0.926771 | train_acc=73.031028% | train_correct=82379 | train_total=112800 | val_loss=0.9660020 | val_acc=72.0638298% | interpolacja=False | soft_intepolacja=False
[Epoch 40] train_loss=0.921099 | train_acc=73.171986% | train_correct=82538 | train_total=112800 | val_loss=0.9626081 | val_acc=72.1117021% | interpolacja=False | soft_intepolacja=False
[Epoch 41] train_loss=0.913581 | train_acc=73.320035% | train_correct=82705 | train_total=112800 | val_loss=0.9548008 | val_acc=72.4680851% | interpolacja=False | soft_intepolacja=False
[Epoch 42] train_loss=0.907433 | train_acc=73.437943% | train_correct=82838 | train_total=112800 | val_loss=0.9509327 | val_acc=72.5212766% | interpolacja=False | soft_intepolacja=False
[Epoch 43] train_loss=0.901261 | train_acc=73.525709% | train_correct=82937 | train_total=112800 | val_loss=0.9464430 | val_acc=72.5212766% | interpolacja=False | soft_intepolacja=False
[Epoch 44] train_loss=0.895263 | train_acc=73.739362% | train_correct=83178 | train_total=112800 | val_loss=0.9411931 | val_acc=72.7606383% | interpolacja=False | soft_intepolacja=False
[Epoch 45] train_loss=0.890111 | train_acc=73.948582% | train_correct=83414 | train_total=112800 | val_loss=0.9325249 | val_acc=73.0425532% | interpolacja=False | soft_intepolacja=False
[Epoch 46] train_loss=0.884061 | train_acc=74.064716% | train_correct=83545 | train_total=112800 | val_loss=0.9302248 | val_acc=72.6968085% | interpolacja=False | soft_intepolacja=False
[Epoch 47] train_loss=0.879216 | train_acc=74.199468% | train_correct=83697 | train_total=112800 | val_loss=0.9217460 | val_acc=73.2765957% | interpolacja=False | soft_intepolacja=False
[Epoch 48] train_loss=0.873670 | train_acc=74.296099% | train_correct=83806 | train_total=112800 | val_loss=0.9203545 | val_acc=73.1276596% | interpolacja=False | soft_intepolacja=False
[Epoch 49] train_loss=0.869087 | train_acc=74.371454% | train_correct=83891 | train_total=112800 | val_loss=0.9125185 | val_acc=73.3510638% | interpolacja=False | soft_intepolacja=False
[Epoch 50] train_loss=0.864751 | train_acc=74.497340% | train_correct=84033 | train_total=112800 | val_loss=0.9112625 | val_acc=73.3457447% | interpolacja=False | soft_intepolacja=False
[Epoch 51] train_loss=0.859555 | train_acc=74.627660% | train_correct=84180 | train_total=112800 | val_loss=0.9048946 | val_acc=73.6117021% | interpolacja=False | soft_intepolacja=False
[Epoch 52] train_loss=0.855194 | train_acc=74.664894% | train_correct=84222 | train_total=112800 | val_loss=0.9036738 | val_acc=73.7127660% | interpolacja=False | soft_intepolacja=False
